city_number,city_code,metric
104,1500602,8709.173989231398
1101,2411205,8701.74831986163
896,2306900,8698.39933405522
4210,4205803,8694.87839838863
1503,2613107,8691.173739963631
3370,3522307,8671.520096462262
1879,2913903,8620.223298958881
4148,4202008,8565.286190601084
5275,5218904,8549.209523809199
1855,2911709,8543.525137911018
3865,4108809,8434.37763468183
146,1503606,8430.365056022387
4286,4211900,8394.936965095085
3016,3204302,8377.13339858294
985,2314003,8371.11660520158
3371,3522406,8366.57854947227
4013,4120408,8351.116214905082
4894,5003454,8286.024168615897
4526,4306809,8232.784496875673
979,2313609,8224.071595470288
3003,3203346,8199.822292325907
3174,3504602,8176.660283991583
3380,3523206,8121.278454350279
646,2203008,8107.645818351051
3753,4101101,8102.409323413298
2299,3116100,8085.577650764659
1769,2904605,8020.092668675246
4783,4319372,8012.989354234352
4250,4209201,8004.595867751433
152,1504208,7996.608272980295
913,2308302,7993.729887556666
2689,3149101,7991.372311376977
2853,3163201,7991.372311376977
1603,2706109,7981.899206349207
3512,3535804,7981.111581558567
51,1200054,7957.5
4865,4323804,7957.4277038714545
3194,3506508,7955.797455719808
3860,4108502,7954.688311688309
1181,2503001,7945.5
1599,2705705,7945.0
4115,4128203,7934.311688311691
1783,2905701,7930.374739666553
50,1200013,7929.499999999999
3010,3203908,7911.0
1588,2704609,7910.600793650793
5206,5212006,7895.525050439748
2496,3133501,7855.237512170351
4542,4307708,7837.217176947189
3274,3514205,7825.993327782232
4118,4128500,7801.474839091388
2728,3152303,7800.728696982965
1628,2708501,7798.818600861811
1587,2704500,7763.976761275569
5192,5210406,7692.199166084089
4883,5002407,7673.481042695854
511,2108603,7671.642781024458
2524,3135803,7665.572535235595
4570,4309407,7653.860927960928
3793,4103909,7652.248919150318
1746,2902708,7626.290750025062
4024,4121307,7625.5044781503075
702,2205953,7620.624939483834
421,2102903,7620.006781233942
4917,5005681,7579.306320029595
2648,3145604,7569.793127744442
5223,5213707,7551.419308142837
3999,4119400,7543.188881408448
3581,3542404,7495.570381570583
4963,5101902,7461.678805606596
3180,3505302,7436.8960692085175
4065,4124509,7379.1280690433005
3813,4105409,7374.766203709785
5103,5201702,7372.859476031204
2108,2932200,7367.773387808477
3276,3514403,7365.816456693734
1828,2909703,7321.592420643951
3163,3503505,7286.440833513265
2696,3149705,7245.806184424428
4386,4219507,7234.320114442708
852,2304103,7220.292005942284
667,2204303,7184.384055789129
1011,2402303,7183.63185425687
2549,3137809,7152.87161055646
1711,2807402,7145.279404646688
4628,4312054,7133.616808264027
4818,4321451,7118.552477742512
3042,3300308,7106.851348605296
2036,2926400,7080.307387057383
538,2110609,7068.102157939265
1919,2917409,7061.876496768779
1921,2917607,7025.4858096886255
209,1507953,7013.675038240762
1891,2915007,7002.314355643233
4337,4215703,6997.930525648957
4452,4303509,6967.492626725976
479,2106326,6955.315741567022
4372,4218509,6937.322254403519
4711,4315305,6814.0093256344235
4950,5100409,6812.446941966454
3862,4108601,6790.689562026509
3268,3513702,6739.783002322152
5012,5105622,6693.363010192416
709,2206407,6675.034269476172
1880,2914000,6665.665302625653
701,2205904,6600.1656484215
1898,2915601,6584.099723064158
2760,3155405,6535.014981652143
1981,2922300,6527.25294495126
2055,2928109,6524.939697112659
4521,4306601,6509.97936863675
1236,2507408,6497.606030411746
4961,5101803,6489.223571380805
4079,4125605,6483.1540003351765
1270,2510303,6469.018535514895
2554,3138302,6458.345068572998
2883,3165701,6450.204329487186
2052,2927903,6442.247200292606
5044,5107065,6438.6079762497875
1829,2909802,6424.798605365291
1326,2514503,6382.210637139326
468,2105708,6358.136183137949
2440,3128402,6355.957322716954
2577,3140001,6327.233182778713
655,2203453,6319.02789858255
2966,3200607,6314.038128538128
2126,2933505,6288.359564732158
1968,2921302,6276.805801925372
1415,2605202,6276.268284766322
2451,3129509,6263.611807473582
877,2305357,6261.083563364171
1080,2409308,6257.632649381848
625,2202133,6245.962033985232
451,2104677,6227.573463932507
2018,2925006,6199.0177313078075
2082,2930154,6178.952886002894
925,2309300,6177.9060696361175
417,2102606,6175.2032232856955
424,2103125,6172.218606524665
502,2108009,6145.010302840327
4833,4322103,6141.737943494303
2964,3200409,6135.40045789485
3299,3516002,6106.510038325531
3251,3512001,6104.960543327086
1435,2607208,6091.932494492059
1521,2614857,6091.932494492059
2038,2926608,6050.2780424055245
3485,3533254,6002.603318547334
1217,2505600,5982.0722117094365
1015,2402808,5958.8954511882475
2105,2931905,5940.2991193404405
2142,3101607,5938.132103174945
2475,3131406,5915.700021669779
1420,2605707,5904.96312712814
281,1707009,5879.144121933675
4052,4123709,5874.762819205648
4060,4124053,5861.182489547465
2269,3113404,5835.804367692858
2090,2930766,5816.841888617813
442,2104107,5809.160161293962
4789,4319752,5808.28211035972
5224,5213756,5795.725096145689
3669,3551009,5791.3423482222515
1215,2505402,5781.54368701654
3873,4109609,5764.594464216519
505,2108207,5760.972097879536
3582,3542503,5751.114692008946
5039,5106802,5734.588877360416
3070,3302304,5689.583899779431
2719,3151602,5688.752590249239
5315,5221858,5677.156192004228
3676,3551702,5664.144902688508
976,2313401,5650.747074105514
3712,3554805,5639.2120248024285
3652,3549409,5620.743588618126
3236,3510203,5614.467686519161
362,1720903,5587.475734111708
1363,2600500,5579.726003850012
4856,4323309,5579.622828152242
155,1504422,5573.522719763882
651,2203305,5564.191931947997
3293,3515509,5533.502511147861
1518,2614600,5528.60682981429
4975,5103106,5523.843776331431
2362,3121605,5497.325432900435
2371,3122454,5495.8755905484095
2846,3162807,5493.807367995298
611,2201903,5491.364043254848
1993,2923035,5490.334082853077
4163,4202800,5487.460139533663
1991,2922904,5485.547028092015
4927,5006606,5483.711124569486
1315,2513901,5480.846295371293
4093,4126603,5470.4797619047595
2750,3154408,5449.961365162685
1090,2410207,5448.745238095238
35,1101104,5441.837292038041
4658,4313300,5439.213923372702
3027,3205002,5438.42
2553,3138203,5434.411810776941
4716,4315503,5426.9670995671
1111,2412203,5423.161111111109
251,1702307,5410.547168321387
5229,5214002,5407.78888888889
656,2203503,5399.42607947611
2995,3203007,5393.666197691199
2668,3147204,5387.545915216879
427,2103208,5387.506064825553
4015,4120606,5387.44201612039
3529,3537404,5386.318844245315
3504,3535002,5381.6340898874305
2987,3202454,5378.741847041847
332,1716703,5373.412853323147
2363,3121803,5368.333333333334
602,2201408,5368.0771266162
3584,3542800,5365.10028860029
992,2400604,5360.210746154273
4236,4208104,5357.4170024420055
1013,2402600,5349.416666666666
758,2209377,5348.428571428572
4921,5006200,5346.833333333334
4438,4302378,5346.216239029273
4341,4216008,5345.644444444445
2044,2927101,5341.928742091243
1214,2505352,5341.265151515152
1760,2903904,5340.25
5277,5219100,5338.615476190484
3129,3500600,5337.795238095238
4750,4317608,5335.242156862745
4373,4218608,5334.8411440898335
3340,3519600,5333.416666666665
3708,3554508,5332.833333333334
369,1722081,5330.1743930905695
1054,2406700,5329.854761904762
301,1711902,5329.198830409357
5172,5208608,5325.236477411479
2210,3108107,5322.5
3045,3300605,5321.633333333333
2824,3161106,5320.516666666666
5180,5209457,5319.780701754386
745,2208601,5317.8563735396965
2287,3115102,5316.711111111112
2790,3158003,5315.862707961975
432,2103554,5315.743589743589
3218,3508603,5315.570766488413
3199,3507001,5313.795238095237
3610,3545209,5312.999999999999
2321,3118007,5312.233333333332
4156,4202404,5312.219224531918
4235,4208005,5311.949999999999
2654,3146008,5311.666666666665
270,1703909,5311.0
197,1507151,5310.578571428572
3364,3521804,5310.557434738401
814,2301000,5310.0
3325,3518503,5310.0
869,2304954,5308.5
4507,4306056,5308.0
3953,4115853,5307.609609609608
5298,5220454,5307.557611832612
4222,4207205,5306.97738095238
866,2304707,5306.333333333334
315,1713957,5306.0
5203,5211701,5305.906385281385
3351,3520608,5305.499999999999
4030,4121802,5305.0
2811,3159902,5304.908333333334
2583,3140506,5304.5
18,1100288,5304.0
2658,3146305,5303.833333333334
4353,4216909,5303.712121212121
2130,3100302,5303.050000000001
3703,3554003,5302.795238095237
2373,3122603,5302.0
3635,3547700,5301.066666666667
2429,3127404,5301.0
1252,2509008,5300.0
1449,2608305,5300.0
1668,2803203,5300.0
2149,3102100,5300.0
3460,3531209,5300.0
4177,4203808,5300.0
430,2103406,5299.833333333332
192,1506708,5299.659736462373
3409,3526209,5299.166666666667
843,2303501,5299.0
3280,3514809,5299.0
3701,3553906,5299.0
3917,4113205,5299.0
4050,4123501,5299.0
2180,3105004,5298.9619047619035
1999,2923407,5298.585714285711
2548,3137700,5298.333333333333
1459,2609105,5298.000000000001
3345,3520103,5298.000000000001
3998,4119301,5298.000000000001
5,1100064,5298.0
29,1100700,5298.0
68,1301100,5298.0
79,1303205,5298.0
93,1400407,5298.0
165,1505064,5298.0
186,1506302,5298.0
196,1507102,5298.0
202,1507466,5298.0
312,1713601,5298.0
456,2105104,5298.0
504,2108108,5298.0
534,2110278,5298.0
750,2208874,5298.0
821,2301604,5298.0
830,2302206,5298.0
900,2307254,5298.0
903,2307502,5298.0
910,2308005,5298.0
974,2313302,5298.0
1036,2404804,5298.0
1093,2410405,5298.0
1205,2504801,5298.0
1258,2509339,5298.0
1262,2509503,5298.0
1302,2513000,5298.0
1304,2513158,5298.0
1306,2513307,5298.0
1323,2514305,5298.0
1408,2604601,5298.0
1444,2608008,5298.0
1472,2610400,5298.0
1492,2612307,5298.0
1502,2613008,5298.0
1531,2615904,5298.0
1553,2701407,5298.0
1600,2705804,5298.0
1610,2706604,5298.0
1626,2708303,5298.0
1896,2915403,5298.0
1928,2918308,5298.0
2100,2931400,5298.0
2140,3101300,5298.0
2209,3108008,5298.0
2213,3108305,5298.0
2255,3112109,5298.0
2314,3117504,5298.0
2319,3117876,5298.0
2357,3121209,5298.0
2359,3121308,5298.0
2374,3122702,5298.0
2385,3123809,5298.0
2603,3142205,5298.0
2660,3146503,5298.0
2661,3146552,5298.0
2748,3154200,5298.0
2758,3155207,5298.0
2879,3165552,5298.0
2899,3167400,5298.0
2909,3168309,5298.0
3005,3203403,5298.0
3021,3204609,5298.0
3056,3301405,5298.0
3074,3302601,5298.0
3144,3501905,5298.0
3153,3502754,5298.0
3230,3509700,5298.0
3300,3516101,5298.0
3414,3526704,5298.0
3453,3530508,5298.0
3461,3531308,5298.0
3509,3535507,5298.0
3534,3537909,5298.0
3563,3540804,5298.0
3595,3543709,5298.0
3607,3545001,5298.0
3665,3550605,5298.0
3674,3551504,5298.0
3726,3556008,5298.0
3745,4100301,5298.0
3795,4104006,5298.0
4362,4217709,5298.0
4488,4305306,5298.0
4492,4305439,5298.0
4550,4308102,5298.0
4644,4312609,5298.0
4708,4315156,5298.0
4718,4315602,5298.0
4768,4318507,5298.0
4799,4320404,5298.0
4828,4321832,5298.0
4877,5001904,5298.0
4992,5104104,5298.0
4993,5104203,5298.0
5065,5107859,5298.0
5079,5108501,5298.0
5216,5212956,5298.0
5290,5219803,5298.0
970,2313005,5297.999999999999
1430,2606705,5297.999999999999
4525,4306767,5297.776722458115
4485,4305157,5297.666666666666
317,1714302,5297.5
623,2202109,5297.5
4396,4300455,5297.5
2276,3114105,5297.125
4874,5001102,5297.000000000001
245,1701309,5297.0
316,1714203,5297.0
346,1718758,5297.0
743,2208502,5297.0
1789,2906303,5297.0
2207,3107802,5297.0
2250,3111705,5297.0
2622,3143807,5297.0
2754,3154804,5297.0
3076,3302908,5297.0
3539,3538501,5297.0
4467,4304614,5297.0
4511,4306205,5297.0
4781,4319356,5297.0
5010,5105580,5297.0
5227,5213855,5297.0
5310,5221551,5297.0
322,1715259,5296.091666666667
129,1502608,5296.0
367,1721208,5296.0
1234,2507200,5296.0
1406,2604403,5296.0
1635,2709103,5296.0
2492,3133105,5296.0
2731,3152600,5296.0
2884,3165800,5296.0
3468,3532009,5296.0
5234,5214606,5296.0
5280,5219308,5296.0
1710,2807303,5295.5
4164,4202859,5295.000000000001
291,1708304,5295.0
295,1710508,5295.0
4881,5002209,5295.0
5016,5106158,5295.0
3395,3524709,5294.000000000001
1815,2908408,5294.0
4895,5003488,5294.0
1801,2907103,5293.9375
2074,2929503,5293.157142857142
936,2310258,5293.0
1211,2505238,5293.0
1386,2602704,5292.916666666667
5196,5210901,5292.195906432748
5159,5207352,5292.0625
1235,2507309,5292.0
3259,3512803,5292.0
2007,2924108,5291.857142857143
94,1400456,5291.0
919,2308708,5290.0
1579,2703759,5289.666666666667
2021,2925253,5289.250000000001
1230,2506806,5289.0
3709,3554607,5289.0
4162,4202602,5289.0
4614,4311429,5287.344444444445
5048,5107198,5287.047619047619
2558,3138609,5286.025659612711
1145,2500304,5286.0
3696,3553609,5285.5
4041,4122651,5285.000000000002
1233,2507101,5285.0
5259,5217104,5284.275721500718
892,2306553,5283.700000000001
2759,3155306,5283.5
122,1501956,5283.458333333332
2482,3132107,5283.296463663332
5186,5209952,5280.667027417027
2393,3124500,5280.0
1662,2802601,5279.5
2886,3166006,5279.5
3878,4109906,5279.0
1887,2914653,5278.25
3961,4116703,5278.13888888889
4606,4311130,5277.089707514708
1155,2500908,5276.0
763,2209609,5275.1436264603035
4243,4208708,5273.523809523809
1777,2905156,5272.911322131969
3800,4104402,5272.333134555024
5075,5108204,5269.0
1042,2405504,5268.0
4296,4212502,5266.766157045567
3002,3203320,5264.429629524408
1248,2508554,5262.275
1678,2804201,5261.523552217156
2396,3124906,5260.654761904745
3439,3529203,5258.0404761904765
1019,2403202,5257.141179114862
370,1722107,5255.969336219332
956,2311702,5243.68686868687
1281,2511400,5242.734848484849
3401,3525508,5241.095363624262
3082,3303500,5236.708163663457
4685,4314308,5233.474839561022
3050,3300951,5231.17380952381
4310,4213609,5230.448549156163
4151,4202107,5222.382467532467
5163,5207600,5221.6074463118575
2158,3103009,5216.666666666666
4841,4322376,5212.224574822684
4274,4211108,5207.449071765861
1241,2507903,5199.69611495136
4527,4306908,5198.687376485304
2507,3134509,5192.838189223058
1778,2905206,5180.888455988458
5122,5204102,5172.701533085112
2384,3123700,5160.631554763413
3758,4101507,5158.623774280893
3904,4112009,5145.252367103321
2642,3145307,5144.438880889298
1650,2801306,5121.293803493295
5028,5106281,5115.97453934954
3789,4103503,5113.580621316586
5031,5106315,5108.826226551226
3182,3505401,5097.4452965334885
2501,3133907,5094.356929473975
4554,4308409,5094.0718506179555
2214,3108404,5076.886898717741
4571,4309506,5061.912418251991
3801,4104428,5050.0718142968035
688,2205516,5031.930580214753
4924,5006309,5019.298782951093
4449,4303202,5016.771186842335
2905,3168002,5016.680426259487
735,2207900,5015.369910400056
4912,5005152,5012.995938395102
4862,4323705,4986.887027997708
5023,5106232,4977.825065436119
827,2302008,4968.353913826885
4244,4208807,4961.225567715733
2219,3108800,4950.590768588141
1169,2501906,4950.432072127308
1830,2909901,4935.672466962533
1969,2921401,4935.672466962533
3164,3503604,4935.138333277309
2503,3134103,4930.416666666667
899,2307205,4919.965576737863
3101,3304706,4886.06450982238
3963,4116901,4882.760782855047
1726,2901155,4833.6730142739
4089,4126306,4825.070694037265
5162,5207535,4814.125720960869
447,2104552,4793.085914085916
5182,5209705,4778.7488095238095
327,1716208,4777.774390710425
5282,5219407,4768.857735799412
3516,3536208,4765.819576998528
4476,4304804,4718.610268878313
2975,3201407,4711.900400037718
5189,5210158,4705.1190476191105
5004,5105176,4703.233172466291
4563,4309001,4699.303705269151
204,1507508,4694.472339675108
1450,2608404,4684.539899495525
4422,4301750,4650.174966043155
3312,3517208,4593.2593877613635
488,2106805,4584.702945088681
2271,3113602,4559.462780823622
4531,4306973,4545.927584234888
1028,2404002,4526.138139066319
4700,4314803,4520.599210881699
2002,2923704,4517.258977929269
932,2309904,4504.313440751658
1864,2912509,4500.228872531005
5314,5221809,4459.909820321882
2081,2930105,4450.124194366298
1455,2608750,4443.683346197464
1411,2604908,4441.728355930478
5184,5209903,4431.051083879886
477,2106201,4425.1932581272695
854,2304236,4418.736831983262
3421,3527405,4404.634171994155
2403,3125606,4400.269310557013
5185,5209937,4393.808228395083
4692,4314506,4388.220842444668
4763,4318432,4386.994140642417
945,2310951,4379.980230640396
1671,2803500,4370.327055316155
2225,3109303,4356.5343338819575
318,1714880,4345.486638791343
5296,5220207,4328.200989586558
2263,3112802,4320.789506944301
4192,4204707,4317.666817747978
407,2102101,4301.447915459465
555,2111607,4294.796769637184
4460,4304101,4294.683464754451
3177,3505005,4284.883700518067
1913,2917003,4274.956039160933
220,1508407,4243.920267670744
4796,4320305,4200.386839813545
4044,4122909,4191.3584893181105
3564,3540903,4174.408041576101
3238,3510401,4162.87439261894
917,2308500,4149.316184414906
1844,2910859,4147.101499287615
1026,2403806,4140.23531940961
4811,4321105,4135.75678257214
2155,3102803,4118.105710906173
4674,4314001,4116.480871441934
4967,5102678,4109.124706695072
3706,3554300,4090.0343407799987
3503,3534906,4064.131895498361
3553,3539905,4038.514418910617
715,2206704,4019.828643169769
1580,2703809,4017.145936534335
2968,3200805,3948.5977522480694
547,2111102,3907.8191626593807
1416,2605301,3887.350558636352
1010,2402204,3875.76754761082
2094,2931004,3863.5944165168908
3846,4107652,3851.981143061489
287,1707652,3810.257290354227
3887,4110607,3778.7831225576692
4459,4304002,3770.9359813555984
753,2209104,3745.5179882781863
4180,4204004,3729.0197869786193
3362,3521606,3724.051533105826
2666,3147006,3710.661374306476
1582,2704005,3702.4136368533577
3119,3306107,3686.0690837900256
1731,2901502,3662.9477874413087
2064,2928950,3625.9855409317192
1328,2514602,3615.4988643172796
2601,3142007,3602.6456127210627
2275,3114006,3588.6539095163616
1799,2906907,3576.0198919608606
1950,2919900,3571.171677986413
1264,2509701,3567.9333752701436
1404,2604205,3549.758841844009
89,1400209,3530.9166666672836
92,1400308,3529.916666667283
2065,2929008,3528.133333333854
91,1400282,3526.916666667281
2690,3149150,3523.6315934070467
2516,3135209,3523.25030525076
3857,4108320,3520.5595415150474
1254,2509107,3519.711725693525
1044,2405702,3509.0492694959485
250,1702208,3454.874276118994
4420,4301651,3433.8626947440334
1192,2503902,3432.2670245940108
2630,3144409,3396.5372191764145
4364,4217808,3387.964884703253
2955,3172004,3360.308178014387
1506,2613404,3345.2770806988583
4003,4119806,3344.1114922056504
2442,3128600,3337.223854054601
4306,4213302,3335.9285237797994
4765,4318457,3312.22285577825
355,1720200,3294.539805590155
962,2312205,3270.470587124217
4355,4217105,3270.3622402977235
905,2307635,3213.9927494705553
4421,4301701,3205.7829764342546
1457,2608909,3142.82478112226
2211,3108206,3107.9676257678134
2843,3162609,3099.4598699313574
3991,4118808,3071.791296694904
3958,4116307,3067.7720343962806
4753,4317806,3047.7418929116016
995,2400901,3044.9191737926794
1370,2601102,3043.2511399921987
175,1505601,3033.6607142857147
924,2309201,3021.5603387568904
214,1508084,3011.6558697645096
408,2102150,2970.245499802749
4014,4120507,2966.7147342586213
4576,4309704,2956.703561351154
4064,4124400,2951.2233198182257
5043,5107040,2920.2709710142103
2892,3166709,2919.7519352407835
2559,3138625,2893.8591487035333
1666,2803005,2867.9566014367388
4822,4321501,2861.837528521084
1003,2401602,2833.8790071040125
2058,2928406,2809.723671706965
30,1100809,2787.608267192902
2862,3164100,2782.3538698881375
4381,4219176,2756.6499067875006
3967,4117107,2705.542025775772
2684,3148707,2694.222483765553
3775,4102901,2658.6883116883128
4849,4322707,2658.2867995914626
4144,4201604,2655.425
4330,4215406,2655.425
2916,3169000,2653.0532338839566
1351,2516706,2650.6470803807474
3880,4110052,2649.0
1627,2708402,2648.0
2574,3139706,2648.0
3307,3516804,2648.0
3486,3533304,2648.0
1286,2511905,2647.5
2665,3146909,2647.0
4384,4219358,2646.600653594771
4845,4322533,2646.5
3489,3533601,2645.0
3606,3544905,2645.0
1191,2503803,2643.11341991342
2597,3141603,2642.946766116043
1630,2708709,2641.3333333333335
1964,2921005,2640.6032572097793
1609,2706505,2640.3333333333335
5199,5211305,2638.652366905575
4565,4309100,2636.817204301075
1340,2515906,2635.11341991342
58,1200385,2633.5
4411,4301057,2626.6396319388577
4512,4306304,2623.7362859362847
4847,4322558,2623.7362859362847
383,2100808,2612.324348539618
478,2106300,2612.074348539618
4161,4202578,2604.350874301362
2655,3146107,2603.131267885741
2551,3138005,2602.774434367046
2533,3136553,2600.761445645711
2792,3158201,2600.761445645711
4714,4315404,2572.938382274122
1832,2910057,2565.1371093881926
1807,2907608,2554.387361228903
351,1718907,2535.9119233223396
359,1720655,2535.3998021102184
1954,2920106,2527.6270364374673
4726,4316204,2510.9167827856872
1543,2700508,2506.818600861234
3239,3510500,2503.8100313363047
3666,3550704,2498.8100313363057
1803,2907301,2476.042457288598
2059,2928505,2475.042457288598
1504,2613206,2471.650669312294
2118,2933059,2469.727383996992
4861,4323606,2467.598917748911
4081,4125753,2464.131530044155
668,2204352,2445.445357239801
435,2103802,2440.511581911963
3254,3512308,2431.981735439395
5262,5217401,2425.329041005816
1944,2919405,2419.6048449652103
4650,4312807,2396.914876356985
3530,3537503,2392.981735439401
4463,4304358,2387.468549364019
2525,3135902,2383.2374770652787
2647,3145505,2383.2374770652787
3986,4118402,2379.720463448522
4817,4321436,2368.1512189023265
5019,5106190,2346.670540493342
3337,3519303,2322.501432380182
3910,4112702,2311.536341357497
1532,2616001,2308.8831704250692
43,1101492,2288.146953536667
44,1101500,2288.146953536667
5146,5205703,2283.24808454245
4857,4323358,2280.0710594359603
163,1505007,2261.3392857142885
5087,5200159,2252.539476483844
392,2101301,2233.1508972463675
3382,3523404,2195.9745687834693
1094,2410504,2191.6392866484175
3943,4115309,2189.16341070729
1763,2904050,2173.413625742231
3808,4104907,2165.241816912995
1857,2911857,2163.675092064799
4616,4311601,2129.279572853805
319,1715002,2118.663618210248
4451,4303400,2021.6363398081646
2943,3171006,2009.966914353019
255,1702901,1996.6268610765576
4450,4303301,1991.8302868308433
4219,4206801,1990.0545570525192
3158,3503158,1989.7741668463937
3654,3549607,1989.7741668463937
3514,3536000,1986.4877372627373
3596,3543808,1986.4877372627373
4778,4319158,1985.0961344064435
2228,3109501,1981.2499999999982
4892,5003256,1964.8622795047133
1542,2700409,1895.9404761904912
1477,2610905,1870.5692350490233
257,1703057,1863.2326105591596
1076,2408904,1859.717397170748
4311,4213708,1855.2609699976051
870,2305001,1829.0892537398881
562,2111789,1800.4373182559182
2223,3109204,1794.9790544697316
403,2101970,1794.8537379287402
3172,3504404,1791.057387057386
2066,2929057,1789.261766537136
1489,2612000,1777.7739618674798
3588,3543204,1767.5761904761903
3672,3551306,1765.6666666668202
3723,3555703,1765.6666666668202
3451,3530300,1756.670491317626
5238,5214861,1754.9047619047194
1307,2513356,1727.492946440657
98,1500107,1717.6750382406753
5111,5203203,1694.7998967606968
1268,2510105,1678.1675078020887
328,1716307,1671.2253257411264
742,2208403,1669.111643350092
4651,4312906,1663.3025158174644
2609,3142700,1659.4936118507785
288,1707702,1658.5267651334843
4734,4316600,1649.2000000000003
426,2103174,1646.3143065152135
1793,2906709,1643.8993118546368
4662,4313409,1630.7292012697133
3833,4107108,1628.6167270506937
2761,3155504,1627.4399204608912
580,2114007,1625.6748965533375
1239,2507705,1611.6846040198348
1927,2918209,1587.9121299906326
3576,3541901,1584.9595482020493
2997,3203106,1580.2673617687828
3933,4114302,1537.8744124940652
169,1505437,1532.5692865493693
1747,2902807,1495.0358651225501
3290,3515301,1493.3941782074091
1419,2605608,1480.8508446823334
5058,5107701,1469.0872637344144
4502,4305900,1461.0336059873105
1860,2912103,1459.448698007814
5193,5210562,1453.0170836246211
5303,5221007,1453.0170836246211
101,1500347,1451.082192108784
2112,2932507,1443.6469234966676
680,2205201,1435.349403253552
732,2207777,1396.516069920219
3459,3531100,1383.9858787793153
537,2110500,1383.3765571053048
1922,2917706,1346.0491350326602
3698,3553708,1339.3560738819233
2875,3165305,1336.699660573346
4787,4319703,1335.2084893271863
2595,3141405,1333.3356002220999
441,2104099,1328.8008120788334
566,2112001,1328.8008120788334
5253,5216007,1328.580952380952
657,2203602,1317.9282474266083
1030,2404200,1313.1435635003975
2961,3200201,1301.0934860942457
576,2112803,1292.497367351511
4898,5003751,1288.4817090873457
1290,2512101,1275.5393675103865
1358,2600054,1265.2742424242429
675,2204808,1264.4385625812056
2143,3101631,1237.562327995772
1744,2902609,1233.13524690005
4159,4202503,1232.1890951390892
3803,4104501,1231.7587835754452
4039,4122503,1222.3983263801297
1349,2516508,1181.1935330044573
3879,4110003,1160.954478567444
3759,4101606,1159.892773600737
686,2205458,1143.381821801593
3191,3506300,1125.5935789046791
1805,2907509,1117.1506399877935
883,2305803,1093.8833354915923
3977,4117503,1072.8122617102658
4134,4200606,1068.107028704406
4256,4209706,1064.2941308691334
1750,2903102,1062.8590315782035
1995,2923100,1031.5732617542953
3888,4110656,1030.3391085700368
2329,3118809,995.7004527749096
2836,3162252,995.7004527749096
3536,3538105,983.3947327105167
1360,2600203,978.1218709326325
1849,2911253,975.3396682036458
2418,3126901,972.4230763435705
1512,2614006,959.9388976260453
130,1502707,943.1680479651112
4469,4304630,937.7267740429502
2936,3170529,936.2434438958162
581,2200053,928.3474650952821
4834,4322152,928.1010431922743
4522,4306700,904.2860361252775
379,2100501,890.9833393126912
1775,2905008,890.8587416715341
3367,3522109,862.3665616585246
1505,2613305,855.2716440695291
1810,2907905,848.7587426931221
4441,4302501,828.7271423795725
637,2202703,810.9346831147851
2224,3109253,806.1351953601957
2471,3131109,791.5527056905119
5254,5216304,779.9387876205487
1808,2907707,777.5354937864984
755,2209203,771.8421356421351
2951,3171600,764.3778967294455
2506,3134400,745.6873997842416
1939,2919009,734.5672486216512
1785,2905909,730.4494431291463
4211,4205902,704.6912698412689
4206,4205506,685.265429201788
2407,3125952,681.5250382778379
3790,4103602,672.5385456667697
3647,3548807,668.3797502226004
2034,2926202,663.9836913810001
2336,3119500,656.9650751639216
5042,5107008,652.0792723901953
2409,3126109,648.6807564667196
1137,2414506,642.5244477744565
4904,5004403,625.6790064467691
1388,2602902,619.9976834835462
2522,3135605,613.3978075877787
4776,4319109,613.1679173417782
884,2305902,607.1822265814644
4887,5002902,589.7389478340713
1102,2411403,582.6783329982711
4819,4321469,581.080436370349
4125,4128708,579.2399417137146
3313,3517307,563.1374111764363
3310,3517000,561.275945643623
2294,3115508,559.2753780229492
3176,3504909,528.6351424347159
290,1708254,525.7743093366356
1715,2900207,522.5929174583608
4760,4318309,518.8163404485954
5285,5219605,518.7721688914064
4529,4306932,518.1867750342905
3407,3526001,509.58376715584143
3912,4112801,507.9543521670297
615,2201960,506.8824893024092
630,2202406,506.8824893024092
801,2211605,504.2366229527796
5293,5220058,501.4473183679065
185,1506203,488.02031024531124
2747,3154150,486.172161172161
1528,2615607,482.75038977217235
3077,3303005,481.3438235109589
926,2309409,466.85947397927794
724,2207306,451.58384743052267
1537,2616407,450.2500044368508
2096,2931103,445.96055319388336
1048,2406106,445.0358960688706
5002,5105101,438.0888773604283
3725,3555901,434.7190879469273
1347,2516300,424.7732912814786
3496,3534302,424.6315635375722
3770,4102505,423.9144661633856
2749,3154309,414.57527472527465
1784,2905800,410.2985380667365
3289,3515202,405.67971495527496
2353,3120870,405.00363559688947
953,2311405,390.89448598469636
1393,2603405,388.92864994482727
1494,2612455,377.8594785345964
4855,4323200,376.7554186010068
4695,4314605,373.5161861150851
4654,4313060,368.0747798026636
4096,4126702,367.96779135896804
199,1507300,367.5223839066681
2378,3123106,347.40923141186283
1724,2901007,344.91508542279985
951,2311306,339.15901697759875
2599,3141801,332.8080086580087
4523,4306734,330.8497889235814
127,1502301,328.9499999999997
552,2111508,327.484523809524
4506,4306007,325.2321622879651
1078,2409100,316.77681159420285
521,2109304,313.63263403263403
4966,5102637,310.8944740332023
3945,4115408,308.7258564683107
4239,4208401,306.9883481414752
1172,2502102,305.63228248570937
4128,4200101,297.30065206901736
4272,4211009,293.49666964340037
3376,3522802,293.2395855179812
