city_number,city_code,metric
495,2107357,1434.0
1660,2802403,1434.0
3838,4107306,1434.0
2179,3104908,1433.0
3064,3302007,1431.0
3579,3542206,1428.0
3967,4117107,1428.0
475,2106003,1427.0
4310,4213609,1426.0
2201,3107109,1425.0
2391,3124302,1423.0
1419,2605608,1421.0
3889,4110706,1421.0
3909,4112504,1418.0
3994,4119004,1418.0
142,1503309,1416.0
4539,4307500,1416.0
1271,2510402,1415.0
1613,2706901,1415.0
3239,3510500,1414.0
1518,2614600,1413.0
1628,2708501,1410.0
2376,3122900,1409.0
3607,3545001,1409.0
2744,3153905,1407.0
185,1506203,1403.0
3802,4104451,1403.0
3354,3520905,1401.0
855,2304251,1400.0
4079,4125605,1400.0
2362,3121605,1399.0
3373,3522604,1399.0
1166,2501609,1398.0
734,2207801,1397.0
4790,4319802,1396.0
4921,5006200,1396.0
3915,4113007,1395.0
3635,3547700,1393.0
497,2107456,1392.0
3966,4117057,1392.0
539,2110658,1389.0
4325,4215000,1387.0
1393,2603405,1386.0
3341,3519709,1386.0
3571,3541505,1386.0
1004,2401701,1381.0
1922,2917706,1380.0
1339,2515807,1379.0
4810,4321006,1379.0
1612,2706802,1377.0
1912,2916906,1375.0
4806,4320701,1373.0
2727,3152204,1370.0
2239,3110608,1369.0
3049,3300936,1369.0
4301,4212908,1368.0
925,2309300,1367.0
3048,3300902,1367.0
4516,4306403,1364.0
3028,3205010,1361.0
2787,3157708,1359.0
1160,2501302,1358.0
585,2200277,1356.0
2985,3202306,1353.0
4332,4215505,1353.0
1666,2803005,1352.0
3881,4110078,1352.0
3821,4106308,1350.0
218,1508209,1347.0
1397,2603702,1345.0
108,1500958,1344.0
2792,3158201,1344.0
4220,4206900,1344.0
4252,4209409,1344.0
832,2302404,1342.0
5144,5205513,1341.0
830,2302206,1340.0
2056,2928208,1340.0
2780,3157252,1340.0
462,2105427,1337.0
1256,2509206,1337.0
931,2309805,1335.0
1940,2919058,1335.0
1806,2907558,1334.0
3185,3505708,1334.0
3735,3556701,1333.0
3852,4107900,1332.0
2961,3200201,1330.0
5297,5220405,1330.0
1643,2800407,1329.0
169,1505437,1328.0
1486,2611705,1328.0
2383,3123601,1326.0
155,1504422,1325.0
1543,2700508,1325.0
3119,3306107,1325.0
3680,3552106,1325.0
3832,4107009,1324.0
451,2104677,1323.0
2063,2928901,1322.00001
3683,3552403,1320.0
3742,3557204,1319.0
4915,5005400,1319.0
1176,2502508,1316.0
2267,3113206,1316.0
540,2110708,1314.0
561,2111763,1314.0
4458,4303905,1314.0
687,2205508,1312.0
1686,2804904,1312.0
5113,5203401,1311.0
4395,4300406,1310.0
4015,4120606,1309.0
3509,3535507,1308.0
3943,4115309,1307.0
2969,3200904,1303.0
3877,4109807,1302.0
3569,3541307,1301.0
1490,2612109,1300.0
255,1702901,1298.0
3238,3510401,1298.0
814,2301000,1297.0
2424,3127305,1294.0
5291,5219902,1294.0
1803,2907301,1291.0
3031,3205101,1291.0
4305,4213203,1290.0
4145,4201703,1287.0
4177,4203808,1287.0
4644,4312609,1287.0
3663,3550407,1286.0
2847,3162906,1285.0
3340,3519600,1285.0
3516,3536208,1284.0
1483,2611507,1283.0
3006,3203502,1282.0
3461,3531308,1281.0
2533,3136553,1280.0
3129,3500600,1278.0
474,2105989,1277.0
1880,2914000,1277.0
4300,4212809,1277.0
213,1508050,1274.0
3287,3515186,1274.0
3487,3533403,1274.0
1997,2923308,1272.0
1824,2909307,1270.00001
558,2111706,1268.0
4268,4210605,1268.0
5045,5107107,1268.0
2543,3137205,1265.0
3247,3511508,1264.0
3482,3533007,1264.0
4087,4126256,1264.0
2805,3159357,1261.0
411,2102325,1260.0
4000,4119608,1260.0
1873,2913408,1258.0
4103,4127403,1257.0
4128,4200101,1257.0
2001,2923605,1254.0
986,2314102,1253.0
1663,2802700,1253.0
2511,3134905,1253.0
4084,4126009,1253.0
3065,3302056,1252.0
2717,3151404,1251.0
3045,3300605,1251.0
3030,3205069,1250.0
1776,2905107,1244.0
3362,3521606,1244.0
1875,2913507,1241.0
1692,2805505,1240.0
3655,3549706,1239.0
1143,2500106,1238.0
3376,3522802,1238.0
3974,4117305,1237.0
3453,3530508,1236.0
732,2207777,1235.0
1582,2704005,1235.0
4970,5102702,1233.0
665,2204154,1232.0
2549,3137809,1231.0
2658,3146305,1231.0
4750,4317608,1229.0
667,2204303,1228.0
4700,4314803,1227.0
2668,3147204,1226.0
3289,3515202,1226.0
3789,4103503,1225.0
988,2400208,1224.0
3543,3538907,1223.0
530,2110005,1222.0
1964,2921005,1221.0
195,1507003,1220.0
310,1713205,1220.0
1506,2613404,1219.0
2094,2931004,1219.0
2747,3154150,1218.0
4612,4311304,1217.0
4963,5101902,1217.0
4466,4304606,1216.0
4476,4304804,1216.0
2043,2927002,1215.0
3170,3504206,1215.0
1350,2516607,1214.0
332,1716703,1213.0
2257,3112307,1213.0
1228,2506608,1212.0
1578,2703700,1212.0
3907,4112306,1211.0
1764,2904100,1210.0
747,2208700,1209.0
2051,2927804,1207.0
3601,3544301,1207.0
679,2205151,1205.0
3556,3540200,1203.0
1664,2802809,1202.0
3845,4107603,1202.0
369,1722081,1200.0
1493,2612406,1198.0
934,2310100,1197.0
2133,3100609,1195.0
3876,4109757,1195.0
3992,4118857,1195.0
2129,3100203,1193.0
1986,2922706,1192.0
3266,3513504,1192.0
3620,3546306,1192.0
437,2104008,1191.0
3116,3305802,1190.0
3903,4111902,1190.0
1315,2513901,1189.0
3684,3552502,1189.0
3902,4111803,1189.0
4107,4127809,1184.0
3549,3539509,1183.0
1231,2506905,1182.0
1353,2516904,1182.0
2636,3144805,1182.0
4089,4126306,1182.0
3844,4107553,1181.0
3496,3534302,1180.0
4216,4206603,1179.0
525,2109601,1178.0
884,2305902,1178.0
850,2303956,1175.0
3731,3556404,1175.0
2987,3202454,1174.0
3220,3508801,1174.0
2718,3151503,1172.0
4290,4212205,1169.0
1832,2910057,1168.0
3309,3516903,1167.0
2390,3124203,1165.0
2601,3142007,1165.0
4221,4207106,1165.0
2970,3201001,1164.0
3224,3509254,1164.0
4742,4317004,1164.0
2610,3142809,1162.0
3568,3541208,1159.0
4306,4213302,1159.0
4180,4204004,1158.0
3961,4116703,1156.0
4172,4203303,1156.0
5262,5217401,1156.0
216,1508126,1154.0
1542,2700409,1150.0
3449,3530102,1150.0
4092,4126504,1150.0
2138,3101102,1148.00001
3090,3304102,1147.0
2440,3128402,1146.0
3525,3537107,1146.0
3321,3518107,1144.0
921,2308906,1143.0
4130,4200309,1143.0
668,2204352,1142.0
962,2312205,1141.0
3996,4119202,1141.0
4979,5103353,1139.0
3060,3301801,1138.0
1242,2508000,1136.0
580,2114007,1135.0
1435,2607208,1135.0
4671,4313805,1134.0
229,1600303,1133.0
3053,3301157,1133.0
4471,4304671,1133.0
4985,5103502,1133.0
590,2200608,1132.0
709,2206407,1131.00001
2172,3104304,1131.0
2953,3171808,1131.0
1673,2803708,1128.0
2144,3101706,1128.0
4364,4217808,1128.0
1454,2608701,1127.0
1553,2701407,1127.0
2280,3114501,1127.0
316,1714203,1126.0
4166,4202909,1125.00003
1450,2608404,1125.0
355,1720200,1123.0
3977,4117503,1123.0
3724,3555802,1122.0
1594,2705200,1121.0
4743,4317103,1120.0
210,1507961,1118.0
1354,2517001,1116.0
2130,3100302,1116.0
1897,2915502,1115.0
4990,5103908,1115.0
4883,5002407,1114.0
2431,3127602,1110.0
383,2100808,1109.0
1215,2505402,1108.0
3364,3521804,1108.0
3476,3532603,1108.0
2347,3120409,1106.0
2516,3135209,1106.0
3187,3505906,1105.0
3369,3522208,1104.0
822,2301703,1103.0
3910,4112702,1103.0
419,2102754,1100.0
1476,2610806,1097.0
2188,3105905,1097.0
2669,3147303,1095.0
4865,4323804,1092.0
3769,4102406,1091.0
4570,4309407,1090.0
2102,2931608,1089.0
2393,3124500,1089.0
3164,3503604,1089.0
115,1501576,1088.0
2625,3144102,1086.0
926,2309409,1085.0
4747,4317400,1085.0
943,2310852,1084.0
3930,4114005,1084.0
1625,2708204,1082.0
2003,2923803,1081.0
2613,3143104,1081.0
2034,2926202,1080.0
2611,3142908,1080.0
3041,3300258,1080.0
3070,3302304,1080.0
1347,2516300,1077.0
2189,3106002,1077.0
3699,3553807,1077.0
101,1500347,1074.0
1700,2806305,1074.0
653,2203404,1073.0
2740,3153509,1071.0
182,1506161,1070.0
2583,3140506,1070.0
4274,4211108,1070.0
1593,2705101,1069.0
3085,3303807,1069.0
2530,3136405,1068.0
4657,4313201,1068.0
428,2103257,1067.0
3887,4110607,1067.0
5125,5204300,1067.0
4581,4310009,1062.0
3345,3520103,1060.0
4192,4204707,1060.0
170,1505486,1059.0
948,2311207,1058.0
5209,5212204,1058.0
960,2312007,1057.0
695,2205581,1055.0
2367,3122207,1054.0
4585,4310330,1053.0
4956,5101258,1053.0
3727,3556107,1052.0
841,2303303,1051.0
2497,3133600,1051.0
588,2200459,1050.00001
2327,3118601,1050.0
2529,3136306,1050.0
4282,4211702,1050.0
791,2210938,1048.0
1562,2702306,1047.0
1205,2504801,1045.0
1369,2601052,1044.0
1735,2901908,1043.0
905,2307635,1042.0
1866,2912707,1042.0
2971,3201100,1042.0
3299,3516002,1042.0
3443,3529609,1041.0
4899,5003801,1041.0
3261,3513009,1040.0
3766,4102109,1040.0
3792,4103800,1040.0
1597,2705507,1038.0
575,2112704,1037.0
3327,3518701,1036.0
375,2100303,1035.0
1251,2508901,1035.0
5066,5107875,1035.0
5226,5213806,1035.0
1967,2921203,1031.0
615,2201960,1030.0
4968,5102686,1030.0
630,2202406,1029.0
1744,2902609,1029.0
2078,2929800,1028.0
3024,3204807,1028.0
1839,2910701,1026.0
5005,5105200,1026.0
5038,5106778,1025.0
2093,2930907,1024.0
699,2205805,1021.0
1366,2600807,1021.0
3411,3526407,1021.0
3764,4101903,1021.0
3537,3538204,1020.0
3753,4101101,1018.0
3328,3518800,1016.0
3633,3547601,1016.0
3078,3303104,1015.0
3429,3528304,1015.0
1156,2501005,1014.0
2154,3102605,1013.0
4044,4122909,1013.0
3632,3547502,1012.0
1472,2610400,1010.0
2181,3105103,1010.0
2238,3110509,1010.0
201,1507458,1009.0
3186,3505807,1009.0
3254,3512308,1009.0
241,1700707,1008.0
2084,2930303,1008.0
3330,3518909,1008.0
3982,4118006,1008.0
1532,2616001,1006.0
2750,3154408,1006.0
1981,2922300,1005.0
3323,3518305,1004.0
21,1100320,1003.0
1820,2908903,1003.0
4760,4318309,1002.0
4830,4321907,1002.0
4419,4301636,1001.0
5106,5202353,1001.0
4125,4128708,1000.0
2689,3149101,999.0
3921,4113429,998.0
1632,2708907,996.0
2853,3163201,996.0
499,2107704,995.0
1862,2912301,995.0
2821,3160900,995.0
2492,3133105,994.0
2275,3114006,992.0
4728,4316402,991.0
909,2307908,988.0
2754,3154804,988.0
3729,3556305,987.0
131,1502756,986.0
2248,3111507,986.0
106,1500859,984.0
4012,4120358,982.0
1689,2805208,978.0
2074,2929503,977.0
2697,3149804,975.0
2997,3203106,974.0
3790,4103602,973.0
1406,2604403,972.0
3226,3509403,972.0
3596,3543808,972.0
2249,3111606,971.0
4894,5003454,971.0
910,2308005,970.0
5188,5210109,968.0
192,1506708,967.0
3748,4100608,965.0
4957,5101308,965.0
2793,3158300,964.0
922,2309003,962.0
1188,2503605,961.0
3007,3203601,960.0
3914,4112959,959.0
2968,3200805,958.00001
1712,2807501,958.0
1996,2923209,958.0
2833,3162005,958.0
1841,2910750,957.0
4494,4305454,957.0
5211,5212501,957.0
1726,2901155,956.0
865,2304657,955.0
1312,2513703,955.0
2525,3135902,953.0
3268,3513702,953.0
2016,2924801,952.0
4907,5004700,951.0
1513,2614105,950.0
2832,3161908,950.0
4816,4321402,950.0
971,2313104,949.0
1281,2511400,947.0
3106,3305133,946.0
3940,4114906,944.0
1568,2702702,943.0
555,2111607,942.0
4799,4320404,940.0
4912,5005152,940.0
2451,3129509,938.0
2461,3130309,938.0
1915,2917201,936.0
1175,2502409,934.0
2325,3118403,933.00001
53,1200138,932.0
1747,2902807,932.0
1186,2503506,931.0
3817,4105904,930.0
4258,4209904,929.0
3335,3519204,927.0
4547,4308003,927.0
3612,3545407,925.0
2647,3145505,924.0
3317,3517703,923.0
4056,4123907,922.0
713,2206670,918.0
3204,3507407,918.0
892,2306553,917.0
1519,2614709,917.0
3234,3510005,917.0
4829,4321857,917.0
341,1718402,916.0
1263,2509602,915.0
4013,4120408,915.0
4909,5004908,915.0
1236,2507408,912.0
3734,3556602,912.0
3262,3513108,911.0
211,1508001,910.0
262,1703602,910.0
1978,2922102,909.0
217,1508159,908.0
1336,2515500,908.0
5167,5208103,907.0
902,2307403,906.0
932,2309904,906.0
4719,4315701,905.0
5044,5107065,905.0
2904,3167905,901.0
5112,5203302,900.0
62,1200500,899.0
279,1706258,899.0
281,1707009,899.0
1264,2509701,898.0
939,2310506,897.0
1045,2405801,897.0
4878,5002001,897.0
3488,3533502,895.0
2263,3112802,894.0
2921,3169356,894.0
1716,2900306,893.0
4595,4310603,893.0
1767,2904407,892.0
880,2305605,891.0
3192,3506359,889.0
4842,4322400,889.0
4646,4312658,887.0
5315,5221858,887.0
331,1716653,885.0
1459,2609105,884.0
2059,2928505,884.0
2996,3203056,884.0
1209,2505105,883.0
3873,4109609,883.0
1410,2604809,882.0
2741,3153608,882.0
3678,3551900,881.0
908,2307809,880.0
4124,4128658,880.0
847,2303808,879.0
4160,4202537,878.0
5270,5218508,877.0
1408,2604601,876.0
407,2102101,875.0
1349,2516508,875.0
2776,3156908,875.0
3005,3203403,875.0
1320,2514008,874.0
2287,3115102,873.0
4831,4321956,872.0
1372,2601300,871.0
4796,4320305,871.0
1190,2503753,870.0
2591,3141009,870.0
481,2106375,868.0
935,2310209,868.0
4753,4317806,868.0
2272,3113701,867.0
3286,3515152,867.0
4761,4318408,865.0
821,2301604,863.0
1696,2805901,863.0
1817,2908606,863.0
4489,4305355,862.0
2714,3151107,860.0
3015,3204252,859.0
4751,4317707,859.0
4255,4209607,858.0
2834,3162104,857.0
4334,4215653,857.0
1010,2402204,856.0
3572,3541604,856.0
2220,3108909,855.0
3530,3537503,855.0
4139,4201257,855.0
4648,4312708,854.0
4994,5104500,854.0
163,1505007,853.0
831,2302305,853.0
4497,4305702,853.0
4825,4321667,853.0
1301,2512903,851.0
2385,3123809,851.0
3251,3512001,849.0
2175,3104502,848.0
177,1505650,847.0
1179,2502805,846.0
3668,3550902,845.0
4792,4320008,845.0
3519,3536505,843.0
2387,3123908,842.0
3347,3520301,842.0
4027,4121604,842.0
3235,3510153,841.0
1505,2613305,840.0
3581,3542404,840.0
3346,3520202,839.0
4951,5100508,839.0
2114,2932705,838.0
3244,3511201,838.0
1549,2701100,837.0
2779,3157203,837.0
523,2109502,836.0
2524,3135803,835.0
4527,4306908,834.0
4813,4321303,833.0
3363,3521705,832.0
4065,4124509,832.0
982,2313807,831.0
286,1707553,830.0
5259,5217104,830.0
2506,3134400,829.0
1608,2706448,827.0
4507,4306056,827.0
4758,4318101,827.0
3882,4110102,826.0
4853,4323002,825.0
553,2111532,824.0
2295,3115706,824.0
899,2307205,823.0
2785,3157500,823.0
2877,3165503,823.0
5014,5106000,822.0
5196,5210901,822.0
2723,3152006,821.0
3674,3551504,821.0
3720,3555406,820.0
4239,4208401,820.0
1043,2405603,819.0
3666,3550704,819.0
2334,3119302,818.0
4421,4301701,818.0
4582,4310108,818.0
3507,3535309,817.0
4929,5007109,817.0
683,2205300,816.0
854,2304236,816.0
1646,2800704,816.0
2229,3109600,816.0
4206,4205506,816.0
1399,2603900,814.0
3355,3521002,814.0
4988,5103809,812.0
3021,3204609,810.00002
900,2307254,809.0
911,2308104,809.0
1510,2613800,809.0
2430,3127503,809.0
3069,3302270,808.0
1724,2901007,807.0
3849,4107751,807.0
2279,3114402,806.0
3468,3532009,806.0
2974,3201308,805.00001
4866,5000203,805.0
3630,3547304,804.0
5242,5215207,804.0
4734,4316600,803.00001
941,2310704,803.0
2162,3103405,803.0
2959,3200136,801.0
3242,3511003,801.0
5001,5105002,801.0
3912,4112801,800.0
2366,3122108,798.0
2842,3162575,798.0
2012,2924603,797.0
4465,4304507,797.0
4859,4323457,797.0
4120,4128559,796.0
1066,2407807,795.0
2351,3120805,795.0
2544,3137403,795.0
2545,3137502,795.0
4696,4314704,794.0
2184,3105400,792.0
2782,3157302,792.0
4438,4302378,792.0
4505,4305975,792.0
5215,5212907,791.0
5317,5222005,791.0
1403,2604155,789.0
1545,2700706,788.0
3337,3519303,786.0
370,1722107,785.0
968,2312809,785.0
56,1200302,784.0
2903,3167806,784.0
4023,4121208,784.0
420,2102804,783.0
788,2210706,783.0
3983,4118105,782.0
2823,3161007,781.0
4827,4321808,781.0
1219,2505808,780.0
1244,2508208,780.0
3342,3519808,779.0
2486,3132503,778.0
4479,4304952,777.0
1268,2510105,776.0
3574,3541703,776.0
127,1502301,775.0
3701,3553906,775.0
1590,2704807,774.0
2737,3153202,774.0
2828,3161502,774.0
826,2301950,773.0
2995,3203007,772.0
2112,2932507,771.0
1362,2600401,770.0
4112,4127965,770.0
18,1100288,769.00001
55,1200203,769.0
2824,3161106,769.0
4365,4217907,769.0
2147,3102001,767.0
3614,3545605,767.0
812,2300804,766.0
3059,3301702,766.0
3696,3553609,766.0
2687,3148905,765.0
3332,3519055,765.0
4678,4314068,765.0
1913,2917003,764.0
4622,4311759,764.0
2320,3117900,763.0
3237,3510302,763.0
4706,4315131,761.0
4888,5002951,760.0
2745,3154002,759.0
4860,4323507,759.0
2204,3107505,758.0
2632,3144607,757.0
4654,4313060,757.0
882,2305704,756.0
3298,3515905,756.0
3508,3535408,756.0
4773,4318804,755.0
4901,5004007,755.0
5195,5210802,755.0
1092,2410306,754.0
359,1720655,753.0
2146,3101904,753.0
4518,4306452,753.0
1583,2704104,752.0
1704,2806701,752.0
4040,4122602,752.0
2459,3130101,751.0
579,2113009,750.0
5238,5214861,750.0
983,2313906,749.0
1858,2911907,749.0
3585,3542909,749.0
2612,3143005,747.0
3702,3553955,747.0
4081,4125753,747.0
813,2300903,745.0
2584,3140530,745.0
2588,3140803,745.0
3197,3506805,745.0
3788,4103479,744.0
4916,5005608,744.0
3700,3553856,743.0
4202,4205308,743.0
4342,4216057,743.0
1907,2916500,742.0
2473,3131208,742.0
4174,4203501,742.0
3866,4108908,741.0
4551,4308201,741.0
1161,2501351,740.0
3230,3509700,740.0
3957,4116208,740.0
3339,3519501,739.0
3113,3305604,738.0
936,2310258,736.0
2278,3114303,736.0
4070,4125001,736.0
4542,4307708,736.0
577,2112852,735.0
3732,3556453,735.0
381,2100600,734.0
2706,3150505,734.0
3111,3305505,733.0
698,2205706,732.0
4604,4311106,731.0
1544,2700607,729.0
3755,4101200,729.0
4766,4318465,729.0
1575,2703403,728.0
4903,5004304,728.0
977,2313500,725.0
1966,2921104,724.0
3576,3541901,724.0
4163,4202800,724.0
1200,2504355,723.0
3544,3539004,723.0
4308,4213401,723.0
907,2307700,722.0
1449,2608305,722.0
1461,2609204,722.0
5126,5204409,722.0
5258,5216908,722.0
1230,2506806,721.0
2057,2928307,719.0
3431,3528502,719.0
4392,4300109,719.0
4944,5008404,719.0
1341,2515930,718.0
1375,2601607,718.0
2816,3160405,718.0
4887,5002902,718.0
903,2307502,717.0
1443,2607950,717.0
2597,3141603,717.0
3890,4110805,716.0
5162,5207535,716.0
1348,2516409,715.0
5254,5216304,714.0
848,2303907,713.0
3518,3536406,713.0
4553,4308300,713.0
2922,3169406,712.0
5286,5219704,712.0
1387,2602803,711.0
3824,4106506,711.0
3857,4108320,711.0
2749,3154309,710.0
2933,3170404,709.0
63,1200609,707.0
1380,2602100,707.0
3891,4110904,707.0
2590,3140902,706.0
3853,4108007,706.0
92,1400308,705.0
1742,2902302,705.0
2602,3142106,705.0
3405,3525854,704.0
3517,3536307,704.0
5176,5209101,704.0
5245,5215306,704.0
3353,3520806,703.0
1017,2403004,702.0
2558,3138609,702.0
849,2303931,701.0
5250,5215702,701.0
2023,2925402,700.0
2259,3112505,700.0
3402,3525607,700.0
4168,4203105,700.0
4692,4314506,700.0
4189,4204509,699.0
5091,5200308,699.0
3379,3523107,698.0
351,1718907,697.0
1113,2412401,695.0
2595,3141405,695.0
4561,4308805,695.0
511,2108603,694.0
3860,4108502,694.0
4037,4122305,694.0
4050,4123501,693.0
3219,3508702,691.0
3257,3512605,691.0
967,2312700,690.0
2379,3123205,690.0
4826,4321709,690.0
5002,5105101,690.0
1326,2514503,689.0
2343,3120102,688.0
61,1200450,686.0
1560,2702108,686.0
1639,2709400,686.0
4228,4207650,686.0
4126,4128807,685.0
4962,5101852,685.0
4789,4319752,684.0
2173,3104403,682.0
3446,3529807,682.0
3693,3553302,682.0
3737,3556909,682.0
4319,4214409,682.0
773,2210003,681.0
1567,2702603,680.0
3463,3531506,680.0
1023,2403509,679.0
2924,3169604,679.0
350,1718899,678.0
1884,2914406,678.0
3611,3545308,678.0
3102,3304755,676.0
1811,2908002,675.0
610,2201804,674.0
2672,3147600,674.0
2768,3156205,674.0
3156,3503000,673.0
3798,4104204,673.0
5314,5221809,673.0
864,2304608,672.0
5099,5201306,672.0
538,2110609,671.0
2271,3113602,670.0
2901,3167608,670.0
5280,5219308,670.0
2683,3148608,669.0
3310,3517000,669.0
3836,4107207,668.0
2243,3111002,667.0
4349,4216503,667.0
5105,5202155,667.0
2799,3158904,666.0
3386,3523800,666.0
937,2310308,665.0
3781,4103206,665.0
124,1502103,663.0
2333,3119203,663.0
3292,3515400,663.0
3351,3520608,663.0
2415,3126703,662.0
3949,4115705,662.0
574,2112605,661.0
1802,2907202,661.0
2470,3131000,660.0
4242,4208609,660.0
3474,3532405,659.0
4278,4211405,659.0
254,1702703,658.0
1943,2919306,658.0
3385,3523701,658.0
3598,3544004,658.0
35,1101104,657.0
147,1503705,657.0
4273,4211058,657.0
3322,3518206,656.0
3901,4111704,656.0
4416,4301404,656.0
4868,5000609,656.0
2242,3110905,655.0
2892,3166709,655.0
4623,4311775,655.0
3277,3514502,654.0
3640,3548104,654.0
122,1501956,653.0
2599,3141801,653.0
491,2107100,652.0
2136,3100906,652.0
536,2110401,651.0
2127,2933604,651.0
2395,3124807,651.0
5276,5219001,651.0
4721,4315800,650.0
4814,4321329,650.0
532,2110104,649.0
3056,3301405,649.0
3177,3505005,649.0
4472,4304689,649.0
135,1502905,648.0
2408,3126000,648.0
2465,3130606,648.0
975,2313351,647.0
1383,2602407,646.0
1391,2603207,646.0
1757,2903607,646.0
3068,3302254,646.0
3273,3514106,646.0
3383,3523503,645.0
412,2102358,644.0
1569,2702801,644.0
1722,2900801,644.0
1770,2904704,644.0
2115,2932804,644.0
2753,3154705,644.0
4241,4208500,644.0
3372,3522505,642.0
3478,3532801,642.0
4628,4312054,642.0
2975,3201407,639.0
4522,4306700,639.0
4809,4320909,639.0
2000,2923506,638.00001
1363,2600500,638.0
89,1400209,636.0
4256,4209706,636.0
4188,4204400,635.0
2253,3112000,634.0
3248,3511607,634.0
3722,3555604,634.0
828,2302057,633.0
3086,3303856,632.0
3591,3543303,632.0
970,2313005,631.0
4017,4120705,631.0
2291,3115409,630.0
2919,3169208,630.0
851,2304004,629.0
1635,2709103,629.0
2439,3128303,629.0
898,2307106,628.0
2209,3108008,628.0
156,1504455,627.0
3536,3538105,627.0
1241,2507903,626.0
2365,3122009,626.0
5086,5200134,626.0
762,2209559,625.0
264,1703800,624.0
290,1708254,624.0
1538,2616506,624.0
1554,2701506,624.0
947,2311108,623.0
2092,2930808,623.0
5186,5209952,623.0
4011,4120333,622.0
1794,2906808,621.0
3180,3505302,621.0
4283,4211751,621.0
1398,2603801,620.0
3338,3519402,620.0
1833,2910107,619.0
1013,2402600,618.0
2638,3145000,618.0
2170,3104106,617.0
99,1500131,616.0
1238,2507606,616.0
3993,4118907,615.0
795,2211100,614.0
1235,2507309,614.0
1439,2607653,613.0
3968,4117206,613.0
2507,3134509,612.0
2690,3149150,612.0
2914,3168804,612.0
3420,3527306,612.0
4869,5000708,612.0
5147,5205802,612.0
2310,3117108,611.0
2501,3133907,611.0
2734,3152907,611.0
2315,3117603,610.0
3253,3512209,610.0
3176,3504909,609.0
591,2200707,608.0
1714,2900108,608.0
3955,4116059,608.0
4341,4216008,608.0
2560,3138658,607.0
3246,3511409,607.0
1005,2401800,606.0
2645,3145406,606.0
2731,3152600,606.0
3272,3514007,606.0
3622,3546504,606.0
4346,4216305,605.00001
2404,3125705,605.0
2643,3145356,605.0
3818,4106001,605.0
4058,4124004,605.0
4759,4318200,605.0
4811,4321105,605.0
4940,5007950,605.0
1793,2906709,604.0
2396,3124906,604.0
2803,3159209,604.0
3830,4106852,604.0
3481,3532900,603.0
927,2309458,602.0
2503,3134103,602.0
5223,5213707,601.0
2548,3137700,600.0
5199,5211305,600.0
635,2202604,599.0
2719,3151602,599.0
189,1506559,598.0
2348,3120508,598.0
3211,3507902,598.0
3787,4103453,598.0
277,1706001,597.0
1529,2615706,596.0
2925,3169703,596.0
3076,3302908,596.0
3384,3523602,596.0
2050,2927705,595.0
3466,3531803,595.0
4506,4306007,594.0
5300,5220603,594.0
259,1703107,593.0
5115,5203559,592.0
107,1500909,591.0
330,1716604,591.0
1818,2908705,591.0
2192,3106309,591.0
3125,3500303,591.0
4096,4126702,591.0
4463,4304358,591.0
5275,5218904,591.0
1819,2908804,589.0
3326,3518602,589.0
4067,4124707,588.0
4838,4322301,588.0
3730,3556354,587.0
5210,5212303,587.0
252,1702406,585.0
2082,2930154,585.0
2682,3148509,585.0
3634,3547650,585.0
4669,4313656,585.0
807,2300408,584.0
3595,3543709,584.0
1298,2512754,583.0
4521,4306601,583.0
2113,2932606,582.0
4082,4125803,582.0
5121,5204003,582.0
1701,2806404,581.0
2733,3152808,581.0
2305,3116605,580.0
2617,3143401,580.0
3969,4117214,580.0
4564,4309050,580.0
2011,2924504,579.0
2861,3164001,579.0
3334,3519105,579.0
4411,4301057,579.0
486,2106706,578.0
1570,2702900,578.0
2518,3135357,577.0
4459,4304002,577.0
421,2102903,576.0
2233,3110004,576.0
4884,5002605,576.0
2653,3145901,574.0
4047,4123204,574.0
4063,4124301,574.0
4949,5100359,574.0
4280,4211504,573.00002
1297,2512721,573.0
1745,2902658,573.0
2580,3140209,573.0
2739,3153400,573.0
3540,3538600,573.0
3275,3514304,572.0
3624,3546702,572.0
4574,4309605,571.0
4726,4316204,571.0
118,1501725,570.0
789,2210805,569.0
2505,3134301,569.0
5225,5213772,569.0
3532,3537701,567.0
5219,5213087,566.0
1756,2903508,565.0
5067,5107883,565.0
845,2303659,564.0
1501,2612901,564.0
1522,2615003,564.0
3917,4113205,564.0
5178,5209200,564.0
2058,2928406,562.0
4052,4123709,562.0
2262,3112703,561.0
3026,3204955,560.0
5018,5106182,560.0
842,2303402,559.0
2631,3144508,558.0
5133,5204904,558.0
43,1101492,557.0
3302,3516309,556.0
3303,3516408,556.0
3539,3538501,556.0
4874,5001102,556.0
1495,2612471,555.0
2496,3133501,555.0
4656,4313102,555.0
715,2206704,554.0
820,2301505,554.0
1151,2500700,554.0
1390,2603108,553.0
1502,2613008,553.0
1580,2703809,553.0
3628,3547106,553.0
4187,4204350,553.0
5189,5210158,553.0
230,1600402,552.0
1276,2510907,551.0
3152,3502705,551.0
3271,3513900,551.0
2183,3105301,550.0
1728,2901304,549.0
2574,3139706,549.0
3432,3528601,549.0
2606,3142403,548.0
3810,4105102,548.0
3938,4114708,548.0
4584,4310306,548.0
4902,5004106,548.0
4910,5005004,547.0
5114,5203500,547.0
2024,2925501,546.0
4403,4300646,546.0
1011,2402303,544.0
403,2101970,543.0
2344,3120151,543.0
4714,4315404,543.0
1781,2905503,541.0
