city_number,city_code,metric
1774,2904902,9122.793032885447
2257,3112307,9119.994761308006
4888,5002951,9056.124907867907
4148,4202008,9001.825701177964
2566,3139003,8970.620099959639
104,1500602,8838.154619608953
5071,5107958,8821.53656413387
4603,4311007,8818.154222205956
1476,2610806,8803.682555804875
114,1501501,8799.415680398137
4210,4205803,8752.678398388634
896,2306900,8748.492786436162
3370,3522307,8700.75465435241
4286,4211900,8625.104619379108
1855,2911709,8616.478279114941
5275,5218904,8594.876190475868
1503,2613107,8555.849052846128
146,1503606,8526.698389355719
3371,3522406,8439.657959010256
4013,4120408,8436.929658790268
3016,3204302,8405.966731916276
3865,4108809,8405.937282687722
985,2314003,8403.587793772009
1879,2913903,8310.775139065543
4894,5003454,8293.188299050675
4526,4306809,8268.575872167048
4783,4319372,8260.007611372957
3174,3504602,8246.02846431147
2299,3116100,8234.580065112714
979,2313609,8162.556629483886
3753,4101101,8152.1438001626075
646,2203008,8144.64581835105
3380,3523206,8105.522789144912
4250,4209201,8050.149836005402
2689,3149101,8020.869063183901
2853,3163201,8020.869063183901
1769,2904605,8020.080763913341
1603,2706109,8014.899206349206
4865,4323804,7989.8155146982945
3860,4108502,7989.18831168831
51,1200054,7987.0
1181,2503001,7980.0
1599,2705705,7979.5
222,1600105,7977.0
3512,3535804,7971.980629177613
913,2308302,7969.535894552927
50,1200013,7969.0
4115,4128203,7968.811688311691
3194,3506508,7958.453775496521
1783,2905701,7951.456015772313
1588,2704609,7946.600793650793
3010,3203908,7946.5
5206,5212006,7929.925050439748
2496,3133501,7882.151205851875
3274,3514205,7866.005632144532
4118,4128500,7837.166902583449
2728,3152303,7831.410839840107
1628,2708501,7829.784673300215
4542,4307708,7803.357619802905
2524,3135803,7796.783922599479
4883,5002407,7712.614335350112
5192,5210406,7695.642023226945
3793,4103909,7689.113611813087
4570,4309407,7687.069552669554
511,2108603,7676.3739625553435
1746,2902708,7660.70849894281
421,2102903,7650.487733614892
702,2205953,7642.624939483834
2696,3149705,7640.677897798774
4917,5005681,7633.044582302143
4024,4121307,7621.6297384407
2108,2932200,7616.786308896345
2648,3145604,7612.544988181118
1587,2704500,7598.297835266643
3999,4119400,7584.036719681286
5223,5213707,7582.919308142835
3581,3542404,7520.51085776106
3180,3505302,7498.665627578062
4963,5101902,7465.382840714192
4065,4124509,7425.865387594304
3276,3514403,7409.689797297282
3813,4105409,7396.190719281928
5103,5201702,7367.800226946954
3163,3503505,7315.626581159804
4386,4219507,7312.623176410055
852,2304103,7279.369899967592
547,2111102,7235.271195090416
4628,4312054,7224.727713754403
1011,2402303,7214.650901875917
1919,2917409,7202.246670376934
667,2204303,7191.0201058501925
3042,3300308,7181.985415466151
1711,2807402,7170.966950434245
2549,3137809,7169.024248980837
4818,4321451,7124.149507584631
2036,2926400,7108.8376900876865
538,2110609,7107.241468396084
209,1507953,7059.129583695309
1921,2917607,7051.993765483869
4337,4215703,7049.878874947769
1891,2915007,7008.820454215038
479,2106326,6995.503484983632
4372,4218509,6967.784159165423
4452,4303509,6965.70332733812
4950,5100409,6878.2852036887725
3862,4108601,6852.205441629989
3268,3513702,6766.214558021352
4711,4315305,6741.099154213966
1880,2914000,6711.125864717051
709,2206407,6708.310459952366
5012,5105622,6700.513010192417
1898,2915601,6673.809240997213
701,2205904,6628.653743659596
5044,5107065,6615.857977729885
2055,2928109,6550.952792350755
2760,3155405,6547.995648607747
1981,2922300,6543.210836533158
4521,4306601,6523.518448377377
4961,5101803,6512.223571380804
4079,4125605,6511.775068156245
1270,2510303,6492.1645117608705
2883,3165701,6477.232107264962
1236,2507408,6476.8822208879365
1829,2909802,6471.539278212597
2052,2927903,6437.426584659281
1326,2514503,6412.24031620422
655,2203453,6395.582299736954
1415,2605202,6373.970496913438
2577,3140001,6370.319113514644
2440,3128402,6369.384283797567
468,2105708,6366.362721697694
2126,2933505,6317.392051251489
451,2104677,6314.331787830834
877,2305357,6305.172840753447
1968,2921302,6300.744790640931
2966,3200607,6292.538128538127
1435,2607208,6288.770041467125
1521,2614857,6288.770041467125
2451,3129509,6282.004664616439
625,2202133,6268.49257844077
1080,2409308,6262.598248026099
2018,2925006,6233.158388983066
925,2309300,6224.097497134678
2964,3200409,6223.117948737341
2554,3138302,6215.960410732576
2082,2930154,6203.914790764798
424,2103125,6195.475258549126
502,2108009,6176.730721310747
4833,4322103,6156.00157985794
3299,3516002,6132.567552215712
3251,3512001,6127.960543327087
1420,2605707,6125.044334750181
417,2102606,6095.890524873001
2038,2926608,6075.491886595165
3485,3533254,6026.4300102766565
1015,2402808,5991.625045155225
1217,2505600,5977.097776905121
2105,2931905,5972.711515113592
2142,3101607,5965.30378237294
2475,3131406,5940.700021669778
281,1707009,5926.872670762744
2269,3113404,5858.804367692859
442,2104107,5853.703427994605
4060,4124053,5849.934560797144
2090,2930766,5842.770460046385
4789,4319752,5832.973547831479
3669,3551009,5818.603338455832
1215,2505402,5809.1723305951855
5224,5213756,5800.725096145688
4052,4123709,5791.05064855739
3582,3542503,5779.385327282964
505,2108207,5763.578365386538
5039,5106802,5760.847353536507
2719,3151602,5737.281415909938
3070,3302304,5712.917233112764
5315,5221858,5699.28952533756
3676,3551702,5696.7742677678725
976,2313401,5693.706172744968
3712,3554805,5681.779836985736
3873,4109609,5675.559483347342
3236,3510203,5651.981664649266
3652,3549409,5643.743588618126
4856,4323309,5612.756161485574
362,1720903,5611.137638873613
1028,2404002,5609.9947002080435
1363,2600500,5601.832396789195
155,1504422,5598.8798626210255
651,2203305,5587.191931947997
3293,3515509,5565.0121845798985
1518,2614600,5551.617673545722
4975,5103106,5549.951565225547
2362,3121605,5538.805591630593
611,2201903,5518.387852778658
1993,2923035,5515.1423172872055
2846,3162807,5513.0649193798445
4163,4202800,5510.460139533664
4927,5006606,5505.861124569485
1315,2513901,5504.290739815739
2750,3154408,5504.227019606035
2371,3122454,5498.281387385548
1991,2922904,5497.628708400014
4093,4126603,5493.4797619047595
3027,3205002,5482.404761904764
1090,2410207,5474.245238095238
35,1101104,5465.637292038039
4658,4313300,5462.480590039369
2553,3138203,5457.411810776942
1111,2412203,5451.4359385783255
4716,4315503,5449.9670995671
5229,5214002,5430.78888888889
656,2203503,5423.32607947611
2995,3203007,5415.999531024532
2668,3147204,5412.0792485502125
427,2103208,5410.942846434751
4015,4120606,5410.448564886506
3529,3537404,5409.318844245315
3504,3535002,5404.694114950087
2987,3202454,5401.741847041847
251,1702307,5398.936073860292
332,1716703,5398.238154655801
992,2400604,5394.757682346083
602,2201408,5392.0771266162
2363,3121803,5391.833333333336
3584,3542800,5388.148172198173
4236,4208104,5380.4170024420055
1013,2402600,5372.416666666666
758,2209377,5371.428571428572
4921,5006200,5369.833333333334
4438,4302378,5369.34450700313
4341,4216008,5368.644444444445
2044,2927101,5364.928742091243
1214,2505352,5364.265151515151
1760,2903904,5363.25
5277,5219100,5361.215476190484
3129,3500600,5360.795238095238
1054,2406700,5359.754761904765
4750,4317608,5358.242156862744
4373,4218608,5357.8411440898335
3340,3519600,5356.416666666665
3708,3554508,5355.833333333334
369,1722081,5354.481968848146
301,1711902,5352.198830409357
5172,5208608,5348.236477411479
2210,3108107,5345.5
3045,3300605,5344.633333333333
2824,3161106,5343.516666666666
5180,5209457,5342.7807017543855
2287,3115102,5339.711111111112
745,2208601,5339.656373539697
2790,3158003,5339.588485870631
432,2103554,5338.74358974359
3218,3508603,5338.570766488412
3199,3507001,5336.795238095237
3610,3545209,5335.999999999999
2321,3118007,5335.233333333334
4156,4202404,5335.220548596798
4235,4208005,5334.950000000001
2654,3146008,5334.666666666665
270,1703909,5334.0
197,1507151,5333.711904761905
814,2301000,5333.0
3325,3518503,5333.0
869,2304954,5331.5
4507,4306056,5331.0
3953,4115853,5330.609609609608
5298,5220454,5330.557611832612
4222,4207205,5329.97738095238
866,2304707,5329.333333333334
315,1713957,5329.0
5203,5211701,5328.906385281385
3351,3520608,5328.499999999999
4030,4121802,5327.999999999999
2811,3159902,5327.908333333333
2583,3140506,5327.500000000001
18,1100288,5327.0
2658,3146305,5326.833333333334
4353,4216909,5326.712121212121
2130,3100302,5326.049999999999
3703,3554003,5325.7952380952365
2373,3122603,5325.0
3635,3547700,5324.066666666666
2429,3127404,5324.0
3364,3521804,5323.962990293956
1252,2509008,5323.0
1449,2608305,5323.0
1668,2803203,5323.0
2149,3102100,5323.0
3460,3531209,5323.0
4177,4203808,5323.0
430,2103406,5322.833333333332
192,1506708,5322.659736462373
3409,3526209,5322.166666666667
3280,3514809,5322.000000000001
843,2303501,5322.0
3701,3553906,5322.0
3917,4113205,5322.0
4050,4123501,5322.0
2180,3105004,5321.9619047619035
1999,2923407,5321.585714285713
2548,3137700,5321.333333333333
166,1505106,5321.000000000001
1036,2404804,5321.000000000001
3345,3520103,5321.000000000001
3998,4119301,5321.000000000001
5,1100064,5321.0
29,1100700,5321.0
68,1301100,5321.0
79,1303205,5321.0
93,1400407,5321.0
165,1505064,5321.0
186,1506302,5321.0
196,1507102,5321.0
202,1507466,5321.0
312,1713601,5321.0
456,2105104,5321.0
504,2108108,5321.0
534,2110278,5321.0
821,2301604,5321.0
830,2302206,5321.0
900,2307254,5321.0
903,2307502,5321.0
910,2308005,5321.0
970,2313005,5321.0
974,2313302,5321.0
1093,2410405,5321.0
1205,2504801,5321.0
1258,2509339,5321.0
1262,2509503,5321.0
1302,2513000,5321.0
1304,2513158,5321.0
1306,2513307,5321.0
1408,2604601,5321.0
1430,2606705,5321.0
1444,2608008,5321.0
1459,2609105,5321.0
1472,2610400,5321.0
1492,2612307,5321.0
1502,2613008,5321.0
1531,2615904,5321.0
1553,2701407,5321.0
1600,2705804,5321.0
1610,2706604,5321.0
1896,2915403,5321.0
1928,2918308,5321.0
2100,2931400,5321.0
2140,3101300,5321.0
2209,3108008,5321.0
2213,3108305,5321.0
2255,3112109,5321.0
2314,3117504,5321.0
2319,3117876,5321.0
2357,3121209,5321.0
2359,3121308,5321.0
2374,3122702,5321.0
2385,3123809,5321.0
2603,3142205,5321.0
2660,3146503,5321.0
2661,3146552,5321.0
2748,3154200,5321.0
2758,3155207,5321.0
2879,3165552,5321.0
2899,3167400,5321.0
2909,3168309,5321.0
3005,3203403,5321.0
3021,3204609,5321.0
3056,3301405,5321.0
3074,3302601,5321.0
3144,3501905,5321.0
3153,3502754,5321.0
3230,3509700,5321.0
3300,3516101,5321.0
3414,3526704,5321.0
3453,3530508,5321.0
3461,3531308,5321.0
3509,3535507,5321.0
3534,3537909,5321.0
3563,3540804,5321.0
3595,3543709,5321.0
3607,3545001,5321.0
3665,3550605,5321.0
3674,3551504,5321.0
3726,3556008,5321.0
3745,4100301,5321.0
3795,4104006,5321.0
4362,4217709,5321.0
4488,4305306,5321.0
4492,4305439,5321.0
4644,4312609,5321.0
4708,4315156,5321.0
4718,4315602,5321.0
4768,4318507,5321.0
4799,4320404,5321.0
4828,4321832,5321.0
4877,5001904,5321.0
4992,5104104,5321.0
4993,5104203,5321.0
5065,5107859,5321.0
5079,5108501,5321.0
5216,5212956,5321.0
5290,5219803,5321.0
750,2208874,5320.999999999999
1323,2514305,5320.999999999999
1626,2708303,5320.999999999999
4550,4308102,5320.999999999998
4525,4306767,5320.776722458115
4485,4305157,5320.666666666667
317,1714302,5320.5
623,2202109,5320.5
4396,4300455,5320.5
2276,3114105,5320.125
245,1701309,5320.0
316,1714203,5320.0
346,1718758,5320.0
743,2208502,5320.0
1789,2906303,5320.0
2207,3107802,5320.0
2250,3111705,5320.0
2622,3143807,5320.0
2754,3154804,5320.0
3076,3302908,5320.0
3539,3538501,5320.0
4467,4304614,5320.0
4511,4306205,5320.0
4781,4319356,5320.0
4874,5001102,5320.0
5010,5105580,5320.0
5227,5213855,5320.0
5310,5221551,5320.0
322,1715259,5319.091666666667
129,1502608,5319.0
367,1721208,5319.0
1234,2507200,5319.0
1406,2604403,5319.0
1635,2709103,5319.0
2492,3133105,5319.0
2731,3152600,5319.0
2884,3165800,5319.0
3468,3532009,5319.0
5234,5214606,5319.0
5280,5219308,5319.0
1710,2807303,5318.5
4164,4202859,5318.000000000001
291,1708304,5318.0
295,1710508,5318.0
4881,5002209,5318.0
5016,5106158,5318.0
1815,2908408,5317.0
3395,3524709,5317.0
4895,5003488,5317.0
1801,2907103,5316.9375
2074,2929503,5316.157142857142
936,2310258,5316.0
1211,2505238,5316.0
1386,2602704,5315.916666666666
5196,5210901,5315.1959064327475
5159,5207352,5315.0625
1235,2507309,5315.0
3259,3512803,5315.0
2007,2924108,5314.857142857143
94,1400456,5314.0
233,1600550,5314.0
919,2308708,5313.0
1579,2703759,5312.666666666666
2021,2925253,5312.25
1230,2506806,5312.0
3709,3554607,5312.0
4162,4202602,5312.0
4614,4311429,5310.344444444443
5048,5107198,5310.047619047618
2558,3138609,5309.025659612711
1145,2500304,5309.0
3696,3553609,5308.5
4041,4122651,5308.000000000002
1233,2507101,5308.0
5259,5217104,5307.275721500718
892,2306553,5306.666666666666
2759,3155306,5306.5
122,1501956,5306.458333333332
5186,5209952,5303.667027417027
2393,3124500,5303.000000000001
1662,2802601,5302.500000000001
2886,3166006,5302.500000000001
3878,4109906,5302.0
1887,2914653,5301.25
3961,4116703,5301.13888888889
4606,4311130,5300.089707514706
763,2209609,5299.343626460304
1155,2500908,5299.0
4243,4208708,5296.523809523809
1777,2905156,5295.9113221319685
3800,4104402,5295.333134555024
5075,5108204,5292.0
1042,2405504,5291.0
4296,4212502,5289.748220325424
3002,3203320,5287.171378709621
1248,2508554,5285.275
1678,2804201,5284.523552217156
2396,3124906,5283.654761904746
370,1722107,5280.969336219333
3439,3529203,5280.0404761904765
1019,2403202,5276.474512448193
1281,2511400,5265.734848484849
3401,3525508,5263.809649338548
2482,3132107,5262.888287356753
956,2311702,5261.520202020203
4685,4314308,5255.974839561022
3050,3300951,5254.17380952381
4310,4213609,5253.448549156163
2384,3123700,5250.947030953897
5163,5207600,5246.6074463118575
4151,4202107,5245.382467532467
2158,3103009,5239.166666666665
4841,4322376,5234.800814138925
4274,4211108,5230.44907176586
4527,4306908,5221.687376485304
1241,2507903,5219.862781618026
2507,3134509,5215.838189223059
1778,2905206,5203.600267379679
5122,5204102,5195.166998175579
3758,4101507,5179.947107614225
4571,4309506,5170.547953182269
3904,4112009,5167.657129008093
2642,3145307,5164.205878535623
3082,3303500,5159.605683938467
1650,2801306,5144.293803493294
5031,5106315,5135.659559884559
5028,5106281,5135.641206016206
3789,4103503,5135.062265957783
3182,3505401,5119.3976053357965
2501,3133907,5111.37908617793
2214,3108404,5097.88689871774
4554,4308409,5076.5251420531495
827,2302008,5070.916039326859
688,2205516,5053.062933155929
4912,5005152,5048.261503363192
4449,4303202,5046.189255816654
3801,4104428,5044.960703185693
4924,5006309,5042.084497236809
2905,3168002,5037.120902449962
2219,3108800,5014.562197159569
4862,4323705,5007.961594555075
735,2207900,4996.720705683203
1169,2501906,4986.510643555879
4244,4208807,4975.839925580091
1830,2909901,4970.84293388224
1969,2921401,4970.84293388224
5023,5106232,4962.058398769452
3164,3503604,4955.538333277311
2503,3134103,4932.416666666667
3101,3304706,4905.031176489047
3963,4116901,4905.027449521713
1726,2901155,4854.384436257073
4089,4126306,4847.0585728251435
447,2104552,4819.3682617561635
5182,5209705,4801.0821428571435
5282,5219407,4797.779088613261
327,1716208,4793.26248594852
5162,5207535,4789.9781019132515
3516,3536208,4771.123656252603
4563,4309001,4760.073556646509
5189,5210158,4730.785714285772
4476,4304804,4721.696928509547
5004,5105176,4715.5402119142445
1450,2608404,4691.789995795836
204,1507508,4691.0453658109955
899,2307205,4688.014902019068
2975,3201407,4674.369813957129
4422,4301750,4672.775572952584
488,2106805,4612.7847308029895
3312,3517208,4591.114295864953
2271,3113602,4582.239700309374
4531,4306973,4568.594250901556
4700,4314803,4545.093951746582
5314,5221809,4538.89756329786
1864,2912509,4516.195539197672
477,2106201,4515.091670825677
932,2309904,4509.564965044359
1455,2608750,4496.066725124275
1411,2604908,4479.500414785601
2081,2930105,4477.329435332663
5184,5209903,4452.551083879886
945,2310951,4445.913563973738
3421,3527405,4444.634171994154
5185,5209937,4418.141561728414
1044,2405702,4415.672997326344
4763,4318432,4406.560706298983
4692,4314506,4391.8753637683285
2403,3125606,4388.348559555802
854,2304236,4385.703498649922
1671,2803500,4371.210382446541
318,1714880,4370.339880554363
4192,4204707,4358.1516878419225
5296,5220207,4341.9265307120995
2225,3109303,4316.551000548628
4460,4304101,4312.397660938838
407,2102101,4285.007272184614
3177,3505005,4283.688664508318
220,1508407,4268.324353780708
1913,2917003,4259.889372494268
4796,4320305,4215.333028805885
4044,4122909,4213.918337802959
3238,3510401,4201.235864785404
1844,2910859,4188.815785001902
917,2308500,4183.418884030098
4811,4321105,4148.695507400802
3553,3539905,4139.756168711937
2155,3102803,4138.93695290492
3564,3540903,4124.289923670293
4674,4314001,4121.492776203839
4967,5102678,4114.006495903519
3706,3554300,4112.684340779999
1026,2403806,4109.387002189529
3503,3534906,4087.8002235153713
555,2111607,4074.860592444761
2263,3112802,4052.1060298059638
715,2206704,4036.4272394710615
753,2209104,3983.7991912857083
2968,3200805,3967.097752248067
1580,2703809,3958.4337664869104
2094,2931004,3917.830008702987
1416,2605301,3905.1761073566377
1799,2906907,3894.749469301413
1010,2402204,3890.2342408209897
3846,4107652,3865.706143061489
3887,4110607,3834.636081038769
287,1707652,3785.088535132839
4459,4304002,3776.9436021711554
4180,4204004,3750.853120311953
3362,3521606,3736.4423803293553
2666,3147006,3726.4561795012814
1582,2704005,3703.727922567644
1731,2901502,3681.2100456756775
1328,2514602,3652.933108254634
3119,3306107,3642.8524171233594
1950,2919900,3636.874058938794
2064,2928950,3630.2638475135745
2601,3142007,3617.978946054397
2275,3114006,3602.011813262906
1264,2509701,3587.752961831975
3857,4108320,3575.4124999961477
1404,2604205,3562.692175177342
89,1400209,3548.2500000006276
92,1400308,3547.2500000006266
1192,2503902,3544.8003579273454
91,1400282,3544.250000000625
2065,2929008,3543.4666666671887
2690,3149150,3538.964926740381
2516,3135209,3538.583638584094
250,1702208,3513.9359581035164
1254,2509107,3505.7048917637785
1506,2613404,3433.2019643375247
2630,3144409,3408.260299690666
4364,4217808,3397.656082394451
4420,4301651,3386.1262440470095
4003,4119806,3369.801451559079
2955,3172004,3356.3129312866836
2442,3128600,3348.2290488597955
4765,4318457,3335.689522444916
4306,4213302,3333.750204876481
1457,2608909,3320.782627151504
355,1720200,3316.908853209204
905,2307635,3293.1860215006686
962,2312205,3279.011496215126
4355,4217105,3278.3916387254194
4421,4301701,3272.7128383806867
995,2400901,3243.0274646793173
2843,3162609,3115.366796338284
2211,3108206,3109.01822100832
3991,4118808,3085.9246300282375
924,2309201,3075.4594744039955
3958,4116307,3073.1124326591535
1370,2601102,3066.941616182675
4753,4317806,3059.9368275521247
175,1505601,3051.3702380952363
408,2102150,3021.5788331360836
214,1508084,3018.110460924986
4014,4120507,2988.6183972622844
4576,4309704,2964.6808789695096
4064,4124400,2955.9408477512084
5043,5107040,2924.3015218281807
2892,3166709,2922.5276392065784
2559,3138625,2907.152617004544
4822,4321501,2897.580791805652
1666,2803005,2889.4332587663384
2058,2928406,2817.6911844444885
30,1100809,2797.572491857128
2862,3164100,2796.595619299721
4381,4219176,2778.1717164455076
2684,3148707,2729.356183399249
3967,4117107,2717.1703503497474
232,1600535,2676.0
3775,4102901,2670.1883116883137
4849,4322707,2669.7867995914626
2655,3146107,2667.5037615565166
4144,4201604,2666.925
4330,4215406,2666.925
2916,3169000,2660.7353767410996
3880,4110052,2660.5
1627,2708402,2659.5
3307,3516804,2659.5
3486,3533304,2659.5
2574,3139706,2659.428571428571
1286,2511905,2659.0
2665,3146909,2658.428571428571
2597,3141603,2658.264623258899
4384,4219358,2658.100653594771
4845,4322533,2658.0
1351,2516706,2656.9164654074852
3489,3533601,2656.5
3606,3544905,2656.5
1191,2503803,2654.5364968364966
1630,2708709,2652.8333333333335
1964,2921005,2652.103257209779
1609,2706505,2651.8333333333335
58,1200385,2650.0
4565,4309100,2648.317204301075
1340,2515906,2646.5364968364966
5199,5211305,2644.1702065213917
4512,4306304,2635.2362859362847
4847,4322558,2635.2362859362847
383,2100808,2623.6059577350197
478,2106300,2623.3559577350197
2551,3138005,2621.0244343670456
4714,4315404,2616.4484326810466
4161,4202578,2615.850874301362
4411,4301057,2614.035207475429
2533,3136553,2611.4531950572937
2792,3158201,2611.4531950572937
1832,2910057,2576.137109388191
4861,4323606,2574.8608225108164
1807,2907608,2555.0446483861906
1954,2920106,2535.313024656291
1543,2700508,2514.7846732998223
3239,3510500,2514.6804474643927
4726,4316204,2511.3599424038475
3666,3550704,2509.6804474643936
351,1718907,2498.735244410353
359,1720655,2498.2231231982314
1803,2907301,2487.23866940981
2059,2928505,2486.23866940981
1504,2613206,2482.6411455027683
2118,2933059,2477.4133722158163
1944,2919405,2465.616749727115
668,2204352,2442.9786905731344
3254,3512308,2442.2546217740537
5262,5217401,2433.9553109862563
4081,4125753,2421.1684403560653
4650,4312807,2414.8725006901545
3530,3537503,2403.2546217740587
435,2103802,2400.0068101932234
2525,3135902,2390.115662285853
2647,3145505,2390.115662285853
4463,4304358,2389.969833704708
4817,4321436,2372.3249239020656
3986,4118402,2367.3297117651114
1094,2410504,2340.8446871117253
3910,4112702,2333.5024107656745
3337,3519303,2324.1726445013933
5019,5106190,2321.245831049701
1532,2616001,2319.230789472688
43,1101492,2299.5183821080955
44,1101500,2299.5183821080955
5146,5205703,2295.306840302472
4857,4323358,2293.888963753864
163,1505007,2266.6297619047655
5087,5200159,2264.598232243865
392,2101301,2248.3553261507936
742,2208403,2227.6784536940295
3382,3523404,2204.474568783469
319,1715002,2202.0079187522697
3943,4115309,2192.7940194901757
3808,4104907,2179.6230014920866
1763,2904050,2175.0421971708024
1857,2911857,2174.4250920648
4616,4311601,2131.3212395204714
2228,3109501,2104.333333333334
3514,3536000,2007.093797868798
3596,3543808,2007.093797868798
2943,3171006,2006.966914353019
4219,4206801,1998.13074752871
255,1702901,1997.2578134575099
3158,3503158,1995.9599144929343
3654,3549607,1995.9599144929343
4451,4303400,1993.7099967068232
4778,4319158,1969.6572937079723
4450,4303301,1968.571517351475
4892,5003256,1965.1594404592267
1477,2610905,1904.6203045677396
1542,2700409,1898.8690476190627
257,1703057,1872.5278486544014
870,2305001,1868.9473302102213
4311,4213708,1868.5697723064077
2223,3109204,1825.8508249936067
562,2111789,1808.9750804936818
1489,2612000,1802.1599049812396
403,2101970,1798.8537379287402
3172,3504404,1796.587690087689
1793,2906709,1787.8012978290578
2066,2929057,1782.7474808228503
3672,3551306,1773.3333333334867
3723,3555703,1773.3333333334867
3588,3543204,1770.5761904761905
5238,5214861,1762.5714285713857
3451,3530300,1750.7305163802828
1307,2513356,1747.7825192367031
1268,2510105,1742.2719776021115
98,1500107,1740.1295836952208
1137,2414506,1731.0167403631774
5111,5203203,1695.7153315343949
2609,3142700,1686.1693811012171
328,1716307,1678.9348495506554
4651,4312906,1677.7001248669121
4734,4316600,1665.2000000000003
426,2103174,1649.13465283556
288,1707702,1648.4146466018613
580,2114007,1643.7168989953402
1239,2507705,1641.6694525046832
3833,4107108,1622.172655542493
2761,3155504,1615.951476466692
4662,4313409,1612.282857874152
2997,3203106,1596.417776461303
1927,2918209,1594.82825625813
3576,3541901,1587.8814512363424
3933,4114302,1547.1494124940655
169,1505437,1528.7123392483065
1419,2605608,1519.6866020634595
5058,5107701,1484.088057385208
3290,3515301,1483.78782900106
5193,5210562,1474.2956550531924
5303,5221007,1474.2956550531924
101,1500347,1471.3213712303195
1747,2902807,1464.30027293645
4502,4305900,1462.8751155055425
1860,2912103,1450.500646059762
2112,2932507,1449.8469234966674
680,2205201,1448.082736586885
732,2207777,1409.2494032535521
3459,3531100,1398.1707218790684
3698,3553708,1393.653141093287
537,2110500,1383.0336999624474
1528,2615607,1360.2330484492045
441,2104099,1350.6289850240353
566,2112001,1350.6289850240353
1922,2917706,1343.5966667359726
2875,3165305,1339.2791328603237
4787,4319703,1335.2084893271863
5253,5216007,1329.880952380952
2595,3141405,1326.0280371050092
1290,2512101,1319.8250817961014
1030,2404200,1318.6333920293566
657,2203602,1317.9282474266083
4898,5003751,1310.0362798189026
2961,3200201,1297.1791065167079
576,2112803,1291.7084784626218
3803,4104501,1285.332438039504
1358,2600054,1271.1909090909091
675,2204808,1263.4385625812056
4159,4202503,1241.3928787453683
2143,3101631,1233.7983108622373
4039,4122503,1228.7395962213998
1744,2902609,1212.2871776624058
1349,2516508,1197.364249165102
1003,2401602,1191.562193652153
3759,4101606,1166.5594402674042
3879,4110003,1156.64857578366
686,2205458,1143.881821801593
3191,3506300,1127.867388428489
883,2305803,1113.1196804714339
1805,2907509,1112.57443961027
4134,4200606,1108.215173465199
1750,2903102,1066.560058272647
4256,4209706,1054.869130869133
3977,4117503,1047.8946244498634
3888,4110656,1045.279052235294
1995,2923100,1041.1960228382402
1512,2614006,1015.9899143092337
2936,3170529,999.22677722915
2418,3126901,992.7872704827645
3536,3538105,984.8087260271416
2329,3118809,979.9133826374065
2836,3162252,979.9133826374065
1360,2600203,978.1218709326325
1849,2911253,976.8862188751963
1076,2408904,976.3436693403081
130,1502707,947.034714631778
4469,4304630,937.7267740429502
581,2200053,928.3474650952821
4834,4322152,927.8510431922743
379,2100501,913.287702734083
4522,4306700,907.7194704687117
1775,2905008,899.2472338125092
3367,3522109,872.4680714249434
1810,2907905,848.8244936088729
1505,2613305,840.4995852144065
637,2202703,815.1013497814516
2471,3131109,804.4299939537648
1808,2907707,775.1069223579271
755,2209203,771.8421356421351
2951,3171600,764.9794150082093
2224,3109253,748.6351953601958
2506,3134400,746.2805052679442
1939,2919009,736.0270428052927
1785,2905909,735.753014557718
4211,4205902,699.3626984126975
4441,4302501,692.0425858461348
4206,4205506,687.3639955100318
2407,3125952,674.8714205992209
3790,4103602,674.6637954170193
3647,3548807,668.7593250516301
2034,2926202,662.1741675714762
2409,3126109,657.2778706116029
5254,5216304,657.2165653983262
2336,3119500,655.5665934426855
5042,5107008,650.612792203715
1388,2602902,650.595176670254
2522,3135605,629.0174445573879
884,2305902,626.5165184800424
4904,5004403,626.4290064467691
4776,4319109,621.4498521026359
4887,5002902,592.6889478340713
1102,2411403,586.0939174138556
4819,4321469,581.080436370349
4125,4128708,580.7249324373113
3310,3517000,576.6360159955271
3313,3517307,575.579510743535
290,1708254,569.7634479757749
2294,3115508,567.3420446896157
1715,2900207,546.8786317440744
3176,3504909,538.6351437947129
4760,4318309,520.9020836903427
4529,4306932,519.8117750342902
3407,3526001,517.9187618395205
615,2201960,509.14987959185845
630,2202406,509.14987959185845
3912,4112801,508.1014244002318
724,2207306,506.0838474305227
801,2211605,503.9699451861018
5285,5219605,490.9697879390254
185,1506203,488.8536435786446
1048,2406106,488.6546193219807
3077,3303005,485.3771568442922
2747,3154150,484.26739926739907
5293,5220058,483.4473183679065
926,2309409,478.40866307525226
1537,2616407,459.748460749199
2096,2931103,446.1034103367405
5002,5105101,441.3473535365214
2749,3154309,435.57527472527465
2353,3120870,433.04173083498466
3725,3555901,431.1182095253831
3496,3534302,430.46489687090565
1347,2516300,429.44429133309
3770,4102505,426.6195166684362
1494,2612455,413.77123628394605
1784,2905800,412.39414246234094
3289,3515202,407.4654292409893
420,2102804,404.985792094284
953,2311405,396.94931054609987
951,2311306,394.81277618135744
1393,2603405,390.938173754351
4855,4323200,376.7554186010068
4695,4314605,375.7579016014192
4096,4126702,375.4785056446821
523,2109502,373.1676631695304
4654,4313060,368.21990079470805
199,1507300,366.43147481575903
4523,4306734,349.4884383488686
1724,2901007,345.5226611803756
2599,3141801,340.80346320346314
1078,2409100,340.33871635610785
127,1502301,332.19999999999976
4506,4306007,331.5545091460841
