city_number,city_code,metric
4285,4206603,9592.541326287132
1080,2400505,9587.901825805975
4513,4303004,9413.667475388575
4139,4125001,9405.029158590154
3642,3541505,9339.583191852047
1553,2609808,9328.909380916977
3671,3544251,9289.176492788243
2546,3131208,9286.327426782946
1853,2904902,9222.29303288554
2330,3112307,9219.226129808874
4951,5002951,9185.669262315201
2639,3139003,9167.299856633743
233,1501501,9097.19941271057
4279,4205803,8886.437922198162
1563,2610806,8879.468567324251
5134,5107958,8878.248732897055
1188,2411205,8854.13945742781
4669,4311007,8844.479788813132
985,2306900,8787.073576479463
3441,3522307,8744.463779445938
5338,5218904,8742.876190475889
1590,2613107,8729.030089169983
1958,2913903,8703.035875271438
1934,2911709,8629.90757075595
3936,4108809,8599.115134681826
4217,4202008,8512.150280378413
3089,3204302,8509.46673191628
1074,2314003,8461.579846638502
4352,4211900,8453.720634203695
3442,3522406,8439.630136773852
4957,5003454,8429.25443177379
4082,4120408,8427.84121490508
4592,4306809,8359.784496875673
3245,3504602,8339.137549712555
3451,3523206,8293.808216255038
3076,3203346,8288.572292325909
3824,4101101,8255.64630298343
735,2203008,8221.990140695374
1068,2313609,8221.019390556705
2372,3116100,8214.7847936218
4846,4319372,8163.457224825523
4317,4209201,8161.268621374627
1848,2904605,8146.292668675249
190,1200054,8114.333333333332
2762,3149101,8112.655644710311
2926,3163201,8112.655644710311
1690,2706109,8106.399206349206
1002,2308302,8104.685892151486
3931,4108502,8079.18831168831
1268,2503001,8070.0
1686,2705705,8069.5
324,1600105,8067.0
4184,4128203,8058.811688311692
3265,3506508,8050.682304204658
1862,2905701,8049.238414880229
77,1504208,8045.712169084186
3083,3203908,8035.5
1675,2704609,8035.100793650793
4608,4307708,8034.850693430708
189,1200013,8021.666666666667
5269,5212006,8020.4083837730805
4928,4323804,8019.163325872186
3583,3535804,7997.849518621504
3345,3514205,7992.439359528263
2569,3133501,7936.218464551306
2801,3152303,7931.6600822643495
1712,2708501,7921.4264157077805
2597,3135803,7879.236823802205
1674,2704500,7874.812475561284
4187,4128500,7873.859038225586
603,2108603,7848.633816377989
4636,4309407,7775.860927960929
99,1508357,7765.038354734523
1825,2902708,7760.0393604016135
3864,4103909,7759.109398714611
4093,4121307,7755.205667713786
4946,5002407,7730.916360156171
4068,4119400,7720.188881408449
5255,5210406,7717.454781057352
2721,3145604,7698.268036169353
791,2205953,7698.037002420898
102,1600600,7680.515871628373
4980,5005681,7678.987870831732
5286,5213707,7677.174863698389
3652,3542404,7583.839862090068
3251,3505302,7521.985354922803
5166,5201702,7496.532766629494
3347,3514403,7492.306734471513
5026,5101902,7488.858752412918
3884,4105409,7468.7153617631975
1907,2909703,7445.466965154848
3234,3503505,7389.115854096969
93,1507805,7374.4988419597175
4134,4124509,7368.369650269094
1099,2402303,7361.174711399725
2769,3149705,7322.235012175626
4452,4219507,7317.428527737313
941,2304103,7310.771870413324
2622,3137809,7289.839747811361
30,1302405,7266.347619047619
756,2204303,7263.884055789128
4881,4321451,7230.981049171081
1790,2807402,7227.031436873724
4694,4312054,7214.47395112117
2112,2926400,7180.640720390717
3114,3300308,7171.262716126675
1999,2917607,7123.000173021367
4403,4215703,7100.149573268007
4438,4218509,7063.02225440352
5013,5100409,7062.554439044544
1997,2917409,7054.281710998995
4518,4303509,7051.659293392644
1970,2915007,6994.085784214661
629,2110609,6975.581967884973
571,2106326,6973.93824878203
4776,4315305,6909.917100082197
3933,4108601,6870.222895359843
5075,5105622,6866.863010192415
2182,2932200,6856.117724048462
3339,3513702,6825.783002322152
798,2206407,6791.909997841383
1959,2914000,6738.050565880929
790,2205904,6709.564625029695
2130,2928109,6693.225411398374
1977,2915601,6672.908290885226
2627,3138302,6659.5736400015685
2833,3155405,6652.13359637076
2059,2922300,6645.179984578297
4587,4306601,6639.394700556291
1323,2507408,6591.149620155335
4148,4125605,6550.154000335177
1357,2510303,6549.685202181571
560,2105708,6546.711371107876
5024,5101803,6537.424690660321
2956,3165701,6532.0793294871855
1908,2909802,6462.149582058327
1413,2514503,6460.324922853612
3039,3200607,6457.638128538128
2127,2927903,6444.761563625341
2650,3140001,6435.733182778711
5107,5107065,6418.591309583122
2200,2933505,6371.6621161094545
546,2104677,6371.492024538577
1502,2605202,6361.655911028947
966,2305357,6346.816896697501
1167,2409308,6345.44435573105
2524,3129509,6344.986807473582
2513,3128402,6341.529543686358
714,2202133,6327.928700651876
1014,2309300,6315.955346831881
2095,2925006,6282.7343979744755
2046,2921302,6272.898154017724
2157,2930154,6255.119552669563
3037,3200409,6237.484960757579
4896,4322103,6225.30461016097
594,2108009,6208.310187872444
519,2103125,6204.577812596391
3370,3516002,6203.476704992185
3322,3512001,6187.293876660419
1522,2607208,6175.569885901815
1608,2614857,6175.569885901815
2114,2926608,6162.9172365447175
4129,4124053,6090.035857118404
3556,3533254,6083.289722056104
1103,2402808,6067.464718032517
1304,2505600,6043.772211709435
2179,2931905,6036.388008229329
2215,3101607,6025.957447786473
2548,3131406,5998.378593098349
1507,2605707,5987.9631271281405
4121,4123709,5981.514190057021
379,1707009,5965.125074314634
4852,4319752,5936.117608195214
2342,3113404,5918.879726544534
2164,2930766,5902.139435997971
597,2108207,5897.692523944699
537,2104107,5893.679880463678
5287,5213756,5883.313985034577
3740,3551009,5875.72984822225
1302,2505402,5862.132265105122
2792,3151602,5857.148412677294
3943,4109609,5834.551607073663
3653,3542503,5832.795186514441
5102,5106802,5814.028700613785
1065,2313401,5806.75510662429
3142,3302304,5772.583899779432
5378,5221858,5760.322858670892
3747,3551702,5748.424389867996
3783,3554805,5722.712024802429
3723,3549409,5703.743588618126
3307,3510203,5696.939908741383
459,1720903,5672.514623000597
4919,4323309,5662.622828152242
1450,2600500,5662.445302095625
269,1504422,5653.9393864305475
740,2203305,5645.086824421114
3364,3515509,5629.20473261061
1605,2614600,5611.156829814298
5038,5103106,5608.693776331432
2435,3121605,5580.325432900435
988,2307205,5580.06607498525
2071,2923035,5573.000749519755
2919,3162807,5571.193537585941
4232,4202800,5570.460139533665
4990,5006606,5566.044457902817
2069,2922904,5565.527797322784
1402,2513901,5563.846295371293
4162,4126603,5553.47976190476
2823,3154408,5543.75741293212
1177,2410207,5531.745238095239
4724,4313300,5523.373014281794
174,1101104,5521.837292038041
3100,3205002,5521.42
2626,3138203,5517.411810776941
4781,4315503,5509.9670995670995
125,2926004,5508.5
1198,2412203,5506.16111111111
5292,5214002,5490.78888888889
745,2203503,5489.076079476111
700,2201903,5487.039007179814
522,2103208,5481.058484335877
2444,3122454,5480.972811517815
3068,3203007,5476.666197691199
4084,4120606,5473.442016120391
2741,3147204,5470.79591521688
3600,3537404,5469.318844245315
3575,3535002,5464.7590898874305
3060,3202454,5461.741847041847
349,1702307,5456.479381206565
429,1716703,5452.112853323147
2436,3121803,5451.333333333335
691,2201408,5451.21112165342
3655,3542800,5448.10028860029
1081,2400604,5443.210746154272
4304,4208104,5440.417002442005
1101,2402600,5432.416666666666
4984,5006200,5429.833333333333
847,2209377,5429.428571428571
4504,4302378,5429.13931595235
64,1501303,5428.666666666666
4407,4216008,5428.644444444445
2120,2927101,5426.656947219449
1301,2505352,5424.265151515151
1839,2903904,5423.25
5340,5219100,5421.837698412704
3200,3500600,5420.795238095239
4814,4317608,5418.242156862744
4439,4218608,5417.841144089834
3411,3519600,5416.416666666665
3779,3554508,5415.833333333333
466,1722081,5413.8410597572365
1141,2406700,5412.854761904762
398,1711902,5412.1988304093575
5235,5208608,5408.179334554337
2283,3108107,5405.5
3117,3300605,5404.633333333333
2897,3161106,5403.516666666666
5243,5209457,5402.780701754386
834,2208601,5401.621890781074
2360,3115102,5399.711111111113
527,2103554,5399.243589743589
2863,3158003,5398.862707961974
3289,3508603,5398.570766488413
3270,3507001,5396.7952380952365
3681,3545209,5395.999999999999
2394,3118007,5395.2333333333345
4225,4202404,5395.219224531918
4303,4208005,5394.950000000001
2727,3146008,5394.666666666665
368,1703909,5394.0
412,1713957,5393.0
903,2301000,5393.0
3396,3518503,5393.0
304,1507151,5391.878571428571
958,2304954,5391.5
4573,4306056,5391.0
4023,4115853,5390.609609609608
5361,5220454,5390.557611832612
2555,3132107,5390.504796996666
134,4207205,5389.97738095238
955,2304707,5389.333333333334
5266,5211701,5388.906385281385
3422,3520608,5388.499999999999
4099,4121802,5388.0
2884,3159902,5387.908333333333
2656,3140506,5387.5
157,1100288,5387.0
2731,3146305,5386.833333333334
2203,3100302,5386.05
3774,3554003,5385.7952380952365
2446,3122603,5385.0
4419,4216909,5384.962121212121
72,1503002,5384.5
3706,3547700,5384.066666666667
2502,3127404,5384.0
300,1506708,5383.411251613888
1339,2509008,5383.0
1536,2608305,5383.0
1749,2803203,5383.0
2222,3102100,5383.0
3531,3531209,5383.0
4246,4203808,5383.0
525,2103406,5382.833333333333
3480,3526209,5382.166666666666
932,2303501,5382.0
3351,3514809,5382.0
3772,3553906,5382.0
3987,4113205,5382.0
4119,4123501,5381.999999999999
2253,3105004,5381.961904761905
2077,2923407,5381.585714285711
2621,3137700,5381.333333333333
2831,3155207,5381.000000000001
4067,4119301,5381.000000000001
79,1504604,5381.0
131,3302601,5381.0
138,4315602,5381.0
139,4318507,5381.0
145,1100064,5381.0
168,1100700,5381.0
220,1400407,5381.0
277,1505064,5381.0
303,1507102,5381.0
309,1507466,5381.0
409,1713601,5381.0
596,2108108,5381.0
625,2110278,5381.0
839,2208874,5381.0
910,2301604,5381.0
919,2302206,5381.0
989,2307254,5381.0
992,2307502,5381.0
999,2308005,5381.0
1063,2313302,5381.0
1123,2404804,5381.0
1180,2410405,5381.0
1292,2504801,5381.0
1345,2509339,5381.0
1349,2509503,5381.0
1389,2513000,5381.0
1391,2513158,5381.0
1393,2513307,5381.0
1410,2514305,5381.0
1495,2604601,5381.0
1517,2606705,5381.0
1531,2608008,5381.0
1546,2609105,5381.0
1559,2610400,5381.0
1579,2612307,5381.0
1589,2613008,5381.0
1618,2615904,5381.0
1640,2701407,5381.0
1687,2705804,5381.0
1697,2706604,5381.0
1710,2708303,5381.0
1975,2915403,5381.0
2006,2918308,5381.0
2174,2931400,5381.0
2213,3101300,5381.0
2282,3108008,5381.0
2286,3108305,5381.0
2328,3112109,5381.0
2387,3117504,5381.0
2392,3117876,5381.0
2430,3121209,5381.0
2432,3121308,5381.0
2447,3122702,5381.0
2458,3123809,5381.0
2676,3142205,5381.0
2733,3146503,5381.0
2734,3146552,5381.0
2821,3154200,5381.0
2952,3165552,5381.0
2972,3167400,5381.0
2982,3168309,5381.0
3078,3203403,5381.0
3094,3204609,5381.0
3128,3301405,5381.0
3215,3501905,5381.0
3224,3502754,5381.0
3301,3509700,5381.0
3371,3516101,5381.0
3416,3520103,5381.0
3485,3526704,5381.0
3524,3530508,5381.0
3532,3531308,5381.0
3580,3535507,5381.0
3605,3537909,5381.0
3634,3540804,5381.0
3666,3543709,5381.0
3678,3545001,5381.0
3745,3551504,5381.0
3797,3556008,5381.0
3816,4100301,5381.0
3866,4104006,5381.0
4428,4217709,5381.0
4554,4305306,5381.0
4558,4305439,5381.0
4616,4308102,5381.0
4710,4312609,5381.0
4773,4315156,5381.0
4862,4320404,5381.0
4891,4321832,5381.0
4940,5001904,5381.0
5055,5104104,5381.0
5056,5104203,5381.0
5128,5107859,5381.0
5142,5108501,5381.0
5279,5212956,5381.0
5353,5219803,5381.0
1059,2313005,5380.999999999999
3736,3550605,5380.999999999999
4551,4305157,5380.666666666667
4591,4306767,5380.526722458115
414,1714302,5380.5
712,2202109,5380.5
4462,4300455,5380.5
2349,3114105,5380.125
63,1501204,5380.000000000001
26,1302009,5380.0
67,1502004,5380.0
343,1701309,5380.0
413,1714203,5380.0
443,1718758,5380.0
832,2208502,5380.0
1868,2906303,5380.0
2280,3107802,5380.0
2323,3111705,5380.0
2695,3143807,5380.0
2827,3154804,5380.0
3147,3302908,5380.0
3610,3538501,5380.0
4533,4304614,5380.0
4577,4306205,5380.0
4844,4319356,5380.0
4937,5001102,5380.0
5073,5105580,5380.0
5290,5213855,5380.0
5373,5221551,5380.0
419,1715259,5379.091666666667
246,1502608,5379.0
464,1721208,5379.0
1321,2507200,5379.0
1493,2604403,5379.0
1719,2709103,5379.0
2565,3133105,5379.0
2804,3152600,5379.0
2957,3165800,5379.0
3539,3532009,5379.0
5297,5214606,5379.0
5343,5219308,5379.0
54,1500107,5378.0
118,2709202,5378.0
389,1708304,5378.0
393,1710508,5378.0
4233,4202859,5378.0
4944,5002209,5378.0
5079,5106158,5378.0
1789,2807303,5377.500000000001
32,1302553,5377.0
1894,2908408,5377.0
3466,3524709,5377.0
4958,5003488,5377.0
1880,2907103,5376.9375
2149,2929503,5376.157142857142
1025,2310258,5376.0
1298,2505238,5376.0
1473,2602704,5375.916666666667
5259,5210901,5375.195906432748
5222,5207352,5375.0625
1322,2507309,5375.0
3330,3512803,5375.0
2085,2924108,5374.857142857143
221,1400456,5374.0
333,1600550,5374.0
1008,2308708,5373.0
1666,2703759,5372.666666666666
2098,2925253,5372.25
1317,2506806,5372.0
3780,3554607,5372.0
4231,4202602,5372.0
4680,4311429,5370.344444444444
5111,5107198,5370.047619047619
2631,3138609,5369.02565961271
1232,2500304,5369.0
3767,3553609,5368.5
3153,3303500,5368.43435413965
1320,2507101,5368.0
4110,4122651,5368.0
5322,5217104,5367.275721500718
981,2306553,5366.7
2832,3155306,5366.5
5249,5209952,5363.667027417027
2466,3124500,5363.000000000002
1743,2802601,5362.500000000002
2959,3166006,5362.500000000001
3948,4109906,5362.0
1966,2914653,5361.25
4031,4116703,5361.13888888889
4672,4311130,5360.089707514706
1242,2500908,5359.0
852,2209609,5357.378109218925
4310,4208708,5356.523809523809
1856,2905156,5355.911322131968
3871,4104402,5355.083134555024
5138,5108204,5352.0
1129,2405504,5351.0
4362,4212502,5349.766157045567
3075,3203320,5347.488453053815
1335,2508554,5345.275
1759,2804201,5344.523552217156
2469,3124906,5343.654761904745
3510,3529203,5341.0404761904765
1107,2403202,5340.141179114861
467,1722107,5337.636002886
1045,2311702,5326.648989898992
1368,2511400,5325.734848484847
3472,3525508,5323.86180732549
4751,4314308,5316.474839561022
4376,4213609,5316.448549156163
3122,3300951,5314.173809523809
3435,3521804,5314.01558010181
4220,4202107,5305.382467532467
5226,5207600,5304.274112978524
2231,3103009,5299.666666666666
4904,4322376,5295.224574822686
4340,4211108,5290.44907176586
3974,4112009,5283.919033770048
4593,4306908,5282.437376485303
2580,3134509,5275.838189223058
4620,4308409,5272.767088713195
2457,3123700,5271.464888096756
1857,2905206,5262.888455988456
5185,5204102,5255.701533085112
1328,2507903,5249.625281618026
3829,4101507,5240.623774280893
2715,3145307,5227.461337029648
82,1505106,5220.633333333333
1732,2801306,5203.293803493293
5091,5106281,5201.34953934954
3860,4103503,5197.6759666243
5094,5106315,5193.492893217892
1805,2901155,5181.110335031887
3253,3505401,5180.778629866821
2574,3133907,5177.356929473975
2287,3108404,5160.504545776563
3872,4104428,5133.9051476301365
4637,4309506,5131.597727646751
777,2205516,5115.530580214754
4987,5006309,5102.598782951105
2978,3168002,5098.608997688057
824,2207900,5096.369910400056
4975,5005152,5080.566351560371
4925,4323705,5071.117797228477
5086,5106232,5062.825065436122
4311,4208807,5044.475567715732
1256,2501906,5032.539214984453
4515,4303202,5023.071133423532
1909,2909901,5020.155701525909
2047,2921401,5020.155701525909
3235,3503604,5018.138333277309
2292,3108800,5007.59076858814
916,2302008,4998.393738707888
3172,3304706,4968.731176489047
4033,4116901,4965.3825777268385
2576,3134103,4950.416666666667
513,2102606,4916.135672464001
4158,4126306,4910.642122608694
3587,3536208,4896.038624617571
542,2104552,4876.313186813186
96,1508084,4868.223377117001
5225,5207535,4868.167387627535
5245,5209705,4863.24880952381
424,1716208,4844.157174593207
5252,5210158,4818.785714285756
3048,3201407,4775.978287204317
4542,4304804,4772.718212568604
311,1507508,4767.069781756835
5345,5219407,4757.820556312232
1537,2608404,4741.561905563909
4488,4301750,4737.328812197001
4629,4309001,4696.608596268004
580,2106805,4692.094749118081
5067,5105176,4690.433172466292
62,1501105,4686.983333333342
3383,3517208,4678.354842306817
2344,3113602,4645.529447490306
4597,4306973,4628.610853218157
943,2304236,4588.074710771148
1943,2912509,4584.06220586434
1116,2404002,4579.578615256787
3492,3527405,4562.63417199415
2080,2923704,4517.925644595935
5377,5221809,4517.043153655216
5247,5209903,4515.384417213221
1021,2309904,4501.990132480981
4765,4314803,4500.3476115551
4757,4314506,4486.55044561927
2476,3125606,4483.104808392509
5248,5209937,4477.251085537932
2156,2930105,4475.546427369961
4827,4318432,4473.327473975751
1498,2604908,4470.71407021619
1542,2608750,4437.560977506567
5359,5220207,4410.323639159205
2336,3112802,4408.331173610972
415,1714880,4388.819972124679
2298,3109303,4383.532410805033
1034,2310951,4376.196897307061
4261,4204707,4372.512884000565
1752,2803500,4366.994251083352
503,2102101,4366.742952364438
4526,4304101,4364.226473102717
3248,3505005,4338.715843375207
1923,2910859,4328.568165954278
1991,2917003,4323.510007414902
4113,4122909,4276.316822651444
3635,3540903,4264.138810806874
3309,3510401,4245.874392618938
1006,2308500,4217.827187300889
2228,3102803,4208.105710906183
4859,4320305,4202.388030289734
1114,2403806,4180.547104846392
3777,3554300,4173.537371083029
4874,4321105,4166.873449238807
4740,4314001,4158.980871441937
644,2111607,4139.990883361119
5030,5102678,4121.1185086232745
3574,3534906,4115.643006609442
3624,3539905,4089.908863355062
638,2111102,4077.733881274099
3041,3200805,4076.6310855813895
1667,2703809,4072.45665082005
804,2206704,4025.125865391992
842,2209104,4020.2318504958725
1098,2402204,3961.2731031663748
2168,2931004,3902.801556599031
3917,4107652,3895.522809728156
1503,2605301,3880.9172253030188
4249,4204004,3814.8197869786186
3957,4110607,3810.12265606338
385,1707652,3803.8889832227624
124,2924405,3785.527707211108
4525,4304002,3775.1169530155166
3433,3521606,3764.184866439159
2739,3147006,3742.5366490317515
1669,2704005,3698.6636368533586
3190,3306107,3686.063332874287
1351,2509701,3673.4318085273053
2139,2928950,3661.767719863898
2674,3142007,3657.978946054398
1810,2901502,3652.901199857482
1415,2514602,3637.6155309839455
2028,2919900,3636.8054386701733
1878,2906907,3631.5145599035086
2348,3114006,3624.565886428339
135,4208401,3608.804805595461
1491,2604205,3594.9951472053144
216,1400209,3586.250000000658
219,1400308,3585.250000000657
2140,2929008,3583.4666666671887
218,1400282,3582.2500000006553
2763,3149150,3578.964926740382
2589,3135209,3578.5836385840953
1279,2503902,3577.0050059109394
3928,4108320,3554.975998097681
1131,2405702,3538.5492694959485
1341,2509107,3536.0664875982875
569,2106201,3510.8128057062318
4486,4301651,3507.1060115579403
4430,4217808,3477.5982180365854
322,1508407,3473.452285609081
348,1702208,3446.1395288210897
2703,3144409,3434.970552509747
4072,4119806,3424.0291263328677
2515,3128600,3421.026357107104
4829,4318457,3397.772855778251
1593,2613404,3388.3728054419503
452,1720200,3374.9034808038377
3028,3172004,3361.8580697892794
4372,4213302,3354.4634444147196
1051,2312205,3344.790933444563
4421,4217105,3322.644768849118
4487,4301701,3285.9745019585375
994,2307635,3277.0317386778534
2916,3162609,3169.3265365980246
1544,2608909,3133.6104954079738
1457,2601102,3131.8390770551364
2284,3108206,3125.8842924344804
4060,4118808,3109.5135189171256
4028,4116307,3076.5239075557997
285,1505601,3056.3273809523816
4817,4317806,3049.5649698346792
4083,4120507,3038.6006352856984
1084,2400901,3037.5858404593464
504,2102150,3027.8169283741795
1013,2309201,3021.097149533834
4133,4124400,2958.333117783029
2965,3166709,2956.671415760264
1747,2803005,2951.156601436736
2632,3138625,2939.6205003148857
5106,5107040,2910.2219601996007
4885,4321501,2903.337528521084
1091,2401602,2880.5790071040146
169,1100809,2841.829695764334
2935,3164100,2823.8594839232255
2133,2928406,2810.173671706965
4447,4219176,2780.999680543157
4037,4117107,2746.0008365728168
2757,3148707,2734.9532862963524
4642,4309704,2723.811651584748
332,1600535,2706.0
2989,3169000,2700.9846191653414
3846,4102901,2700.1883116883137
4912,4322707,2699.9534662581295
4213,4201604,2696.925
4396,4215406,2696.925
3950,4110052,2690.5
1711,2708402,2689.5
3378,3516804,2689.5
3557,3533304,2689.5
2647,3139706,2689.4999999999995
1373,2511905,2689.0
2738,3146909,2688.4999999999995
4450,4219358,2688.100653594771
4908,4322533,2688.0
3560,3533601,2686.5
3677,3544905,2686.5
1278,2503803,2684.6134199134203
1714,2708709,2682.833333333333
2042,2921005,2682.0222567287788
1696,2706505,2681.833333333333
4631,4309100,2678.317204301075
2670,3141603,2678.015380834658
1427,2515906,2676.6134199134203
4477,4301057,2668.1396319388587
4578,4306304,2665.2362859362847
4910,4322558,2665.2362859362847
2624,3138005,2656.062529605144
2728,3146107,2654.690091415153
5262,5211305,2650.0825982160727
1438,2516706,2649.4766017365832
479,2100808,2648.5481387844598
570,2106300,2648.2981387844598
4230,4202578,2646.1393358398236
196,1200385,2642.666666666667
2606,3136553,2642.2670596808
2865,3158201,2642.2670596808
4779,4315404,2609.328715715191
1911,2910057,2605.348436949519
530,2103802,2591.329939212559
448,1718907,2571.8220465324616
456,1720655,2571.30992532034
2032,2920106,2564.293703104135
1886,2907608,2553.6641677557095
1630,2700508,2546.426415707205
3310,3510500,2545.389538615137
3737,3550704,2540.389538615137
4150,4125753,2520.714863377489
1882,2907301,2517.497002743143
2134,2928505,2516.497002743143
1591,2613206,2514.3371555150607
5325,5217401,2513.2861838629597
4790,4316204,2509.634639928545
2192,2933059,2506.394050663661
3325,3512308,2474.5320384696915
4529,4304358,2465.836614077086
4924,4323606,2464.932251082244
2022,2919405,2459.4048449652096
757,2204352,2439.0366270810714
4055,4118402,2436.2473962379554
3601,3537503,2435.532038469694
4716,4312807,2399.7204319125412
2598,3135902,2381.5387591165604
2720,3145505,2381.5387591165604
5082,5106190,2375.51314901095
4880,4321436,2369.5123300134373
1619,2616001,2350.0975814526287
3980,4112702,2337.376749804719
3408,3519303,2322.3585752373247
5209,5205703,2321.8435030128703
275,1505007,2321.6726190476243
4920,4323358,2319.865900705801
182,1101492,2312.118748408461
183,1101500,2312.118748408461
488,2101301,2305.2437543892106
5150,5200159,2291.1348949542635
70,1502806,2218.015871628379
3453,3523404,2196.5817116406124
4013,4115309,2193.290089889601
1936,2911857,2191.1750920647996
1181,2410504,2188.972619981751
1842,2904050,2172.4168003454056
3879,4104907,2146.6682875012307
4682,4311601,2127.776795076027
416,1715002,2096.5494961521695
3585,3536000,2045.2258325008324
3667,3543808,2045.2258325008324
3229,3503158,2009.4491874301095
3725,3549607,2009.4491874301095
3016,3171006,2004.2391365752412
1564,2610905,2000.8216160014042
353,1702901,1999.2631858628824
4516,4303301,1993.0009616037096
4841,4319158,1987.8356384981394
4288,4206801,1987.6545570525193
2301,3109501,1977.2499999999982
4955,5003256,1957.3226867445317
1163,2408904,1913.217397170748
1629,2700409,1908.3571428571581
959,2305001,1895.1276777909716
355,1703057,1892.377708598385
4377,4213708,1848.627636664272
1394,2513356,1843.0747021376596
651,2111789,1813.7968420654443
3243,3504404,1808.3907203907193
2141,2929057,1801.2855760609455
2296,3109204,1795.4790544697314
3743,3551306,1793.3333333334829
3794,3555703,1793.3333333334829
1326,2507705,1793.1703183055472
499,2101970,1791.6711982462004
5301,5214861,1782.571428571383
1576,2612000,1776.5017396452574
3659,3543204,1770.5761904761905
3522,3530300,1756.7954913176259
2005,2918209,1755.4746299906321
5174,5203203,1708.5163136683975
4798,4316600,1701.2000000000003
425,1716307,1700.3527767215392
2682,3142700,1687.6245642317308
1355,2510105,1676.070538105119
831,2208403,1671.9318208660504
2834,3155504,1670.2936500646213
4717,4312906,1665.85807137302
3904,4107108,1648.4203515307888
521,2103174,1646.6333541342615
1872,2906709,1643.0326451879705
4728,4313409,1629.9103475743889
3070,3203106,1583.4666811979762
3647,3541901,1582.98434384241
669,2114007,1580.7256582761333
4003,4114302,1577.3327458273989
1506,2605608,1543.862749444238
1826,2902807,1538.591545553231
5256,5210562,1523.3892761379893
5366,5221007,1523.3892761379893
1939,2912103,1517.1925319516486
3361,3515301,1498.3783051915361
769,2205201,1480.678768332918
5121,5107701,1467.0817081788587
386,1707702,1461.4258455510287
4568,4305900,1461.0220396550922
821,2207777,1441.595434999583
2186,2932507,1418.1469234966673
1377,2512101,1401.3250817961014
628,2110500,1380.3765571053048
3530,3531100,1375.4055216364582
3769,3553708,1363.305158131008
2000,2917706,1353.9039577461783
279,1505437,1343.530156412428
4850,4319703,1339.34485296355
3874,4104501,1338.9587835754458
2668,3141405,1330.9218965183964
536,2104099,1330.6705312485524
655,2112001,1330.6705312485524
2948,3165305,1329.6996605733457
5316,5216007,1326.080952380952
4961,5003751,1319.9978919241162
746,2203602,1317.6453830687444
1118,2404200,1310.638007944841
3034,3200201,1310.1988479452948
665,2112803,1290.034488563632
1445,2600054,1273.2742424242426
764,2204808,1265.4385625812056
2216,3101631,1246.7266553351
4228,4202503,1232.6335395835335
1823,2902609,1230.9552683739662
4108,4122503,1219.8983263801294
3830,4101606,1186.559440267405
1436,2516508,1181.3780568139812
3949,4110003,1172.6823229779368
775,2205458,1141.881821801593
3262,3506300,1126.3411979522984
1884,2907509,1123.7787230158772
972,2305803,1123.086694607612
4322,4209706,1108.2941308691334
4047,4117503,1099.4258980739053
4203,4200606,1068.1340128313907
1829,2903102,1062.667364911537
3958,4110656,1053.7426799986072
2073,2923100,1038.8246353806683
2491,3126901,1029.423095622537
2402,3118809,1027.078934015892
2909,3162252,1027.078934015892
3009,3170529,992.2453669727395
3607,3538105,982.0811362192886
1447,2600203,976.19762850839
1928,2911253,975.161996245974
247,1502707,959.8680479651113
1599,2614006,955.2174940296417
4535,4304630,934.7267740429501
4897,4322152,926.8232654144965
670,2200053,926.5141317619491
226,1500347,924.136663598447
1592,2613305,909.2859297838148
4588,4306700,900.952702791944
475,2100501,892.5030584824103
1854,2905008,892.3160617707897
3438,3522109,860.9290616585246
1889,2907905,848.7587426931221
4507,4302501,828.7271423795722
726,2202703,811.748141042759
2297,3109253,805.6351953601957
2544,3131109,789.4494089872151
5317,5216304,779.6530733348344
1887,2907707,779.0632715642761
844,2209203,771.8421356421351
3024,3171600,762.4302776818264
1864,2905909,757.5453713555099
2579,3134400,750.827054476528
100,1600279,737.072222222222
2017,2919009,734.1534555182029
4280,4205902,730.8246031746036
4275,4205506,683.2654292017882
2480,3125952,682.1917049445043
3861,4103602,666.8286998400816
3718,3548807,664.9566732995233
2110,2926202,662.3170247143335
2409,3119500,655.0174561163026
2482,3126109,647.5076795436427
5105,5107008,645.2180820884093
1224,2414506,641.8577811077897
973,2305902,631.8689190308177
4967,5004403,625.4301969229596
1475,2602902,622.6186430795058
4839,4319109,614.4345840084449
2595,3135605,613.6092361592073
4950,5002902,592.4484716435951
1189,2411403,582.6783329982711
4882,4321469,581.7804363703491
4194,4128708,578.9542274280003
3384,3517307,562.8594890985142
3381,3517000,560.5956426133199
2367,3115508,558.9420446896158
388,1708254,554.6645054150673
3247,3504909,549.6581518151735
5348,5219605,535.9789706179452
1794,2900207,524.8151396805828
4824,4318309,519.2072495395043
4595,4306932,515.1070131295286
704,2201960,512.1368316648402
719,2202406,512.1368316648402
3982,4112801,507.9543521670297
5356,5220058,506.03620725679536
3478,3526001,505.76154493361935
890,2211605,503.70328961944637
1015,2309409,499.4816962015002
294,1506203,487.0203102453112
2820,3154150,486.172161172161
1615,2615607,481.7884850102676
3148,3303005,481.67715684429226
2822,3154309,477.57527472527465
4517,4303400,477.1089798711796
1135,2406106,462.15484378781827
813,2207306,451.3740729944323
1624,2616407,450.1250044368508
2170,2931103,445.79933455589054
5065,5105101,434.5287006138
3796,3555901,434.27384985168914
3567,3534302,426.1315635375723
3841,4102505,425.16446616338567
1434,2516300,422.20389859686856
1480,2603405,421.4286499448272
