city_number,city_code,metric
5023,5106232,2269.8093954907526
3450,3530201,2267.2100701768213
2220,3108909,2262.003891577127
3547,3539301,2259.4425537942525
3277,3514502,2256.1392508027734
2990,3202603,2249.5537224253317
523,2109502,2247.816890184735
3991,4118808,2238.1703656592285
4089,4126306,2232.677889657309
4065,4124509,2232.4033043095164
2242,3110905,2227.5837672216867
3669,3551009,2227.2833264941264
2271,3113602,2226.0551720611525
3817,4105904,2219.95666079547
1894,2915304,2207.8027167985747
656,2203503,2206.640053629089
1739,2902104,2205.3408703472373
377,2100436,2202.8210977776603
647,2203107,2190.608103304935
1464,2609501,2156.1340931540135
4810,4321006,2146.465600994872
1101,2411205,2146.0341797999804
926,2309409,2145.3592922615117
1538,2616506,2143.580522510804
1783,2905701,2124.9981008440013
825,2301901,2123.98986058922
2451,3129509,2118.8084068954267
4282,4211702,2117.538850129838
3766,4102109,2111.579638345183
1877,2913705,2110.6313290444737
4651,4312906,2108.531713672122
421,2102903,2106.7955790979217
1419,2605608,2104.2318463395977
974,2313302,2094.9728474735202
950,2311264,2092.9807831338358
3215,3508306,2089.232003662319
451,2104677,2082.7877623035083
2951,3171600,2079.0583162187745
3535,3538006,2076.278164658372
668,2204352,2074.2263728610837
4932,5007406,2072.044871598694
3939,4114807,2062.5883227280387
2321,3118007,2057.0922451277274
2987,3202454,2053.80926682162
1351,2516706,2053.7626903988207
1477,2610905,2044.7324738266454
3280,3514809,2042.0339463589876
3123,3500105,2035.906631766452
4891,5003207,2033.1819765195755
3077,3303005,2024.351374959806
3220,3508801,2021.109644615225
2483,3132206,2011.2237588101227
611,2201903,2008.9560616134056
5033,5106422,2001.726286844061
1201,2504405,1996.278977243032
3012,3204054,1985.1699050596512
3415,3526803,1978.4409635957318
3340,3519600,1977.5923550784792
4332,4215505,1977.4176125253496
1416,2605301,1973.1375616330017
5195,5210802,1965.794242019001
2745,3154002,1964.6824495451895
3840,4107504,1963.3420586299658
2570,3139300,1959.5889520059109
669,2204402,1955.6916511788174
3321,3518107,1952.6036361882252
4118,4128500,1948.2774648013774
1991,2922904,1933.9157514806805
3675,3551603,1932.7850200815096
4305,4213203,1926.3924894548563
3676,3551702,1922.0830543382465
4100,4127106,1913.2186194497365
1737,2902005,1909.5973237195697
2613,3143104,1904.2919637180999
1478,2611002,1895.6510952468316
1636,2709152,1894.1614418837055
3387,3523909,1890.0097529523598
3877,4109807,1877.364745162489
435,2103802,1871.6186803840124
1678,2804201,1869.3642233667154
2665,3146909,1858.9075106087405
1562,2702306,1853.57941170014
505,2108207,1853.5430382702489
552,2111508,1849.6816954359879
5151,5206404,1849.5212534860914
2524,3135803,1841.119012552384
1811,2908002,1839.4195593769934
2347,3120409,1836.370605795429
4416,4301404,1835.3139674135775
3862,4108601,1832.566306758514
2684,3148707,1826.5359931502483
1784,2905800,1826.1880969064634
2574,3139706,1820.9351953449589
3910,4112702,1818.012997587673
2024,2925501,1816.0660637621818
1801,2907103,1814.9743495045286
4869,5000708,1812.3406038193332
5000,5104906,1796.2246500222923
3804,4104600,1795.9957146753336
5196,5210901,1795.6163061505258
2500,3133808,1795.0575955161812
4364,4217808,1792.5646259916034
4215,4206504,1791.0406230026858
5286,5219704,1789.6191266379058
4373,4218608,1786.9349372608392
411,2102325,1782.621332641746
3419,3527207,1779.259235672112
3537,3538204,1774.6646951699993
2847,3162906,1772.600403026659
4970,5102702,1772.0305682632975
4168,4203105,1762.3000459404373
4460,4304101,1749.4178359608545
2233,3110004,1738.139203511938
3198,3506904,1733.6715058369157
2833,3162005,1723.3200679625054
4354,4217006,1723.073911781272
680,2205201,1722.0072294138838
4112,4127965,1716.0530984564814
3350,3520509,1715.3638540947445
2088,2930709,1714.0969141042024
2507,3134509,1709.4774596490695
3860,4108502,1708.3206930195222
3144,3501905,1703.4078109230786
1245,2508307,1702.8474013564708
429,2103307,1702.014306765512
4818,4321451,1700.1740820301168
2229,3109600,1693.6275031097075
2599,3141801,1690.2365936239278
367,1721208,1684.6961340606542
3238,3510401,1682.0209074833924
734,2207801,1674.560935680199
1415,2605202,1674.2278765425972
1726,2901155,1674.1428316045449
4650,4312807,1670.5072483947524
1361,2600302,1646.8271256793603
1746,2902708,1637.300221796899
3531,3537602,1633.1348457191746
3699,3553807,1621.9125406179587
4395,4300406,1620.466758020653
383,2100808,1615.67877716103
1815,2908408,1613.1034270993568
972,2313203,1612.8883711899816
2082,2930154,1611.405545353642
3305,3516606,1606.9606940124488
5067,5107883,1602.5629610192093
427,2103208,1591.3238950379841
1654,2801702,1588.556375755528
711,2206605,1582.6964935992696
3516,3536208,1580.902360883678
4563,4309001,1570.9612918044413
2488,3132701,1569.5134236773595
3076,3302908,1568.1361799016313
4973,5103007,1567.3182520458022
3044,3300506,1565.4696594519842
3875,4109708,1558.9345154172154
3474,3532405,1555.520446605427
3328,3518800,1554.0553425568858
3663,3550407,1552.275179990468
4836,4322202,1549.226945253315
1995,2923100,1549.023651217644
4791,4319901,1541.7837332365573
1535,2616209,1540.186019795522
3224,3509254,1538.7970184626872
1722,2900801,1538.4966641018752
199,1507300,1534.1210245269083
4375,4218806,1529.8687751251555
1847,2911105,1527.1255786824145
3468,3532009,1526.9611179928818
1900,2915809,1524.8118673673955
1380,2602100,1511.3496465138192
1966,2921104,1502.3717550088713
3748,4100608,1499.8279598182216
3170,3504206,1499.6996246375309
870,2305001,1499.408165928853
695,2205581,1498.9831641304372
2138,3101102,1494.483324975086
5004,5105176,1494.4380640990375
316,1714203,1491.8471506257729
417,2102606,1491.1671236861325
1837,2910503,1487.8296999659322
3047,3300803,1476.8143396623323
2365,3122009,1472.061981201274
4760,4318309,1471.0165663149928
3596,3543808,1470.9207847310927
1487,2611804,1468.1730051420816
5045,5107107,1458.0845847007008
341,1718402,1457.415890745067
801,2211605,1456.4875857430604
3943,4115309,1452.9295029916934
4478,4304903,1451.8134232823825
1399,2603900,1438.0465957797642
3086,3303856,1434.2491080896912
2653,3145901,1431.1498382775599
197,1507151,1429.495533377546
3887,4110607,1428.5797847587557
1217,2505600,1428.1964517204644
580,2114007,1427.814731323451
4270,4210803,1424.4867477893374
4907,5004700,1419.0047315575391
2741,3153608,1418.6558487205118
3979,4117701,1417.918074525015
1922,2917706,1411.513566026791
531,2110039,1402.4519724162622
4876,5001508,1401.047430179539
4243,4208708,1396.2621360612495
2418,3126901,1391.5150149303092
3407,3526001,1390.969262638765
2588,3140803,1388.4125006453144
1744,2902609,1386.3954713445082
4972,5102850,1384.1652528018524
2179,3104908,1373.6853855628653
3859,4108452,1373.4625169976664
3362,3521606,1371.3095914615556
2911,3168507,1364.5162490429102
2568,3139201,1362.6934743224733
125,1502152,1361.6775504564876
1649,2801207,1358.1146812869072
3439,3529203,1357.8629186366372
1691,2805406,1356.8001972326847
3616,3545803,1355.2033750350054
2808,3159605,1354.8746620349873
5114,5203500,1349.0854219228427
3671,3551207,1348.8433480826
255,1702901,1341.2920408506789
3254,3512308,1338.0038365999162
481,2106375,1329.8952810567664
2601,3142007,1324.2994881706702
214,1508084,1314.4892541752035
4428,4302006,1309.9942438666396
641,2202752,1309.862722016532
3375,3522703,1309.052004787227
2343,3120102,1304.9674858273947
3129,3500600,1302.2242212837307
850,2303956,1300.0766655831412
2267,3113206,1295.059266712229
4003,4119806,1288.908757828957
1978,2922102,1275.1738371602223
310,1713205,1273.6068392552859
3130,3500709,1272.7534983182056
4677,4314050,1254.6246709119023
2036,2926400,1251.7520429786334
2862,3164100,1249.4651657384493
1354,2517001,1242.5931602073256
2919,3169208,1241.754434399738
3343,3519907,1241.1869965272435
2595,3141405,1238.4465809174721
3383,3523503,1238.0825230718258
4841,4322376,1233.9929871535194
2204,3107505,1233.635129764104
884,2305902,1221.8149564777743
3579,3542206,1214.5678225308575
687,2205508,1212.3481646049015
3803,4104501,1212.247692377408
2440,3128402,1204.4801446210975
3394,3524600,1201.1661128796104
4692,4314506,1198.2173154347954
4849,4322707,1197.503336191391
2891,3166501,1196.3216030253395
2733,3152808,1193.2451112461345
2287,3115102,1191.6612460747033
2883,3165701,1184.7881664983167
4966,5102637,1175.8319536471936
3030,3205069,1172.537287170307
3138,3501301,1171.4957156470193
1732,2901601,1168.2294500292244
4735,4316709,1165.860018078845
2011,2924504,1161.8325814799323
3335,3519204,1160.493607136116
2379,3123205,1159.4431980805623
1573,2703205,1159.3743350955872
3889,4110706,1157.1389971539138
2925,3169703,1156.9270647812832
3581,3542404,1156.0341697887384
4671,4313805,1155.2509882610316
1858,2911907,1151.748865297048
4436,4302303,1150.4345358127603
3298,3515905,1148.0335282221056
2016,2924801,1147.2190035200542
3998,4119301,1147.0643101686915
1526,2615409,1146.4064074258038
1967,2921203,1144.909348334852
4202,4205308,1144.8083162860735
5044,5107065,1144.0868257912105
3808,4104907,1137.4905164962427
1175,2502409,1132.3915129996528
3376,3522802,1125.9401578412217
4956,5101258,1124.9873102470765
2270,3113503,1122.9696504635021
3456,3530805,1122.1433622372879
3742,3557204,1120.284508125789
2692,3149309,1118.7142007803286
2776,3156908,1113.9783879591707
3247,3511508,1112.1954863988058
3353,3520806,1110.608015193013
332,1716703,1108.4311218366229
4044,4122909,1104.4127913028342
1708,2807105,1101.3610022261387
3177,3505005,1100.2755050358667
3488,3533502,1089.2705645722945
4915,5005400,1088.9544848690684
2105,2931905,1086.8468128208701
1839,2910701,1082.546030712458
932,2309904,1079.0903890419168
4465,4304507,1078.3364672761516
3023,3204708,1077.6797320436124
3121,3306206,1073.1384977394564
3981,4117909,1072.663515460904
2592,3141108,1063.61613802207
1789,2906303,1063.3456072912468
2448,3129202,1061.6516209845806
1086,2409803,1061.364494373475
2439,3128303,1060.0102995193722
1824,2909307,1058.1838301545074
2275,3114006,1057.7815410727799
4160,4202537,1055.2263673299358
4200,4205191,1051.8978591762234
4939,5007935,1045.4531863050026
1262,2509503,1042.5423377811426
2922,3169406,1042.401101604254
4985,5103502,1040.5905852596593
1287,2512002,1040.5023377811433
1215,2505402,1038.816233447677
3560,3540507,1038.6262676400954
2924,3169604,1035.4260721175501
1954,2920106,1035.1296869032324
2793,3158300,1034.1410152588494
3289,3515202,1028.7606651473275
600,2201200,1026.1141454164651
2372,3122504,1021.6072337162786
4015,4120606,1020.0004828621032
821,2301604,1018.7676238533736
4174,4203501,1016.5575763576887
3712,3554805,1015.161566151298
495,2107357,1014.597340446613
2977,3201605,1013.4863970806985
2243,3111002,1009.7873422758971
1476,2610806,1008.6661021474653
201,1507458,1008.278946807057
5254,5216304,1008.0197276565742
1957,2920403,1007.0474768846412
3449,3530102,1005.3116032866928
4303,4213104,1002.4318446900115
2617,3143401,1002.3784601565077
2431,3127602,1001.7270553939956
1452,2608503,1001.1302250633736
2063,2928901,994.8443419668877
658,2203701,989.6825456621929
1626,2708303,985.3749162912271
1676,2804003,983.2440945384183
2998,3203130,982.3645394311535
3217,3508504,982.1053125752535
3724,3555802,976.4290279969233
286,1707553,975.9192488419219
2351,3120805,970.647053252585
3816,4105706,969.5527072399674
1363,2600500,969.0971418154605
5199,5211305,965.1823928454074
1228,2506608,959.4634414914127
2334,3119302,951.6769299460133
899,2307205,946.979887746335
407,2102101,946.2312661307785
4306,4213302,944.62486058636
4822,4321501,944.1660312061646
3164,3503604,942.2225859607374
1532,2616001,941.9088369842167
4440,4302451,939.3580272674565
1793,2906709,937.094606199446
215,1508100,935.6161740533901
585,2200277,928.9712919785675
4990,5103908,927.9172891371687
1846,2911006,926.9333441985004
3248,3511607,926.2249957362952
2181,3105103,924.1208631883369
2391,3124302,923.858257126985
709,2206407,922.9608351036151
665,2204154,922.5874201610131
1884,2914406,916.2998714149334
4317,4214201,912.7987273593889
2276,3114105,910.1476423867973
1241,2507903,908.0737433174673
2689,3149101,907.1158216993051
2853,3163201,907.1158216993051
674,2204709,906.7637355459614
136,1502939,906.1960047691827
3003,3203346,903.9364545210415
4888,5002951,903.8138183208698
444,2104305,903.3155360392914
477,2106201,903.3155360392914
1725,2901106,902.6461530521576
3678,3551900,902.6260911849872
2101,2931509,901.7185871500865
2707,3150539,899.1506911966544
1446,2608107,897.223157762952
732,2207777,891.6311199601778
2032,2926004,885.0323458746531
3411,3526407,883.3260243898081
4093,4126603,881.7243226897898
2318,3117836,880.3332317196953
3832,4107009,879.6401936865336
675,2204808,877.0855585184823
5011,5105606,873.5221110118822
3764,4101903,870.8872312123602
3057,3301504,868.9495578675223
1860,2912103,859.8196707906588
715,2206704,856.8416997303265
3401,3525508,855.9641801052378
3999,4119400,855.5903644407866
3191,3506300,854.7206291025254
875,2305308,845.1078670361758
3005,3203403,841.0993254490992
3204,3507407,840.3156324066731
903,2307502,839.3588805175403
3911,4112751,836.447512085919
169,1505437,836.3393137614867
1382,2602308,832.9899369501389
1395,2603504,831.9594136609028
1489,2612000,831.9594136609028
3187,3505906,831.5680250100435
3706,3554300,829.4323212051518
1809,2907806,828.3715033066177
3229,3509601,820.094408988711
937,2310308,819.7438564375218
1439,2607653,819.4965432691945
956,2311702,818.5449062849757
1528,2615607,814.1364973116342
3800,4104402,812.3595460463018
2929,3170057,809.9041573138613
4574,4309605,807.446877798819
2606,3142403,805.1537453485611
1914,2917102,802.3714458843995
5066,5107875,799.6832568497798
2378,3123106,798.3923574525596
4349,4216503,796.4150144414334
2219,3108800,795.7268815754805
2115,2932804,795.2124223021609
3553,3539905,795.084938189088
1779,2905305,794.9610297779693
905,2307635,788.2032600905164
4466,4304606,787.3663999282862
1599,2705705,785.9757129635707
1375,2601607,784.8128756126987
4661,4313391,782.7900851892696
4883,5002407,775.1969603679746
539,2110658,773.8998074090218
2971,3201100,771.791088849726
3802,4104451,769.2368624603257
2549,3137809,769.1789049260576
5259,5217104,768.1178662634503
2028,2925808,767.2790220570148
3530,3537503,766.2425234084179
3902,4111803,765.146757938627
2760,3155405,764.8568034152629
2747,3154150,763.5882684879483
1412,2605004,761.3021188543923
1734,2901809,756.1244341903123
979,2313609,755.226499183203
442,2104107,751.6487480017977
2543,3137205,748.5301374484403
90,1400233,747.8134053987803
2393,3124500,745.5173256589114
2799,3158904,744.6839259291426
2901,3167608,744.6839259291426
3434,3528809,744.1814977580025
2385,3123809,743.1036451078285
4771,4318622,742.9050107897302
4790,4319802,740.163432268402
1805,2907509,735.4154183005579
3354,3520905,733.1115992359743
537,2110500,731.9366143867941
4831,4321956,731.1891614131105
667,2204303,730.2607520417652
1802,2907202,729.4947442615799
1397,2603702,727.3991878765277
2214,3108404,714.9871229754611
3082,3303500,714.0510515735052
2120,2933158,713.1575490692336
5113,5203401,712.3961736197216
2910,3168408,711.4278008068355
4449,4303202,706.4084236083826
3533,3537800,704.079885608934
1590,2704807,701.7715463756376
3904,4112009,701.4420758124174
4206,4205506,700.672792213067
3849,4107751,700.3295501855322
4192,4204707,699.5869858822267
3345,3520103,696.5598547824586
3855,4108205,695.5967861027575
4962,5101852,694.4883279799097
1735,2901908,693.7562986561763
3903,4111902,688.3837848031002
3179,3505203,687.0379858082963
3230,3509700,685.1786093975593
319,1715002,684.5631198820794
4997,5104559,682.7376080683476
2136,3100906,681.2629945834851
3310,3517000,680.0479247449455
3341,3519709,678.0034327615069
2480,3131901,675.4920419338156
5270,5218508,674.2678935562296
2307,3116803,670.8247571524299
1145,2500304,668.1500038241985
3909,4112504,663.668868723835
603,2201507,663.4370848561878
2968,3200805,660.5672180759328
679,2205151,660.0933360215734
3291,3515350,654.8380829316815
3002,3203320,652.1216892908304
5198,5211206,650.9147167635996
1907,2916500,649.2417940478041
3260,3512902,644.0188881983534
818,2301307,636.3107476718186
3846,4107652,634.5024449517477
3246,3511409,634.4502458640758
3432,3528601,634.4502458640758
4505,4305975,630.8445029526157
4103,4127403,627.7728747368534
3334,3519105,627.0731756801842
4894,5003454,626.583049292659
2049,2927606,626.0431284362929
966,2312601,625.8175447525155
981,2313757,625.8175447525155
2327,3118601,623.8100937807436
2223,3109204,620.5985990027975
1315,2513901,619.2473243169596
4495,4305504,615.6053464030135
2133,3100609,614.9066792622014
1494,2612455,614.4800114080205
3347,3520301,614.1832443029845
4757,4318051,610.0564720082775
4847,4322558,610.0564720082775
1919,2917409,608.0882115427709
3186,3505807,606.9695848495271
4887,5002902,606.718758596336
5313,5221700,604.4145926593814
317,1714302,604.0929196765368
1169,2501906,603.4049330453365
824,2301851,602.2748931944383
4479,4304952,602.1841269297814
1974,2921807,601.9320514652676
3317,3517703,599.1714354525502
165,1505064,598.9660090810057
4512,4306304,598.8347478215657
3482,3533007,598.3282253003152
369,1722081,594.7144466791514
3176,3504909,594.0337022650658
1763,2904050,588.9816951416751
185,1506203,587.4197577623343
2383,3123601,585.93420796831
2188,3105905,585.0365458411355
2348,3120508,582.8455168640523
1818,2908705,576.9115441640253
4968,5102686,575.6626297001352
3736,3556800,572.1332977057621
3158,3503158,569.8915618633047
3654,3549607,569.8915618633047
2094,2931004,569.5402922853904
1470,2610202,565.1708782694797
3055,3301306,564.676672998123
5002,5105101,563.0334421025278
1349,2516508,560.1876240669535
5005,5105200,558.6824835020955
3828,4106704,558.3211360473051
1731,2901502,558.192175786239
3463,3531506,552.7745884688148
2402,3125507,551.9089063872527
4521,4306601,549.0676661738004
4178,4203907,548.0978807627642
3090,3304102,544.6197735018715
4458,4303905,543.6235455859548
2248,3111507,542.9519527965275
2071,2929354,541.9068890120725
3996,4119202,541.8080556767993
3907,4112306,541.1068811133255
4107,4127809,541.1068811133255
4823,4321600,540.3160728621723
1044,2405702,539.7079974256708
705,2206100,539.0426707433063
3791,4103701,537.4797595876338
4060,4124053,536.782200931367
2719,3151602,536.3651493114597
4084,4126009,536.1684889260878
2717,3151404,535.3733328152346
4884,5002605,534.8560788950734
4239,4208401,534.4881049020105
2792,3158201,534.377637919669
2118,2933059,534.2958485011053
2259,3112505,532.5658729483935
3095,3304300,532.0830945812165
287,1707652,529.2617827502594
2789,3157906,527.8740927474574
2750,3154408,525.6018097763956
3064,3302007,522.1155622420024
1191,2503803,521.005932837997
1598,2705606,519.9016752286317
3600,3544251,519.3899371762766
4180,4204004,518.6701544919139
3052,3301108,513.9446442655626
4195,4204905,512.6656037610063
1668,2803203,512.6330987808257
4077,4125506,510.8090540271357
2988,3202504,508.75709455321385
2565,3138906,507.98859080307506
4256,4209706,506.69028630846117
3539,3538501,504.8674952025758
140,1503093,502.8212614365639
1913,2917003,501.3716917845269
5054,5107354,498.9626055389841
2128,3100104,495.20224486507016
4209,4205704,494.167994215683
1699,2806206,493.35538309208994
4944,5008404,492.65484336183965
1466,2609808,491.7291747500414
2295,3115706,489.7689721618412
2279,3114402,487.3547745498178
2250,3111705,487.01470412515096
2690,3149150,483.9606966117401
3078,3303104,483.70254318747
3244,3511201,483.1241826571005
2905,3168002,483.11714353562417
980,2313708,482.3703771349521
2525,3135902,482.20585506018597
1229,2506707,481.5517744770888
1260,2509396,481.5517744770888
4339,4215802,481.2751716695007
2631,3144508,480.500151591544
209,1507953,479.55609324970726
4644,4312609,477.68302871479125
4786,4319604,476.76314784821847
538,2110609,475.7865360716963
5290,5219803,475.6903187432998
3582,3542503,475.1932108302727
2668,3147204,473.684177537934
3127,3500501,473.61311333349676
3417,3527009,473.61311333349676
991,2400505,471.77622434180597
192,1506708,471.21777050025787
4734,4316600,470.4862092948223
360,1720804,468.55028444128783
1647,2801009,467.65449559314897
403,2101970,467.4401709058721
865,2304657,466.16509858137783
1281,2511400,463.6099418655096
778,2210359,463.35330037678676
3890,4110805,462.8454556864624
3174,3504602,462.5955004238433
834,2302602,461.8256817211252
3912,4112801,461.58903835339476
958,2311900,459.8223481608062
4929,5007109,458.5392976964502
3917,4113205,456.0864168508034
2003,2923803,455.8408353788139
3381,3523305,455.3246835915033
3527,3537206,455.3246835915033
3895,4111209,453.71433062458806
4866,5000203,451.5465859072714
2249,3111606,450.3936460861428
2113,2932606,448.1563845868254
3572,3541604,447.6979960812052
2066,2929057,447.011448362405
2711,3150802,446.36498650118466
2722,3151909,445.83210447706284
1179,2502805,444.57141907031365
1814,2908309,442.91833020085755
1992,2923001,442.6462972882556
4856,4323309,441.61670393750046
2449,3129301,440.62807880017874
5172,5208608,440.0444328251794
4017,4120705,439.70785733462714
499,2107704,438.99594661974675
2482,3132107,437.9291307442016
4359,4217501,437.5263766540845
3568,3541208,436.15812671743817
3655,3549706,434.71464993756143
1173,2502151,434.10846211738766
2291,3115409,433.96683929802674
2501,3133907,433.96683929802674
2731,3152600,432.86596610299586
3921,4113429,432.77656611684915
796,2211209,432.44391850447
2536,3136652,429.1501773199966
4899,5003801,429.0548138421379
2102,2931608,428.0263975273365
4031,4121901,424.89289577714044
2739,3153400,424.6061089036492
2511,3134905,424.40891263309095
462,2105427,422.5516632132811
4901,5004007,421.644785308086
416,2102556,418.57936130471103
2023,2925402,418.42295803366534
1808,2907707,417.81465309807896
3495,3534203,417.6955423085407
3521,3536604,417.6955423085407
3599,3544202,417.6955423085407
1393,2603405,417.4702046525551
2306,3116704,414.1700801695948
2916,3169000,413.8918777975734
1910,2916807,413.8746451779689
4012,4120358,413.0345372365266
2263,3112802,412.1452513731509
4673,4313953,411.8650807813436
540,2110708,411.83539085131787
2619,3143500,411.2954001747243
4213,4206207,410.98225039565074
158,1504703,410.60674506644426
2935,3170503,409.87381796011715
2021,2925253,409.53451916792466
3569,3541307,409.22913424592707
5175,5208905,406.8658866932739
2522,3135605,405.8236417551092
3036,3300100,405.56203700090344
4817,4321436,404.0196910885619
259,1703107,403.3974267812042
3319,3517901,403.2827136706516
2697,3149804,400.04501794250916
2396,3124906,399.85579674889493
3467,3531902,397.8564902951884
1786,2906006,397.5431806393969
4125,4128708,397.50021953574065
3906,4112207,397.01312904118254
699,2205805,396.2680568706494
4045,4123006,395.32945081458456
3072,3302452,394.46904943940535
2384,3123700,393.3661445944018
1841,2910750,393.25527480969777
1747,2902807,392.71857211118953
4542,4307708,391.343801557338
2815,3160306,390.92857318545657
1445,2608057,389.9404212642406
3534,3537909,389.2198948428853
2748,3154200,388.34978587284553
1728,2901304,388.1353998872381
1975,2921906,388.1353998872381
3611,3545308,387.35322817621875
1915,2917201,386.0841861096664
4534,4307104,384.41222683424496
747,2208700,383.96526094862713
1679,2804300,383.3620981725379
615,2201960,383.0987031193514
3232,3509908,381.1920192074888
4097,4126801,379.8747008835296
2305,3116605,378.9801154738508
3729,3556305,377.7685649691615
735,2207900,377.56925359189273
4055,4123857,376.898062780411
3940,4114906,376.1477943784499
3789,4103503,375.9186137695427
3612,3545407,373.6175806997824
5209,5212204,373.0512976004219
3866,4108908,368.0031545836052
4700,4314803,367.2180123647655
3226,3509403,364.3044622445261
4476,4304804,363.26790967818664
4052,4123709,361.62999532450806
3377,3522901,361.625958302463
4892,5003256,361.09301812202153
575,2112704,360.4079550334226
3918,4113254,359.0312625138583
4325,4215000,358.80620992219036
3833,4107108,358.7573835258731
1613,2706901,358.7552595251059
2632,3144607,357.89078144550865
863,2304509,357.8429565620008
3901,4111704,357.23410225623815
1749,2903003,354.9153039248893
5142,5205471,354.4985339137615
1161,2501351,354.2280790369627
5284,5219506,354.0397267380077
362,1720903,351.6998339782435
5164,5207808,351.4607629393925
706,2206209,351.2502515681366
4092,4126504,350.51271453030483
2761,3155504,349.69715888154775
2551,3138005,349.50314159951876
2146,3101904,349.4476137996675
4776,4319109,348.1810550029151
5093,5200605,343.2938857068828
630,2202406,343.1589316058832
2780,3157252,343.0186788891012
4469,4304630,341.692694153918
3039,3300225,340.8733333256657
3504,3535002,338.6083567488946
4726,4316204,338.252386924346
3066,3302106,338.038603157766
3524,3537008,333.57456642683746
4319,4214409,332.7511741251667
2436,3128105,332.5916128868541
5039,5106802,332.44412123652245
4958,5101407,331.14815461329226
2176,3104601,330.06757517587323
3540,3538600,328.47544449463845
4162,4202602,327.0590438513351
1873,2913408,326.9410613308891
1304,2513158,326.6071345026617
1472,2610400,326.3775553054426
1365,2600708,325.70392821335423
1771,2904753,325.4429654359581
149,1503804,323.6860884154179
3876,4109757,323.674589319887
289,1708205,323.1258258734393
4268,4210605,323.00506551692837
2550,3137908,322.339019999012
3606,3544905,321.99347740887237
3466,3531803,319.8500105967648
1504,2613206,319.3266937984317
1775,2905008,319.2529805894647
1209,2505105,317.6406761603687
1949,2919801,316.46334699681745
5130,5204706,315.96758654775056
1017,2403004,315.65621253467515
2683,3148608,315.2517171150125
2896,3167103,313.75751304790367
1080,2409308,313.47654191489005
2892,3166709,311.85775500378224
4792,4320008,311.7482316559235
1195,2504074,311.7403541716093
1587,2704500,310.69296380778246
5090,5200258,310.5907779235933
4580,4309951,310.475197362389
4228,4207650,309.5941839008178
3561,3540606,308.0844440194764
2034,2926202,308.0671916053665
890,2306405,306.60724954557065
3896,4111308,306.44144829876615
5202,5211602,306.30899102520794
1236,2507408,305.20002598730156
2845,3162708,305.18981809367216
3143,3501806,304.0343016050283
842,2303402,303.3253031620412
370,1722107,302.8743732631299
5184,5209903,301.55147262693026
4414,4301206,300.780603902954
2848,3162922,298.30134328520114
4438,4302378,296.9508481217395
2672,3147600,296.72767866795186
588,2200459,296.0050282649761
1621,2707701,295.1402215391482
1928,2918308,294.92800404040526
2560,3138658,294.50237785195657
2638,3145000,294.21920712643396
3241,3510807,293.7706138073637
1411,2604908,293.09576484543567
1542,2700409,291.8176009385221
4116,4128302,290.5918902996857
1373,2601409,289.18333736561476
1506,2613404,288.96905165132904
4965,5102603,288.9658001349686
1261,2509404,288.41830500404063
1039,2405009,288.2217280225248
1807,2907608,287.6826776328672
1714,2900108,287.3317247346608
4808,4320859,286.26334512380254
3503,3534906,285.4267982304001
3100,3304607,285.3516883413595
1719,2900504,285.0660056913136
3743,4100103,284.9757309055492
2642,3145307,284.60040635912617
3459,3531100,284.20967335431175
4604,4311106,283.43992383523175
2886,3166006,283.3350175961082
5223,5213707,283.2013734925876
1977,2922052,283.1809461011852
1835,2910305,282.3649700460028
3827,4106605,281.8784476885472
2218,3108701,281.66717481797156
3885,4110409,281.2276865220822
2726,3152170,279.6783445950775
5192,5210406,278.8644347532682
4705,4315107,278.3945752795615
162,1504976,277.1152322834272
1764,2904100,275.89577311552404
2075,2929602,274.7323346758412
1574,2703304,273.13581342779685
2978,3201704,272.32239006333356
4145,4201703,271.7203331167477
646,2203008,270.16110984047543
573,2112506,269.4914344630819
3810,4105102,268.96824642260424
3327,3518701,267.6862017666643
3453,3530508,264.78075028866067
2114,2932705,264.0284564393516
4271,4210902,263.69739173626067
1984,2922607,262.8990756827559
2097,2931202,262.8990756827559
2143,3101631,262.0245371311157
3390,3524204,260.81738481709783
2626,3144201,260.04102463590675
2954,3171907,260.04102463590675
1076,2408904,259.7851241717793
3993,4118907,259.64144598537956
47,1101708,259.48491215507676
4405,4300703,259.11912565261144
1480,2611200,258.64380391920247
3018,3204401,258.6303564936634
4584,4310306,257.9173180349008
1043,2405603,257.8170055377517
1971,2921500,257.31850698701595
5273,5218789,255.76675707360664
4684,4314209,255.3727900922643
2966,3200607,254.23795728584233
994,2400802,254.10331706970484
3014,3204203,253.72505754356789
3853,4108007,253.3204935977135
3982,4118006,253.26696107302578
2357,3121209,253.26030317001843
1996,2923209,253.06717795642513
1868,2912905,251.96842027075272
1627,2708402,251.66435262494977
2964,3200409,250.79258560907374
4514,4306353,250.1631143224495
5304,5221080,249.72572426237022
2647,3145505,248.15359362867773
2225,3109303,247.94719322949896
3966,4117057,247.62583150578348
355,1720200,247.55584828858093
458,2105203,247.07897741832537
1794,2906808,247.0236362034831
1493,2612406,247.01639233815027
3211,3507902,246.1746345197348
2126,2933505,245.88961582000303
3309,3516903,244.76440155017238
277,1706001,244.00769238410362
3172,3504404,243.35878320590035
877,2305357,242.27624754909473
1750,2903102,242.048144102445
3429,3528304,240.9463423471501
331,1716653,240.3786909226849
