city_number,city_code,metric
1225,2414605,2
1227,2414753,2
1229,2414902,2
1245,2501153,2
1255,2501807,2
1258,2502052,2
1270,2503209,2
1271,2503308,2
1272,2503407,2
1293,2504850,2
1303,2505501,2
1311,2506251,2
1314,2506509,2
1330,2508109,2
1344,2509305,2
1380,2512408,2
1382,2512606,2
1387,2512804,2
1389,2513000,2
1404,2513943,2
1409,2514206,2
1412,2514453,2
1414,2514552,2
1432,2516151,2
1464,2601805,2
1472,2602605,2
1490,2604155,2
1496,2604700,2
1513,2606309,2
1528,2607802,2
1535,2608255,2
1558,2610301,2
1621,2616183,2
1634,2700904,2
1636,2701100,2
1658,2703007,2
1671,2704203,2
1683,2705408,2
1694,2706422,2
1738,2802007,2
1782,2806602,2
1812,2901700,2
1866,2906105,2
1877,2906899,2
1915,2910404,2
1929,2911303,2
1957,2913804,2
1982,2916203,2
2001,2917805,2
2090,2924652,2
2091,2924678,2
2102,2925600,2
2107,2925931,2
2117,2926806,2
2155,2930006,2
2177,2931707,2
2184,2932408,2
2196,2933257,2
2213,3101300,2
2229,3102852,2
2234,3103306,2
2263,3106101,2
2266,3106408,2
2285,3108255,2
2295,3109105,2
2297,3109253,2
2300,3109451,2
2307,3110103,2
2334,3112653,2
2338,3113008,2
2355,3114600,2
2358,3114907,2
2366,3115474,2
2374,3116209,2
2377,3116506,2
2392,3117876,2
2396,3118205,2
2399,3118502,2
2411,3119708,2
2414,3119955,2
2415,3120003,2
2423,3120706,2
2425,3120839,2
2431,3121258,2
2444,3122454,2
2454,3123403,2
2487,3126604,2
2490,3126802,2
2498,3127339,2
2500,3127370,2
2525,3129608,2
2529,3129905,2
2535,3130408,2
2537,3130556,2
2587,3135076,2
2594,3135506,2
2607,3136579,2
2655,3140407,2
2666,3141207,2
2669,3141504,2
2678,3142304,2
2680,3142502,2
2681,3142601,2
2693,3143609,2
2707,3144672,2
2709,3144805,2
2722,3145703,2
2729,3146206,2
2730,3146255,2
2747,3147808,2
2759,3148806,2
2766,3149408,2
2774,3150109,2
2775,3150158,2
2798,3152131,2
2808,3153004,2
2816,3153806,2
2817,3153905,2
2827,3154804,2
2847,3156700,2
2856,3157377,2
2871,3158805,2
2879,3159407,2
2880,3159506,2
2895,3160959,2
2908,3162203,2
2937,3164308,2
2940,3164472,2
2957,3165800,2
2988,3168903,2
3011,3170602,2
3020,3171204,2
3033,3200169,2
3040,3200706,2
3105,3205150,2
3130,3301603,2
3135,3301900,2
3159,3303955,2
3162,3304110,2
3168,3304508,2
3186,3305752,2
3219,3502309,2
3220,3502408,2
3226,3502903,2
3233,3503406,2
3266,3506607,2
3272,3507159,2
3281,3507803,2
3294,3509205,2
3338,3513603,2
3353,3514924,2
3359,3515194,2
3366,3515657,2
3373,3516309,2
3374,3516408,2
3386,3517505,2
3428,3521150,2
3429,3521200,2
3443,3522505,2
3468,3524907,2
3469,3525201,2
3481,3526308,2
3484,3526605,2
3495,3527702,2
3498,3528007,2
3504,3528700,2
3523,3530409,2
3536,3531704,2
3544,3532306,2
3550,3532827,2
3591,3536570,2
3637,3541059,2
3644,3541653,2
3651,3542305,2
3657,3543006,2
3735,3550506,2
3744,3551405,2
3748,3551801,2
3757,3552601,2
3776,3554201,2
3780,3554607,2
3815,4100202,2
3817,4100459,2
3821,4100806,2
3827,4101309,2
3843,4102703,2
3855,4103354,2
3866,4104006,2
3896,4106555,2
3900,4106803,2
3934,4108650,2
3935,4108700,2
3950,4110052,2
3964,4111100,2
3978,4112405,2
3983,4112900,2
4004,4114351,2
4016,4115457,2
4020,4115739,2
4030,4116604,2
4076,4120101,2
4078,4120200,2
4079,4120309,2
4105,4122206,2
4112,4122800,2
4147,4125555,2
4152,4125902,2
4154,4126108,2
4163,4126652,2
4178,4127882,2
4200,4200408,2
4202,4200556,2
4226,4202438,2
4268,4205175,2
4287,4206751,2
4299,4207759,2
4319,4209458,2
4333,4210555,2
4342,4211256,2
4345,4211454,2
4375,4213500,2
4382,4214151,2
4394,4215208,2
4402,4215687,2
4422,4217154,2
4432,4217956,2
4436,4218301,2
4443,4218954,2
4450,4219358,2
4463,4300471,2
4483,4301503,2
4509,4302659,2
4534,4304622,2
4556,4305371,2
4570,4305959,2
4576,4306130,2
4581,4306379,2
4655,4310439,2
4659,4310553,2
4671,4311122,2
4690,4311791,2
4702,4312377,2
4707,4312450,2
4713,4312674,2
4721,4313086,2
4747,4314134,2
4759,4314555,2
4778,4315354,2
4780,4315453,2
4801,4316758,2
4809,4317251,2
4819,4317954,2
4883,4321477,2
4884,4321493,2
4887,4321626,2
4959,5003504,2
5008,5100102,2
5050,5103700,2
5056,5104203,2
5092,5106299,2
5119,5107578,2
5125,5107776,2
5126,5107792,2
5139,5108303,2
5140,5108352,2
5146,5108956,2
5147,5200050,2
5151,5200175,2
5172,5202809,2
5173,5203104,2
5208,5205521,2
5215,5206503,2
5220,5207105,2
5228,5207907,2
5233,5208400,2
5242,5209408,2
5270,5212055,2
5275,5212600,2
5281,5213053,2
5284,5213400,2
5310,5215504,2
5329,5218052,2
5344,5219357,2
5346,5219456,2
5351,5219738,2
5361,5220454,2
5369,5221304,2
5379,5221908,2
2,1200351,1
3,1200393,1
18,1301159,1
23,1301803,1
24,1301852,1
85,1505700,1
128,2933208,1
142,1100031,1
146,1100072,1
167,1100601,1
173,1101005,1
175,1101203,1
179,1101468,1
180,1101476,1
188,1101807,1
195,1200336,1
198,1200427,1
203,1200807,1
205,1300706,1
211,1400027,1
212,1400050,1
215,1400175,1
232,1501451,1
249,1502764,1
259,1503408,1
272,1504752,1
295,1506351,1
327,1600212,1
329,1600253,1
330,1600402,1
354,1703008,1
370,1704600,1
402,1712405,1
405,1712702,1
437,1718303,1
440,1718501,1
460,1720937,1
463,1721109,1
469,2100105,1
471,2100303,1
494,2101731,1
502,2102077,1
535,2104081,1
568,2106102,1
572,2106359,1
581,2106904,1
590,2107605,1
600,2108405,1
612,2109270,1
617,2109700,1
618,2109759,1
632,2110807,1
633,2110856,1
634,2110906,1
637,2111078,1
645,2111631,1
646,2111672,1
648,2111722,1
683,2200954,1
693,2201556,1
705,2201988,1
748,2203750,1
755,2204204,1
760,2204550,1
762,2204659,1
771,2205276,1
773,2205359,1
780,2205540,1
785,2205599,1
801,2206654,1
806,2206753,1
814,2207355,1
833,2208551,1
838,2208858,1
846,2209351,1
863,2210052,1
870,2210391,1
874,2210623,1
897,2300507,1
947,2304285,1
995,2307650,1
1090,2401503,1
1102,2402709,1
1119,2404309,1
1121,2404606,1
1171,2409605,1
1178,2410256,1
1193,2411700,1
1194,2411809,1
1196,2412005,1
1203,2412609,1
1205,2412906,1
1210,2413359,1
1214,2413607,1
1221,2414308,1
1283,2504108,1
1290,2504603,1
1299,2505279,1
1309,2506103,1
1333,2508406,1
1336,2508703,1
1359,2510501,1
1361,2510709,1
1371,2511707,1
1375,2512036,1
1401,2513851,1
1411,2514404,1
1429,2515971,1
1442,2517100,1
1443,2517209,1
1456,2601052,1
1501,2605152,1
1534,2608206,1
1540,2608602,1
1562,2610707,1
1620,2616100,1
1646,2702009,1
1648,2702207,1
1650,2702355,1
1654,2702603,1
1663,2703502,1
1668,2703908,1
1706,2707800,1
1708,2708105,1
1783,2806701,1
1833,2903300,1
1930,2911402,1
1944,2912608,1
1961,2914208,1
1995,2917334,1
2009,2918456,1
2013,2918704,1
2066,2922755,1
2115,2926657,1
2163,2930758,1
2204,3100401,1
2207,3100708,1
2226,3102506,1
2247,3104452,1
2255,3105202,1
2258,3105509,1
2260,3105707,1
2269,3106655,1
2299,3109402,1
2308,3110202,1
2310,3110400,1
2337,3112901,1
2359,3115003,1
2361,3115201,1
2370,3115904,1
2371,3116001,1
2376,3116407,1
2395,3118106,1
2413,3119906,1
2448,3122801,1
2465,3124401,1
2472,3125200,1
2473,3125309,1
2484,3126307,1
2494,3127073,1
2507,3127909,1
2511,3128253,1
2517,3128808,1
2520,3129103,1
2526,3129657,1
2531,3130051,1
2560,3132602,1
2581,3134608,1
2583,3134806,1
2593,3135456,1
2608,3136603,1
2634,3138674,1
2687,3143153,1
2702,3144375,1
2712,3145059,1
2717,3145372,1
2724,3145851,1
2753,3148301,1
2776,3150208,1
2785,3150901,1
2825,3154507,1
2844,3156452,1
2857,3157401,1
2861,3157807,1
2867,3158409,1
2870,3158706,1
2885,3160009,1
2886,3160108,1
2891,3160603,1
2902,3161601,1
2939,3164431,1
2953,3165560,1
2954,3165578,1
2955,3165602,1
2962,3166303,1
2968,3166956,1
2971,3167301,1
2980,3168101,1
2990,3169059,1
2996,3169505,1
2999,3169802,1
3001,3170008,1
3018,3171105,1
3023,3171501,1
3030,3172202,1
3052,3201803,1
3207,3501152,1
3213,3501707,1
3228,3503109,1
3232,3503356,1
3252,3505351,1
3256,3505708,1
3273,3507209,1
3304,3509957,1
3316,3511300,1
3329,3512704,1
3341,3513850,1
3365,3515608,1
3367,3515707,1
3404,3519071,1
3431,3521408,1
3439,3522158,1
3440,3522208,1
3445,3522653,1
3450,3523107,1
3501,3528403,1
3551,3532843,1
3622,3539707,1
3623,3539806,1
3658,3543105,1
3660,3543238,1
3661,3543253,1
3673,3544509,1
3674,3544608,1
3679,3545100,1
3689,3546207,1
3697,3546900,1
3701,3547304,1
3729,3549953,1
3804,3556503,1
3831,4101655,1
3834,4101853,1
3839,4102307,1
3844,4102752,1
3847,4103024,1
3848,4103040,1
3850,4103107,1
3851,4103156,1
3853,4103222,1
3865,4103958,1
3894,4106456,1
3897,4106571,1
3905,4107124,1
3932,4108551,1
3944,4109658,1
3963,4111001,1
3970,4111605,1
4066,4119251,1
4077,4120150,1
4087,4120804,1
4159,4126355,1
4205,4200754,1
4219,4202081,1
4221,4202131,1
4250,4204103,1
4262,4204756,1
4266,4205100,1
4276,4205555,1
4286,4206652,1
4301,4207858,1
4327,4210050,1
4331,4210407,1
4357,4212239,1
4358,4212254,1
4359,4212270,1
4364,4212650,1
4365,4212700,1
4379,4213906,1
4388,4214706,1
4390,4214904,1
4404,4215752,1
4406,4215901,1
4424,4217303,1
4427,4217600,1
4437,4218350,1
4451,4219408,1
4459,4300208,1
4478,4301073,1
4491,4301875,1
4495,4302055,1
4499,4302220,1
4500,4302238,1
4523,4303806,1
4536,4304655,1
4541,4304713,1
4549,4305124,1
4566,4305850,1
4579,4306320,1
4604,4307450,1
4618,4308250,1
4625,4308656,1
4626,4308706,1
4658,4310538,1
4684,4311643,1
4701,4312351,1
4703,4312385,1
4729,4313425,1
4731,4313466,1
4758,4314548,1
4764,4314787,1
4772,4315149,1
4774,4315172,1
4782,4315552,1
4813,4317558,1
4831,4318481,1
4840,4319125,1
4860,4320321,1
4867,4320651,1
4903,4322350,1
4938,5001243,1
4971,5004809,1
4997,5007554,1
5004,5007976,1
5017,5101001,1
5022,5101605,1
5058,5104526,1
5071,5105309,1
5072,5105507,1
5087,5106240,1
5089,5106265,1
5113,5107248,1
5115,5107297,1
5122,5107743,1
5124,5107768,1
5127,5107800,1
5137,5108105,1
5167,5201801,1
5179,5203575,1
5180,5203609,1
5218,5206800,1
5219,5206909,1
5368,5221197,1
