city_number,city_code,metric
593,2200905,8
634,2202554,8
681,2205250,8
706,2206209,8
743,2208502,8
753,2209104,8
767,2209807,8
782,2210409,8
844,2303600,8
872,2305209,8
877,2305357,8
954,2311504,8
1005,2401800,8
1015,2402808,8
1023,2403509,8
1051,2406304,8
1061,2407302,8
1081,2409332,8
1092,2410306,8
1139,2414704,8
1197,2504157,8
1218,2505709,8
1247,2508505,8
1261,2509404,8
1268,2510105,8
1269,2510204,8
1299,2512788,8
1307,2513356,8
1309,2513505,8
1310,2513604,8
1333,2515203,8
1357,2517407,8
1364,2600609,8
1384,2602506,8
1421,2605806,8
1424,2606101,8
1440,2607703,8
1442,2607901,8
1500,2612802,8
1512,2614006,8
1515,2614303,8
1544,2700607,8
1591,2704906,8
1608,2706448,8
1612,2706802,8
1621,2707701,8
1626,2708303,8
1647,2801009,8
1651,2801405,8
1677,2804102,8
1692,2805505,8
1705,2806800,8
1720,2900603,8
1742,2902302,8
1745,2902658,8
1752,2903235,8
1753,2903276,8
1773,2904852,8
1821,2909000,8
1823,2909208,8
1891,2915007,8
1918,2917359,8
1962,2920809,8
2008,2924207,8
2067,2929107,8
2074,2929503,8
2091,2930774,8
2121,2933174,8
2167,3103801,8
2218,3108701,8
2221,3109006,8
2238,3110509,8
2284,3114808,8
2308,3116902,8
2312,3117306,8
2330,3118908,8
2359,3121308,8
2393,3124500,8
2405,3125804,8
2420,3127057,8
2436,3128105,8
2445,3128907,8
2460,3130200,8
2463,3130507,8
2497,3133600,8
2505,3134301,8
2513,3135050,8
2588,3140803,8
2621,3143708,8
2746,3154101,8
2756,3155009,8
2763,3155702,8
2770,3156403,8
2816,3160405,8
2831,3161809,8
2876,3165404,8
2890,3166402,8
2891,3166501,8
2899,3167400,8
2941,3170800,8
2943,3171006,8
2963,3200359,8
2999,3203163,8
3026,3204955,8
3093,3304151,8
3096,3304409,8
3109,3305307,8
3128,3500550,8
3179,3505203,8
3190,3506201,8
3193,3506409,8
3196,3506706,8
3212,3508009,8
3222,3509106,8
3279,3514700,8
3304,3516507,8
3326,3518602,8
3351,3520608,8
3425,3527801,8
3475,3532504,8
3481,3532900,8
3538,3538303,8
3545,3539103,8
3564,3540903,8
3567,3541109,8
3578,3542107,8
3605,3544806,8
3627,3547007,8
3641,3548203,8
3683,3552403,8
3695,3553500,8
3700,3553856,8
3725,3555901,8
3749,4100707,8
3754,4101150,8
3843,4107546,8
3892,4110953,8
3989,4118600,8
4062,4124202,8
4087,4126256,8
4137,4200804,8
4179,4203956,8
4200,4205191,8
4201,4205209,8
4222,4207205,8
4281,4211652,8
4285,4211892,8
4360,4217550,8
4363,4217758,8
4426,4301909,8
4492,4305439,8
4580,4309951,8
4596,4310652,8
4614,4311429,8
4615,4311502,8
4682,4314159,8
4685,4314308,8
4720,4315750,8
4733,4316501,8
4781,4319356,8
4837,4322251,8
4853,4323002,8
4965,5102603,8
4994,5104500,8
5017,5106174,8
5101,5201454,8
5141,5205455,8
5169,5208301,8
5171,5208509,8
5182,5209705,8
5252,5215900,8
5296,5220207,8
5299,5220504,8
5301,5220686,8
8,1100098,7
9,1100106,7
95,1400472,7
196,1507102,7
218,1508209,7
246,1701903,7
260,1703206,7
283,1707207,7
297,1710904,7
298,1711100,7
357,1720309,7
368,1721307,7
376,2100402,7
393,2101350,7
428,2103257,7
466,2105609,7
469,2105807,7
490,2107001,7
553,2111532,7
574,2112605,7
595,2201002,7
599,2201176,7
609,2201770,7
622,2202091,7
626,2202174,7
688,2205516,7
718,2206803,7
745,2208601,7
760,2209450,7
766,2209757,7
780,2210383,7
826,2301950,7
876,2305332,7
915,2308377,7
973,2313252,7
982,2313807,7
989,2400307,7
997,2401107,7
1039,2405009,7
1047,2406007,7
1060,2407252,7
1065,2407708,7
1075,2408805,7
1083,2409506,7
1085,2409704,7
1108,2411908,7
1144,2500205,7
1167,2501708,7
1176,2502508,7
1177,2502607,7
1191,2503803,7
1233,2507101,7
1270,2510303,7
1277,2511004,7
1278,2511103,7
1438,2607505,7
1452,2608503,7
1530,2615805,7
1545,2700706,7
1548,2701001,7
1550,2701209,7
1558,2701902,7
1560,2702108,7
1592,2705002,7
1597,2705507,7
1627,2708402,7
1792,2906600,7
1852,2911501,7
1872,2913309,7
1896,2915403,7
1908,2916609,7
1941,2919108,7
1947,2919603,7
1948,2919702,7
1963,2920908,7
1980,2922250,7
2031,2925956,7
2085,2930402,7
2149,3102100,7
2151,3102308,7
2173,3104403,7
2180,3105004,7
2246,3111309,7
2258,3112406,7
2277,3114204,7
2313,3117405,7
2336,3119500,7
2360,3121407,7
2373,3122603,7
2394,3124609,7
2410,3126208,7
2412,3126406,7
2428,3127388,7
2466,3130655,7
2493,3133204,7
2531,3136504,7
2550,3137908,7
2586,3140605,7
2589,3140852,7
2663,3146701,7
2673,3147709,7
2720,3151701,7
2742,3153707,7
2748,3154200,7
2753,3154705,7
2757,3155108,7
2786,3157658,7
2803,3159209,7
2804,3159308,7
2814,3160207,7
2837,3162302,7
2849,3162948,7
2893,3166808,7
2906,3168051,7
2914,3168804,7
2940,3170750,7
2972,3201159,7
3047,3300803,7
3075,3302809,7
3102,3304755,7
3105,3305000,7
3110,3305406,7
3124,3500204,7
3132,3500808,7
3133,3500907,7
3237,3510302,7
3286,3515152,7
3297,3515806,7
3300,3516101,7
3316,3517604,7
3325,3518503,7
3344,3520004,7
3346,3520202,7
3377,3522901,7
3378,3523008,7
3385,3523701,7
3442,3529500,7
3485,3533254,7
3534,3537909,7
3584,3542800,7
3594,3543600,7
3629,3547205,7
3640,3548104,7
3642,3548302,7
3653,3549508,7
3661,3550209,7
3679,3552007,7
3702,3553955,7
3745,4100301,7
3842,4107538,7
3926,4113734,7
3935,4114401,7
3987,4118451,7
4028,4121703,7
4030,4121802,7
4069,4124905,7
4121,4128609,7
4130,4200309,7
4144,4201604,7
4154,4202206,7
4155,4202305,7
4170,4203204,7
4171,4203253,7
4173,4203402,7
4183,4204178,7
4235,4208005,7
4270,4210803,7
4312,4213807,7
4327,4215109,7
4330,4215406,7
4348,4216404,7
4402,4300638,7
4404,4300661,7
4406,4300802,7
4448,4303103,7
4480,4305009,7
4486,4305173,7
4554,4308409,7
4561,4308805,7
4572,4309555,7
4617,4311627,7
4621,4311734,7
4627,4311981,7
4643,4312500,7
4687,4314423,7
4708,4315156,7
4710,4315206,7
4773,4318804,7
4795,4320263,7
4815,4321352,7
4834,4322152,7
4844,4322525,7
4867,5000252,7
4926,5006408,7
4928,5006903,7
4937,5007802,7
4977,5103254,7
4986,5103601,7
5082,5108907,7
5132,5204854,7
5146,5205703,7
5183,5209804,7
5194,5210604,7
5227,5213855,7
5246,5215405,7
5251,5215801,7
5253,5216007,7
5278,5219209,7
5318,5222054,7
5320,5222302,7
61,1200450,6
81,1303536,6
91,1400282,6
96,1400506,6
97,1400605,6
100,1500206,6
111,1501303,6
116,1501600,6
121,1501907,6
124,1502103,6
129,1502608,6
142,1503309,6
157,1504604,6
190,1506583,6
222,1600105,6
235,1600709,6
237,1700251,6
276,1705607,6
337,1717909,6
347,1718840,6
381,2100600,6
401,2101905,6
412,2102358,6
436,2103901,6
446,2104503,6
455,2105005,6
483,2106607,6
491,2107100,6
536,2110401,6
577,2112852,6
586,2200301,6
608,2201739,6
618,2202026,6
643,2202802,6
723,2207207,6
726,2207405,6
739,2208106,6
754,2209153,6
763,2209609,6
918,2308609,6
928,2309508,6
933,2310001,6
959,2311959,6
965,2312502,6
975,2313351,6
993,2400703,6
1001,2401453,6
1006,2401859,6
1021,2403301,6
1029,2404101,6
1033,2404507,6
1035,2404705,6
1037,2404853,6
1040,2405108,6
1074,2408706,6
1087,2409902,6
1102,2411403,6
1105,2411601,6
1132,2414159,6
1135,2414407,6
1154,2500809,6
1162,2501401,6
1165,2501575,6
1180,2502904,6
1182,2503100,6
1208,2505006,6
1241,2507903,6
1265,2509800,6
1283,2511608,6
1335,2515401,6
1337,2515609,6
1338,2515708,6
1339,2515807,6
1367,2600906,6
1406,2604403,6
1482,2611408,6
1529,2615706,6
1540,2700201,6
1553,2701407,6
1555,2701605,6
1568,2702702,6
1577,2703601,6
1609,2706505,6
1615,2707107,6
1618,2707404,6
1630,2708709,6
1664,2802809,6
1696,2805901,6
1700,2806305,6
1730,2901403,6
1834,2910206,6
1856,2911808,6
1901,2915908,6
1932,2918506,6
1939,2919009,6
1951,2919926,6
1952,2919959,6
1999,2923407,6
2026,2925709,6
2143,3101631,6
2158,3103009,6
2160,3103207,6
2177,3104700,6
2194,3106507,6
2200,3107000,6
2230,3109709,6
2236,3110301,6
2247,3111408,6
2251,3111804,6
2255,3112109,6
2256,3112208,6
2273,3113800,6
2299,3116100,6
2320,3117900,6
2356,3121100,6
2364,3121902,6
2406,3125903,6
2429,3127404,6
2446,3129004,6
2448,3129202,6
2450,3129400,6
2457,3130002,6
2475,3131406,6
2498,3133709,6
2527,3136108,6
2555,3138351,6
2557,3138500,6
2580,3140209,6
2598,3141702,6
2650,3145802,6
2659,3146404,6
2671,3147501,6
2688,3149002,6
2694,3149507,6
2704,3150307,6
2705,3150406,6
2708,3150570,6
2709,3150604,6
2758,3155207,6
2759,3155306,6
2762,3155603,6
2796,3158607,6
2810,3159803,6
2817,3160504,6
2826,3161304,6
2870,3164803,6
2874,3165206,6
2903,3167806,6
2981,3202009,6
3004,3203353,6
3039,3300225,6
3040,3300233,6
3049,3300936,6
3060,3301801,6
3143,3501806,6
3167,3503901,6
3171,3504305,6
3215,3508306,6
3249,3511706,6
3252,3512100,6
3264,3513306,6
3305,3516606,6
3308,3516853,6
3332,3519055,6
3341,3519709,6
3383,3523503,6
3390,3524204,6
3401,3525508,6
3405,3525854,6
3422,3527504,6
3428,3528106,6
3441,3529401,6
3458,3531001,6
3464,3531605,6
3477,3532702,6
3506,3535200,6
3511,3535705,6
3540,3538600,6
3595,3543709,6
3607,3545001,6
3611,3545308,6
3624,3546702,6
3637,3547908,6
3649,3549003,6
3685,3552551,6
3713,3554904,6
3717,3555208,6
3785,4103370,6
3800,4104402,6
3859,4108452,6
3973,4117297,6
3998,4119301,6
4024,4121307,6
4057,4123956,6
4117,4128401,6
4127,4200051,6
4161,4202578,6
4182,4204152,6
4212,4206108,6
4243,4208708,6
4296,4212502,6
4320,4214508,6
4335,4215679,6
4408,4300877,6
4419,4301636,6
4484,4305132,6
4503,4305934,6
4528,4306924,6
4534,4307104,6
4551,4308201,6
4573,4309571,6
4577,4309753,6
4640,4312443,6
4642,4312476,6
4676,4314035,6
4695,4314605,6
4746,4317301,6
4768,4318507,6
4890,5003157,6
4922,5006259,6
4942,5008008,6
4953,5100805,6
4983,5103437,6
5028,5106281,6
5036,5106703,6
5048,5107198,6
5135,5205000,6
5154,5206701,6
5181,5209606,6
5208,5212105,6
5213,5212709,6
5216,5212956,6
5217,5213004,6
5273,5218789,6
5302,5220702,6
5319,5222203,6
46,1101609,5
48,1101757,5
51,1200054,5
52,1200104,5
53,1200138,5
54,1200179,5
56,1200302,5
63,1200609,5
64,1200708,5
109,1501204,5
135,1502905,5
210,1507961,5
224,1600204,5
231,1600501,5
245,1701309,5
263,1703701,5
266,1703842,5
284,1707306,5
312,1713601,5
333,1717008,5
335,1717503,5
373,2100154,5
374,2100204,5
399,2101772,5
400,2101806,5
432,2103554,5
554,2111573,5
571,2112407,5
596,2201051,5
654,2203420,5
655,2203453,5
724,2207306,5
770,2209906,5
791,2210938,5
813,2300903,5
864,2304608,5
888,2306256,5
936,2310258,5
941,2310704,5
964,2312403,5
977,2313500,5
980,2313708,5
1000,2401404,5
1003,2401602,5
1049,2406155,5
1050,2406205,5
1057,2407005,5
1090,2410207,5
1120,2413102,5
1125,2413508,5
1128,2413805,5
1136,2414456,5
1141,2414803,5
1148,2500536,5
1181,2503001,5
1226,2506400,5
1238,2507606,5
1252,2509008,5
1262,2509503,5
1282,2511509,5
1305,2513208,5
1319,2513984,5
1331,2515005,5
1358,2600054,5
1383,2602407,5
1390,2603108,5
1398,2603801,5
1432,2606903,5
1439,2607653,5
1460,2609154,5
1495,2612471,5
1516,2614402,5
1565,2702504,5
1589,2704708,5
1689,2805208,5
1707,2807006,5
1712,2807501,5
1736,2901957,5
1741,2902252,5
1761,2903953,5
1790,2906402,5
1791,2906501,5
1842,2910776,5
1854,2911659,5
1892,2915106,5
1933,2918555,5
1960,2920601,5
2050,2927705,5
2069,2929255,5
2077,2929750,5
2135,3100807,5
2148,3102050,5
2159,3103108,5
2231,3109808,5
2232,3109907,5
2281,3114550,5
2283,3114709,5
2311,3117207,5
2317,3117801,5
2329,3118809,5
2331,3119005,5
2345,3120201,5
2403,3125606,5
2454,3129707,5
2467,3130705,5
2472,3131158,5
2476,3131505,5
2542,3137106,5
2569,3139250,5
2618,3143450,5
2633,3144656,5
2664,3146750,5
2679,3148202,5
2707,3150539,5
2769,3156304,5
2795,3158508,5
2800,3158953,5
2809,3159704,5
2820,3160801,5
2827,3161403,5
2838,3162401,5
2863,3164209,5
2989,3202553,5
3033,3205176,5
3054,3301207,5
3113,3305604,5
3131,3500758,5
3151,3502606,5
3203,3507308,5
3214,3508207,5
3221,3508900,5
3225,3509304,5
3227,3509452,5
3235,3510153,5
3261,3513009,5
3278,3514601,5
3320,3518008,5
3329,3518859,5
3337,3519303,5
3359,3521309,5
3361,3521507,5
3388,3524006,5
3436,3528908,5
3438,3529104,5
3444,3529658,5
3478,3532801,5
3489,3533601,5
3490,3533700,5
3491,3533809,5
3519,3536505,5
3548,3539400,5
3557,3540259,5
3558,3540309,5
3559,3540408,5
3588,3543204,5
3638,3548005,5
3672,3551306,5
3710,3554656,5
3723,3555703,5
3732,3556453,5
3738,3556958,5
3774,4102802,5
3775,4102901,5
3805,4104659,5
3867,4108957,5
3884,4110300,5
3897,4111407,5
3918,4113254,5
3920,4113403,5
3949,4115705,5
3985,4118303,5
3995,4119103,5
4005,4119954,5
4105,4127601,5
4111,4127957,5
4123,4128633,5
4134,4200606,5
4141,4201307,5
4185,4204251,5
4263,4210209,5
4275,4211207,5
4297,4212601,5
4331,4215455,5
4352,4216800,5
4368,4218103,5
4400,4300570,5
4407,4300851,5
4422,4301750,5
4453,4303558,5
4508,4306072,5
4520,4306551,5
4537,4307401,5
4540,4307559,5
4575,4309654,5
4594,4310579,5
4607,4311155,5
4610,4311254,5
4626,4311908,5
4639,4312427,5
4649,4312757,5
4652,4313003,5
4653,4313037,5
4690,4314472,5
4697,4314753,5
4736,4316733,5
4741,4316972,5
4765,4318457,5
4782,4319364,5
4805,4320677,5
4839,4322327,5
4845,4322533,5
4900,5003900,5
4905,5004502,5
4925,5006358,5
4931,5007307,5
4936,5007703,5
4955,5101209,5
4981,5103379,5
4989,5103858,5
4991,5103957,5
5006,5105234,5
5049,5107206,5
5055,5107404,5
5060,5107750,5
5089,5200209,5
5119,5203906,5
5131,5204805,5
5136,5205059,5
5139,5205307,5
5228,5213905,5
5240,5214903,5
5241,5215009,5
5244,5215256,5
5256,5216452,5
5293,5220058,5
26,1100452,4
33,1100940,4
37,1101302,4
68,1301100,4
72,1301902,4
73,1302009,4
82,1303569,4
83,1304005,4
151,1504109,4
153,1504307,4
228,1600279,4
258,1703073,4
269,1703891,4
292,1709005,4
300,1711803,4
309,1712801,4
352,1719004,4
382,2100709,4
387,2100956,4
389,2101103,4
408,2102150,4
413,2102374,4
415,2102507,4
423,2103109,4
456,2105104,4
465,2105500,4
471,2105922,4
492,2107209,4
504,2108108,4
510,2108504,4
516,2109056,4
521,2109304,4
561,2111763,4
570,2112308,4
572,2112456,4
610,2201804,4
614,2201945,4
633,2202539,4
676,2204907,4
677,2205003,4
708,2206357,4
761,2209500,4
765,2209708,4
768,2209856,4
771,2209955,4
779,2210375,4
790,2210904,4
795,2211100,4
800,2211506,4
802,2211704,4
803,2300101,4
893,2306603,4
927,2309458,4
943,2310852,4
990,2400406,4
998,2401206,4
1012,2402402,4
1046,2405900,4
1052,2406502,4
1053,2406601,4
1072,2408508,4
1079,2409209,4
1089,2410108,4
1117,2412807,4
1121,2413201,4
1131,2414100,4
1133,2414209,4
1149,2500577,4
1164,2501534,4
1187,2503555,4
1192,2503902,4
1194,2504033,4
1200,2504355,4
1211,2505238,4
1234,2507200,4
1253,2509057,4
1256,2509206,4
1266,2509909,4
1286,2511905,4
1287,2512002,4
1303,2513109,4
1304,2513158,4
1306,2513307,4
1321,2514107,4
1329,2514800,4
1391,2603207,4
1408,2604601,4
1431,2606804,4
1497,2612554,4
1499,2612703,4
1519,2614709,4
1523,2615102,4
1539,2700102,4
1546,2700805,4
1557,2701803,4
1566,2702553,4
1569,2702801,4
1578,2703700,4
1600,2705804,4
1601,2705903,4
1606,2706406,4
1614,2707008,4
1634,2709004,4
1635,2709103,4
1673,2803708,4
1675,2803906,4
1687,2805000,4
1723,2900900,4
1748,2902906,4
1759,2903805,4
1777,2905156,4
1796,2906857,4
1800,2907004,4
1936,2918753,4
1955,2920205,4
1970,2921450,4
2004,2923902,4
2006,2924058,4
2007,2924108,4
2072,2929370,4
2198,3106804,4
2233,3110004,4
2250,3111705,4
2259,3112505,4
2309,3117009,4
2318,3117836,4
2357,3121209,4
2380,3123304,4
2386,3123858,4
2408,3126000,4
2423,3127206,4
2433,3127800,4
2441,3128501,4
2455,3129806,4
2468,3130804,4
2479,3131802,4
2481,3132008,4
2519,3135407,4
2523,3135704,4
2540,3136959,4
2559,3138625,4
2563,3138708,4
2576,3139904,4
2578,3140100,4
2579,3140159,4
2581,3140308,4
2604,3142254,4
2622,3143807,4
2637,3144904,4
2662,3146602,4
2700,3150000,4
2710,3150703,4
2768,3156205,4
2836,3162252,4
2844,3162658,4
2851,3163003,4
2854,3163300,4
2857,3163607,4
2860,3163904,4
2865,3164407,4
2868,3164605,4
2878,3165537,4
2894,3166907,4
2900,3167509,4
2918,3169109,4
2937,3170578,4
2946,3171154,4
3050,3300951,4
3073,3302502,4
3074,3302601,4
3076,3302908,4
3086,3303856,4
3112,3305554,4
3140,3501509,4
3145,3502002,4
3182,3505401,4
3205,3507456,4
3231,3509809,4
3269,3513801,4
3272,3514007,4
3281,3514908,4
3323,3518305,4
3355,3521002,4
3356,3521101,4
3366,3522000,4
3393,3524501,4
3457,3530904,4
3483,3533106,4
3484,3533205,4
3493,3534005,4
3526,3537156,4
3550,3539608,4
3556,3540200,4
3563,3540804,4
3593,3543501,4
3598,3544004,4
3609,3545159,4
3613,3545506,4
3617,3546009,4
3622,3546504,4
3639,3548054,4
3651,3549300,4
3670,3551108,4
3682,3552304,4
3689,3552908,4
3697,3553658,4
3707,3554409,4
3730,3556354,4
3735,3556701,4
3739,3557006,4
3741,3557154,4
3755,4101200,4
3811,4105201,4
3820,4106209,4
3837,4107256,4
3839,4107405,4
3841,4107520,4
3872,4109500,4
3899,4111555,4
3957,4116208,4
3964,4116950,4
4041,4122651,4
4099,4127007,4
4129,4200200,4
4146,4201802,4
4149,4202057,4
4198,4205159,4
4205,4205456,4
4232,4207809,4
4234,4207908,4
4236,4208104,4
4240,4208450,4
4259,4210001,4
4347,4216354,4
4350,4216602,4
4355,4217105,4
4380,4219150,4
4382,4219200,4
4399,4300554,4
4451,4303400,4
4473,4304697,4
4488,4305306,4
4499,4305835,4
4511,4306205,4
4531,4306973,4
4536,4307302,4
4545,4307831,4
4555,4308433,4
4597,4310702,4
4601,4310876,4
4602,4310900,4
4609,4311239,4
4629,4312104,4
4631,4312153,4
4723,4315958,4
4752,4317756,4
4798,4320354,4
4852,4322905,4
4863,4323754,4
4895,5003488,4
4913,5005202,4
5041,5106851,4
5046,5107156,4
5070,5107941,4
5087,5200159,4
5095,5200852,4
5102,5201603,4
5143,5205497,4
5153,5206602,4
5243,5215231,4
5310,5221551,4
25,1100403,3
29,1100700,3
38,1101401,3
39,1101435,3
50,1200013,3
58,1200385,3
74,1302405,3
94,1400456,3
119,1501758,3
154,1504406,3
160,1504802,3
167,1505304,3
171,1505494,3
176,1505635,3
202,1507466,3
221,1600055,3
223,1600154,3
226,1600238,3
244,1701101,3
271,1704105,3
348,1718865,3
353,1720002,3
425,2103158,3
454,2104909,3
464,2105476,3
485,2106672,3
506,2108256,3
518,2109205,3
519,2109239,3
534,2110278,3
545,2111052,3
565,2111953,3
569,2112233,3
582,2200103,3
605,2201572,3
606,2201606,3
620,2202075,3
623,2202109,3
636,2202653,3
638,2202711,3
639,2202729,3
649,2203255,3
650,2203271,3
660,2203800,3
661,2203859,3
672,2204600,3
692,2205557,3
704,2206050,3
710,2206506,3
720,2206951,3
722,2207108,3
750,2208874,3
752,2209005,3
776,2210201,3
777,2210300,3
787,2210656,3
809,2300606,3
935,2310209,3
938,2310407,3
1016,2402907,3
1019,2403202,3
1036,2404804,3
1041,2405207,3
1055,2406809,3
1062,2407401,3
1067,2407906,3
1077,2408953,3
1093,2410405,3
1097,2410801,3
1100,2411056,3
1103,2411429,3
1110,2412104,3
1112,2412302,3
1115,2412559,3
1126,2413557,3
1146,2500403,3
1150,2500601,3
1159,2501203,3
1160,2501302,3
1170,2502003,3
1174,2502300,3
1213,2505303,3
1220,2505907,3
1223,2506202,3
1258,2509339,3
1259,2509370,3
1267,2510006,3
1279,2511202,3
1289,2512077,3
1311,2513653,3
1318,2513968,3
1323,2514305,3
1352,2516805,3
1366,2600807,3
1392,2603306,3
1396,2603603,3
1400,2603926,3
1418,2605509,3
1428,2606507,3
1430,2606705,3
1434,2607109,3
1469,2610103,3
1484,2611533,3
1492,2612307,3
1524,2615201,3
1552,2701357,3
1570,2702900,3
1572,2703106,3
1575,2703403,3
1583,2704104,3
1586,2704401,3
1595,2705309,3
1602,2706000,3
1604,2706208,3
1616,2707206,3
1633,2708956,3
1661,2802502,3
1690,2805307,3
1702,2806503,3
1743,2902500,3
1772,2904803,3
1804,2907400,3
1830,2909901,3
1867,2912806,3
1899,2915700,3
1965,2921054,3
1969,2921401,3
1972,2921609,3
2046,2927309,3
2057,2928307,3
2068,2929206,3
2137,3101003,3
2150,3102209,3
2157,3102902,3
2165,3103702,3
2205,3107604,3
2206,3107703,3
2208,3107901,3
2215,3108503,3
2266,3113107,3
2302,3116308,3
2346,3120300,3
2361,3121506,3
2370,3122405,3
2389,3124104,3
2397,3125002,3
2401,3125408,3
2413,3126505,3
2426,3127354,3
2437,3128204,3
2484,3132305,3
2489,3132800,3
2491,3133006,3
2512,3135001,3
2532,3136520,3
2538,3136801,3
2539,3136900,3
2541,3137007,3
2546,3137536,3
2640,3145109,3
2660,3146503,3
2661,3146552,3
2676,3147956,3
2681,3148400,3
2685,3148756,3
2736,3153103,3
2765,3155900,3
2772,3156502,3
2781,3157278,3
2791,3158102,3
2801,3159001,3
2802,3159100,3
2825,3161205,3
2830,3161700,3
2850,3162955,3
2859,3163805,3
2871,3164902,3
2873,3165107,3
2888,3166204,3
2909,3168309,3
2932,3170305,3
2934,3170438,3
2949,3171402,3
2952,3171709,3
2984,3202256,3
3017,3204351,3
3061,3301850,3
3069,3302270,3
3079,3303203,3
3092,3304128,3
3107,3305158,3
3111,3305505,3
3114,3305703,3
3120,3306156,3
3135,3501103,3
3137,3501202,3
3139,3501400,3
3200,3507100,3
3209,3507753,3
3216,3508405,3
3229,3509601,3
3262,3513108,3
3283,3514957,3
3285,3515129,3
3307,3516804,3
3400,3525409,3
3420,3527306,3
3435,3528858,3
3460,3531209,3
3469,3532058,3
3472,3532207,3
3486,3533304,3
3515,3536109,3
3523,3536802,3
3575,3541802,3
3604,3544707,3
3619,3546256,3
3659,3550001,3
3674,3551504,3
3691,3553104,3
3692,3553203,3
3714,3554953,3
3728,3556206,3
3761,4101705,3
3778,4103057,3
3796,4104055,3
3835,4107157,3
3848,4107736,3
3883,4110201,3
3886,4110508,3
3916,4113106,3
3947,4115507,3
3975,4117404,3
4014,4120507,3
4029,4121752,3
4033,4122107,3
4035,4122172,3
4046,4123105,3
4071,4125100,3
4073,4125308,3
4075,4125407,3
4076,4125456,3
4140,4201273,3
4143,4201505,3
4153,4202156,3
4158,4202453,3
4164,4202859,3
4224,4207403,3
4226,4207577,3
4227,4207601,3
4230,4207700,3
4248,4209151,3
4257,4209854,3
4264,4210308,3
4284,4211876,3
4295,4212403,3
4315,4214102,3
4333,4215554,3
4372,4218509,3
4376,4218905,3
4387,4219606,3
4389,4219853,3
4390,4300034,3
4396,4300455,3
4401,4300604,3
4409,4300901,3
4467,4304614,3
4477,4304853,3
4482,4305116,3
4491,4305405,3
4493,4305447,3
4517,4306429,3
4530,4306957,3
4548,4308052,3
4556,4308458,3
4587,4310405,3
4588,4310413,3
4590,4310462,3
4598,4310751,3
4606,4311130,3
4619,4311700,3
4620,4311718,3
4659,4313359,3
4683,4314175,3
4689,4314464,3
4691,4314498,3
4712,4315321,3
4740,4316956,3
4800,4320453,3
4802,4320552,3
4803,4320578,3
4835,4322186,3
4854,4323101,3
4857,4323358,3
4871,5000856,3
4886,5002803,3
4889,5003108,3
4914,5005251,3
4933,5007505,3
4974,5103056,3
4998,5104609,3
5010,5105580,3
5015,5106109,3
5016,5106158,3
5020,5106208,3
5031,5106315,3
5034,5106455,3
5035,5106505,3
5079,5108501,3
5098,5201207,3
5128,5204607,3
5138,5205208,3
5168,5208152,3
5180,5209457,3
5324,1303403,3
22,1100338,2
24,1100379,2
30,1100809,2
31,1100908,2
32,1100924,2
42,1101484,2
69,1301654,2
75,1302504,2
79,1303205,2
87,1400159,2
93,1400407,2
110,1501253,2
123,1502004,2
148,1503754,2
166,1505106,2
186,1506302,2
198,1507201,2
233,1600550,2
261,1703305,2
302,1711951,2
320,1715101,2
324,1715705,2
346,1718758,2
361,1720853,2
378,2100477,2
439,2104073,2
450,2104651,2
460,2105351,2
470,2105906,2
473,2105963,2
478,2106300,2
493,2107258,2
494,2107308,2
551,2111409,2
584,2200251,2
612,2201919,2
613,2201929,2
628,2202251,2
640,2202737,2
664,2204105,2
694,2205573,2
707,2206308,2
714,2206696,2
716,2206720,2
719,2206902,2
727,2207504,2
728,2207553,2
733,2207793,2
736,2207934,2
756,2209302,2
775,2210102,2
792,2210953,2
798,2211357,2
840,2303204,2
867,2304806,2
912,2308203,2
952,2311355,2
961,2312106,2
1009,2402105,2
1024,2403707,2
1027,2403905,2
1032,2404408,2
1042,2405504,2
1063,2407500,2
1064,2407609,2
1073,2408607,2
1088,2410009,2
1099,2411007,2
1122,2413300,2
1124,2413409,2
1138,2414605,2
1140,2414753,2
1142,2414902,2
1158,2501153,2
1168,2501807,2
1171,2502052,2
1183,2503209,2
1184,2503308,2
1185,2503407,2
1206,2504850,2
1216,2505501,2
1224,2506251,2
1227,2506509,2
1243,2508109,2
1257,2509305,2
1293,2512408,2
1295,2512606,2
1300,2512804,2
1302,2513000,2
1317,2513943,2
1322,2514206,2
1325,2514453,2
1327,2514552,2
1345,2516151,2
1377,2601805,2
1385,2602605,2
1403,2604155,2
1409,2604700,2
1426,2606309,2
1441,2607802,2
1448,2608255,2
1471,2610301,2
1534,2616183,2
1547,2700904,2
1549,2701100,2
1571,2703007,2
1584,2704203,2
1596,2705408,2
1607,2706422,2
1637,2709202,2
1656,2802007,2
1703,2806602,2
1733,2901700,2
1787,2906105,2
1798,2906899,2
1836,2910404,2
1850,2911303,2
1878,2913804,2
1904,2916203,2
1923,2917805,2
2013,2924652,2
2014,2924678,2
2025,2925600,2
2030,2925931,2
2041,2926806,2
2080,2930006,2
2103,2931707,2
2110,2932408,2
2122,2933257,2
2140,3101300,2
2156,3102852,2
2161,3103306,2
2190,3106101,2
2193,3106408,2
2212,3108255,2
2222,3109105,2
2224,3109253,2
2227,3109451,2
2234,3110103,2
2261,3112653,2
2265,3113008,2
2282,3114600,2
2285,3114907,2
2293,3115474,2
2301,3116209,2
2304,3116506,2
2319,3117876,2
